scenario_id,time_id,generator_name,demand,previous_demand,next_demand,total_wind_generation_capacity,previous_wind_generation_capacity,next_wind_generation_capacity,residual_demand,previous_residual_demand,next_residual_demand,total_demand_over_horizon,total_wind_over_horizon,total_residual_over_horizon,target_bid_W2_B1
1296,2,W2,108.48382391914227,94.14718366126911,100.45772250856204,56.9388099564831,56.96939602092961,64.65133288657914,51.54501396265917,37.1777876403395,35.8063896219829,793.2530172250983,504.2604731158675,288.99254410923083,0.29
1296,3,W2,100.45772250856204,108.48382391914227,111.72940031180276,64.65133288657914,56.9388099564831,70.03468731422572,35.8063896219829,51.54501396265917,41.69471299757704,793.2530172250983,504.2604731158675,288.99254410923083,0.29
1296,4,W2,111.72940031180276,100.45772250856204,110.6082310882749,70.03468731422572,64.65133288657914,72.61187892185502,41.69471299757704,35.8063896219829,37.99635216641988,793.2530172250983,504.2604731158675,288.99254410923083,0.29
1296,5,W2,110.6082310882749,111.72940031180276,93.07884566134886,72.61187892185502,70.03468731422572,66.08933616180761,37.99635216641988,41.69471299757704,26.989509499541256,793.2530172250983,504.2604731158675,288.99254410923083,0.29
1296,6,W2,93.07884566134886,110.6082310882749,88.19483742537523,66.08933616180761,72.61187892185502,60.086587003984306,26.989509499541256,37.99635216641988,28.10825042139092,793.2530172250983,504.2604731158675,288.99254410923083,0.29
1296,7,W2,88.19483742537523,93.07884566134886,86.55297264932312,60.086587003984306,66.08933616180761,56.878444850003035,28.10825042139092,26.989509499541256,29.67452779932009,793.2530172250983,504.2604731158675,288.99254410923083,0.29
1297,0,W2,71.77899407260189,75.02637434538264,80.07706183837007,80.97089281674384,83.56741425123246,82.10460192373492,-9.191898744141952,-8.541039905849829,-2.0275400853648478,664.5511766642459,722.8169297101889,-58.26575304594303,0.29
1297,1,W2,80.07706183837007,71.77899407260189,93.52024825237301,82.10460192373492,80.97089281674384,84.13198590753015,-2.0275400853648478,-9.191898744141952,9.388262344842857,664.5511766642459,722.8169297101889,-58.26575304594303,0.29
1297,2,W2,93.52024825237301,80.07706183837007,83.70070603646937,84.13198590753015,82.10460192373492,91.45006943070655,9.388262344842857,-2.0275400853648478,-7.749363394237179,664.5511766642459,722.8169297101889,-58.26575304594303,0.29
1297,3,W2,83.70070603646937,93.52024825237301,91.51099044739166,91.45006943070655,84.13198590753015,102.88127347117074,-7.749363394237179,9.388262344842857,-11.37028302377908,664.5511766642459,722.8169297101889,-58.26575304594303,0.29
1297,4,W2,91.51099044739166,83.70070603646937,90.59369153649892,102.88127347117074,91.45006943070655,103.69977466255943,-11.37028302377908,-7.749363394237179,-13.106083126060511,664.5511766642459,722.8169297101889,-58.26575304594303,0.29
1297,5,W2,90.59369153649892,91.51099044739166,78.3431101351583,103.69977466255943,102.88127347117074,94.0109172465108,-13.106083126060511,-11.37028302377908,-15.667807111352502,664.5511766642459,722.8169297101889,-58.26575304594303,0.29
1297,6,W2,78.3431101351583,90.59369153649892,75.02637434538264,94.0109172465108,103.69977466255943,83.56741425123246,-15.667807111352502,-13.106083126060511,-8.541039905849829,664.5511766642459,722.8169297101889,-58.26575304594303,0.29
1297,7,W2,75.02637434538264,78.3431101351583,71.77899407260189,83.56741425123246,94.0109172465108,80.97089281674384,-8.541039905849829,-15.667807111352502,-9.191898744141952,664.5511766642459,722.8169297101889,-58.26575304594303,0.29
1298,0,W2,67.8488266200595,67.67414810878178,71.75590842937842,88.72367864256219,94.77923969018545,88.05315390131486,-20.874852022502694,-27.10509158140367,-16.297245471936435,609.8164372248739,789.4967807985043,-179.68034357363047,0.29
1298,1,W2,71.75590842937842,67.8488266200595,83.31694152238812,88.05315390131486,88.72367864256219,90.85682724206121,-16.297245471936435,-20.874852022502694,-7.539885719673094,609.8164372248739,789.4967807985043,-179.68034357363047,0.29
1298,2,W2,83.31694152238812,71.75590842937842,77.96430448628323,90.85682724206121,88.05315390131486,99.18674774547931,-7.539885719673094,-16.297245471936435,-21.222443259196083,609.8164372248739,789.4967807985043,-179.68034357363047,0.29
1298,3,W2,77.96430448628323,83.31694152238812,85.93073457702425,99.18674774547931,90.85682724206121,112.74502513568729,-21.222443259196083,-7.539885719673094,-26.814290558663032,609.8164372248739,789.4967807985043,-179.68034357363047,0.29
1298,4,W2,85.93073457702425,77.96430448628323,84.00247958273643,112.74502513568729,99.18674774547931,112.2707490960587,-26.814290558663032,-21.222443259196083,-28.268269513322267,609.8164372248739,789.4967807985043,-179.68034357363047,0.29
1298,5,W2,84.00247958273643,85.93073457702425,71.32309389822214,112.2707490960587,112.74502513568729,102.8813593451553,-28.268269513322267,-26.814290558663032,-31.558265446933163,609.8164372248739,789.4967807985043,-179.68034357363047,0.29
1298,6,W2,71.32309389822214,84.00247958273643,67.67414810878178,102.8813593451553,112.2707490960587,94.77923969018545,-31.558265446933163,-28.268269513322267,-27.10509158140367,609.8164372248739,789.4967807985043,-179.68034357363047,9.99
1298,7,W2,67.67414810878178,71.32309389822214,67.8488266200595,94.77923969018545,102.8813593451553,88.72367864256219,-27.10509158140367,-31.558265446933163,-20.874852022502694,609.8164372248739,789.4967807985043,-179.68034357363047,0.29
1299,0,W2,78.46775378869818,73.14349962000732,81.25343788943896,68.70849970183741,73.25288258996298,68.72131738009372,9.759254086860764,-0.10938296995566077,12.532120509345233,678.2373744478919,623.5268851200503,54.710489327841515,0.29
1299,1,W2,81.25343788943896,78.46775378869818,93.70000525527861,68.72131738009372,68.70849970183741,73.2527600252052,12.532120509345233,9.759254086860764,20.447245230073406,678.2373744478919,623.5268851200503,54.710489327841515,0.29
1299,2,W2,93.70000525527861,81.25343788943896,87.4537237667989,73.2527600252052,68.72131738009372,79.66415630836315,20.447245230073406,12.532120509345233,7.789567458435755,678.2373744478919,623.5268851200503,54.710489327841515,0.29
1299,3,W2,87.4537237667989,93.70000525527861,95.4965451945344,79.66415630836315,73.2527600252052,88.19420007853223,7.789567458435755,20.447245230073406,7.302345116002172,678.2373744478919,623.5268851200503,54.710489327841515,0.29
1299,4,W2,95.4965451945344,87.4537237667989,90.45189060503415,88.19420007853223,79.66415630836315,90.33092982750665,7.302345116002172,7.789567458435755,0.12096077752750034,678.2373744478919,623.5268851200503,54.710489327841515,0.29
1299,5,W2,90.45189060503415,95.4965451945344,78.2705183281013,90.33092982750665,88.19420007853223,81.40213920854893,0.12096077752750034,7.302345116002172,-3.1316208804476275,678.2373744478919,623.5268851200503,54.710489327841515,0.29
1299,6,W2,78.2705183281013,90.45189060503415,73.14349962000732,81.40213920854893,90.33092982750665,73.25288258996298,-3.1316208804476275,0.12096077752750034,-0.10938296995566077,678.2373744478919,623.5268851200503,54.710489327841515,0.29
1299,7,W2,73.14349962000732,78.2705183281013,78.46775378869818,73.25288258996298,81.40213920854893,68.70849970183741,-0.10938296995566077,-3.1316208804476275,9.759254086860764,678.2373744478919,623.5268851200503,54.710489327841515,0.29
1300,0,W2,83.76512315321646,84.86375315935865,90.06438961172582,80.81601236330897,85.0734672646946,81.00795272390765,2.9491107899074933,-0.20971410533594792,9.056436887818165,745.2009273585008,722.619637674345,22.581289684155877,0.29
1300,1,W2,90.06438961172582,83.76512315321646,97.69542895465406,81.00795272390765,80.81601236330897,83.54888057906145,9.056436887818165,2.9491107899074933,14.146548375592616,745.2009273585008,722.619637674345,22.581289684155877,0.29
1300,2,W2,97.69542895465406,90.06438961172582,92.20024374676913,83.54888057906145,81.00795272390765,91.75977264849152,14.146548375592616,9.056436887818165,0.4404710982776123,745.2009273585008,722.619637674345,22.581289684155877,0.29
1300,3,W2,92.20024374676913,97.69542895465406,105.49942656787086,91.75977264849152,83.54888057906145,101.7480475119783,0.4404710982776123,14.146548375592616,3.7513790558925564,745.2009273585008,722.619637674345,22.581289684155877,0.29
