scenario_id,time_id,generator_name,demand,total_wind_generation_capacity,total_generation_capacity,residual_demand,next_generation_capacity,next_demand,own_generation_capacity,next_own_generation_capacity,target_bid_G1_B1,target_bid_G1_B2
234,16,G1,118.32879663651799,95.94838409189944,195.94838409189944,22.38041254461855,203.92126237489964,113.72038826307697,50.0,50.0,29.99,29.99
234,17,G1,113.72038826307697,103.92126237489961,203.92126237489964,9.799125888177358,208.69275956501224,108.19898103059973,50.0,50.0,29.99,29.99
234,18,G1,108.19898103059973,108.69275956501225,208.69275956501224,-0.4937785344125274,213.4369023946203,105.71325643508388,50.0,50.0,29.99,29.99
234,19,G1,105.71325643508388,113.43690239462035,213.4369023946203,-7.723645959536469,227.87853565013157,102.38763292486749,50.0,50.0,10.0,20.0
234,20,G1,102.38763292486749,127.87853565013157,227.87853565013157,-25.49090272526408,215.27645228329237,99.60240319903343,50.0,50.0,10.0,20.0
234,21,G1,99.60240319903343,115.27645228329241,215.27645228329237,-15.674049084258982,217.60763654200886,97.45437963830646,50.0,50.0,10.0,20.0
234,22,G1,97.45437963830646,117.60763654200883,217.60763654200886,-20.15325690370237,238.22815982039862,97.35851910923822,50.0,50.0,10.0,20.0
234,23,G1,97.35851910923822,138.22815982039856,238.22815982039862,-40.86964071116034,238.30624158149192,94.56263591078091,50.0,50.0,10.0,20.0
235,0,G1,96.01739333540873,118.69245890682573,218.69245890682566,-22.675065571417008,219.28214687929722,98.41874405225036,50.0,50.0,10.0,20.0
235,1,G1,98.41874405225036,119.28214687929726,219.28214687929722,-20.863402827046897,210.03552264500078,101.42898916918804,50.0,50.0,10.0,20.0
235,2,G1,101.42898916918804,110.03552264500081,210.03552264500078,-8.606533475812768,209.08116753241035,100.6145637324613,50.0,50.0,10.0,20.0
235,3,G1,100.6145637324613,109.0811675324104,209.08116753241035,-8.466603799949098,206.19904255026944,107.43885121124627,50.0,50.0,10.0,20.0
235,4,G1,107.43885121124627,106.19904255026947,206.19904255026944,1.2398086609768058,206.15336871889053,113.9904167832769,50.0,50.0,29.99,29.99
235,5,G1,113.9904167832769,106.15336871889058,206.15336871889053,7.837048064386323,211.13697741797785,119.27076561483999,50.0,50.0,29.99,29.99
235,6,G1,119.27076561483999,111.13697741797789,211.13697741797785,8.133788196862099,205.2637158992839,122.34479263221918,50.0,50.0,29.99,29.99
235,7,G1,122.34479263221918,105.26371589928391,205.2637158992839,17.081076732935273,203.70961942406242,119.34899613828621,50.0,50.0,29.99,29.99
235,8,G1,119.34899613828621,103.70961942406245,203.70961942406242,15.639376714223758,199.70087080728834,116.2893122051429,50.0,50.0,29.99,29.99
235,9,G1,116.2893122051429,99.70087080728834,199.70087080728834,16.588441397854567,201.0257646570868,113.63219088070483,50.0,50.0,29.99,29.99
235,10,G1,113.63219088070483,101.02576465708678,201.0257646570868,12.606426223618044,199.30149293905302,113.79100713386595,50.0,50.0,29.99,29.99
235,11,G1,113.79100713386595,99.30149293905305,199.30149293905302,14.489514194812898,195.30288385716213,118.068348876659,50.0,50.0,29.99,29.99
235,12,G1,118.068348876659,95.30288385716213,195.30288385716213,22.765465019496872,181.13017033651073,125.54923686944574,50.0,50.0,10.0,20.0
235,13,G1,125.54923686944574,81.13017033651076,181.13017033651073,44.41906653293498,201.09747438455722,127.83824481744506,50.0,50.0,10.0,20.0
235,14,G1,127.83824481744506,101.09747438455722,201.09747438455722,26.740770432887842,195.38780383318107,128.31891870766867,50.0,50.0,29.99,29.99
235,15,G1,128.31891870766867,95.38780383318107,195.38780383318107,32.931114874487605,188.58180691910596,126.41125136598191,50.0,50.0,29.99,29.99
235,16,G1,126.41125136598191,88.58180691910596,188.58180691910596,37.829444446875954,191.51513230947177,120.48287124202234,50.0,50.0,29.99,29.99
235,17,G1,120.48287124202234,91.51513230947177,191.51513230947177,28.967738932550574,192.60469665496703,116.11952635904024,50.0,50.0,29.99,29.99
235,18,G1,116.11952635904024,92.60469665496707,192.60469665496703,23.514829704073165,201.63934305419514,110.21950933957015,50.0,50.0,29.99,29.99
235,19,G1,110.21950933957015,101.63934305419514,201.63934305419514,8.580166285375014,202.36788751371807,110.40519945650084,50.0,50.0,29.99,29.99
235,20,G1,110.40519945650084,102.36788751371805,202.36788751371807,8.037311942782793,226.35214911730026,105.43964747414412,50.0,50.0,29.99,29.99
235,21,G1,105.43964747414412,126.35214911730023,226.35214911730026,-20.912501643156105,228.18763439793673,105.19261225507304,50.0,50.0,10.0,20.0
235,22,G1,105.19261225507304,128.18763439793673,228.18763439793673,-22.99502214286369,221.4805658026158,105.29172187163267,50.0,50.0,10.0,20.0
235,23,G1,105.29172187163267,121.48056580261579,221.4805658026158,-16.18884393098311,218.69245890682566,96.01739333540873,50.0,50.0,10.0,20.0
236,0,G1,103.74468687973868,104.93456302110852,204.93456302110852,-1.1898761413698367,214.68077495218657,102.42270282233021,50.0,50.0,10.0,20.0
236,1,G1,102.42270282233021,114.68077495218657,214.68077495218657,-12.258072129856359,220.71631173467833,102.40318489292261,50.0,50.0,10.0,20.0
236,2,G1,102.40318489292261,120.71631173467834,220.71631173467833,-18.313126841755732,221.75016360873136,102.58059425630847,50.0,50.0,10.0,20.0
236,3,G1,102.58059425630847,121.75016360873138,221.75016360873136,-19.16956935242291,217.89157638289726,107.61309165894261,50.0,50.0,10.0,20.0
236,4,G1,107.61309165894261,117.89157638289728,217.89157638289726,-10.278484723954676,222.5019170281131,115.2383005137694,50.0,50.0,10.0,20.0
236,5,G1,115.2383005137694,122.5019170281131,222.5019170281131,-7.2636165143436955,225.38425955463816,117.41357594869709,50.0,50.0,10.0,20.0
236,6,G1,117.41357594869709,125.38425955463813,225.38425955463816,-7.970683605941048,212.85235137885468,117.46041334542412,50.0,50.0,10.0,20.0
236,7,G1,117.46041334542412,112.85235137885465,212.85235137885468,4.6080619665694655,200.17053065914726,115.88503588921581,50.0,50.0,29.99,29.99
236,8,G1,115.88503588921581,100.17053065914729,200.17053065914726,15.714505230068525,190.7808100369511,111.23090054505704,50.0,50.0,29.99,29.99
236,9,G1,111.23090054505704,90.7808100369511,190.7808100369511,20.450090508105944,185.8286662903013,110.46195499370074,50.0,50.0,29.99,29.99
236,10,G1,110.46195499370074,85.8286662903013,185.8286662903013,24.633288703399444,183.61554547452988,112.25268521422463,50.0,50.0,29.99,29.99
236,11,G1,112.25268521422463,83.61554547452985,183.61554547452988,28.637139739694774,198.572738075314,112.25029857150733,50.0,50.0,29.99,29.99
236,12,G1,112.25029857150733,98.57273807531396,198.572738075314,13.677560496193365,199.9930661661594,120.8064248681008,50.0,50.0,29.99,29.99
236,13,G1,120.8064248681008,99.99306616615945,199.9930661661594,20.813358701941354,195.7404349347775,126.22813505166619,50.0,50.0,29.99,29.99
236,14,G1,126.22813505166619,95.74043493477748,195.7404349347775,30.487700116888703,193.2777445238106,124.61438587313413,50.0,50.0,29.99,29.99
236,15,G1,124.61438587313413,93.27774452381058,193.2777445238106,31.336641349323543,183.08548104096883,124.38199091213774,50.0,50.0,29.99,29.99
236,16,G1,124.38199091213774,83.08548104096886,183.08548104096883,41.29650987116888,194.281035715559,117.75653145471527,50.0,50.0,10.0,20.0
236,17,G1,117.75653145471527,94.28103571555897,194.281035715559,23.4754957391563,198.1615018222961,112.61985089498465,50.0,50.0,29.99,29.99
236,18,G1,112.61985089498465,98.1615018222961,198.1615018222961,14.458349072688549,211.58930852606858,104.19184314821754,50.0,50.0,29.99,29.99
236,19,G1,104.19184314821754,111.58930852606855,211.58930852606858,-7.397465377851006,205.92655612581024,100.2918245910451,50.0,50.0,29.99,29.99
236,20,G1,100.2918245910451,105.9265561258103,205.92655612581024,-5.634731534765194,222.5282060518181,97.10708620925222,50.0,50.0,10.0,20.0
236,21,G1,97.10708620925222,122.52820605181809,222.5282060518181,-25.421119842565872,231.98816114311091,96.64126645728514,50.0,50.0,10.0,20.0
236,22,G1,96.64126645728514,131.98816114311094,231.98816114311091,-35.3468946858258,220.2648845528371,96.20925808624146,50.0,50.0,10.0,20.0
236,23,G1,96.20925808624146,120.26488455283713,220.2648845528371,-24.05562646659567,204.93456302110852,103.74468687973868,50.0,50.0,10.0,20.0
237,0,G1,105.85743294149097,93.8106997794808,193.8106997794808,12.04673316201017,195.45287194177718,107.32865268071181,50.0,50.0,10.0,20.0
237,1,G1,107.32865268071181,95.45287194177713,195.45287194177718,11.87578073893468,211.8398527245428,108.02294566993424,50.0,50.0,29.99,29.99
237,2,G1,108.02294566993424,111.83985272454275,211.8398527245428,-3.8169070546085067,212.0284712438109,107.56177161444299,50.0,50.0,29.99,29.99
237,3,G1,107.56177161444299,112.02847124381094,212.0284712438109,-4.466699629367952,205.26114358174362,112.64671953548786,50.0,50.0,10.0,20.0
237,4,G1,112.64671953548786,105.26114358174362,205.26114358174362,7.385575953744237,207.8131551632708,115.9669842629711,50.0,50.0,29.99,29.99
237,5,G1,115.9669842629711,107.81315516327082,207.8131551632708,8.153829099700275,206.04897278044194,115.42224397118878,50.0,50.0,29.99,29.99
237,6,G1,115.42224397118878,106.04897278044187,206.04897278044194,9.373271190746905,197.43469177436626,117.88350740892638,50.0,50.0,29.99,29.99
237,7,G1,117.88350740892638,97.43469177436626,197.43469177436626,20.44881563456012,179.86783330567155,118.90872320884989,50.0,50.0,10.0,20.0
237,8,G1,118.90872320884989,79.86783330567154,179.86783330567155,39.04088990317835,181.36883229539356,112.98388775439238,50.0,50.0,10.0,20.0
237,9,G1,112.98388775439238,81.36883229539353,181.36883229539356,31.615055458998853,180.34205117725796,108.01991263134906,50.0,50.0,29.99,29.99
237,10,G1,108.01991263134906,80.342051177258,180.34205117725796,27.677861454091058,193.50181774978563,105.94082024534978,50.0,50.0,29.99,29.99
237,11,G1,105.94082024534978,93.50181774978564,193.50181774978563,12.43900249556414,189.95806713459535,108.92985854953474,50.0,50.0,29.99,29.99
237,12,G1,108.92985854953474,89.95806713459535,189.95806713459535,18.97179141493939,186.56732820355643,116.83499295703314,50.0,50.0,29.99,29.99
237,13,G1,116.83499295703314,86.56732820355643,186.56732820355643,30.26766475347671,201.2787195557904,121.14999831973458,50.0,50.0,29.99,29.99
237,14,G1,121.14999831973458,101.27871955579039,201.2787195557904,19.87127876394419,186.49703781970067,122.06859228069385,50.0,50.0,10.0,20.0
237,15,G1,122.06859228069385,86.49703781970072,186.49703781970067,35.57155446099313,189.4467638812927,116.9240219902053,50.0,50.0,10.0,20.0
237,16,G1,116.9240219902053,89.4467638812927,189.4467638812927,27.477258108912608,214.14613008163886,114.05420668737163,50.0,50.0,29.99,29.99
237,17,G1,114.05420668737163,114.14613008163886,214.14613008163886,-0.0919233942672264,208.80676413541045,109.26518574448876,50.0,50.0,29.99,29.99
237,18,G1,109.26518574448876,108.80676413541045,208.80676413541045,0.4584216090783144,205.54667272781114,102.18631770805105,50.0,50.0,29.99,29.99
237,19,G1,102.18631770805105,105.54667272781117,205.54667272781114,-3.360355019760121,207.42188874240443,96.63241404976164,50.0,50.0,10.0,20.0
237,20,G1,96.63241404976164,107.4218887424044,207.42188874240443,-10.78947469264277,216.60507772861308,96.17434444470578,50.0,50.0,10.0,20.0
237,21,G1,96.17434444470578,116.60507772861308,216.60507772861308,-20.4307332839073,207.27132781640518,93.09802832128369,50.0,50.0,10.0,20.0
237,22,G1,93.09802832128369,107.27132781640515,207.27132781640518,-14.173299495121455,200.3413479458539,94.64103571010514,50.0,50.0,10.0,20.0
237,23,G1,94.64103571010514,100.3413479458539,200.3413479458539,-5.700312235748754,193.8106997794808,105.85743294149097,50.0,50.0,10.0,20.0
238,0,G1,96.57687244191868,130.15167900846424,230.15167900846424,-33.57480656654556,226.56411581217196,99.48764520866983,50.0,50.0,10.0,20.0
238,1,G1,99.48764520866983,126.56411581217199,226.56411581217196,-27.07647060350216,230.33238300746802,103.98018573081461,50.0,50.0,10.0,20.0
238,2,G1,103.98018573081461,130.33238300746797,230.33238300746802,-26.352197276653357,225.52648851914807,104.10642574519879,50.0,50.0,10.0,20.0
238,3,G1,104.10642574519879,125.52648851914809,225.52648851914807,-21.420062773949297,227.11252568032643,108.68104267773703,50.0,50.0,10.0,20.0
238,4,G1,108.68104267773703,127.11252568032646,227.11252568032643,-18.43148300258943,211.22148105308537,113.52980128695798,50.0,50.0,10.0,20.0
238,5,G1,113.52980128695798,111.22148105308537,211.22148105308537,2.3083202338726068,222.9457470078481,117.32875367717807,50.0,50.0,29.99,29.99
238,6,G1,117.32875367717807,122.94574700784807,222.9457470078481,-5.616993330669999,211.58837907069864,119.27376740528607,50.0,50.0,10.0,20.0
238,7,G1,119.27376740528607,111.5883790706986,211.58837907069864,7.685388334587472,199.66800276404769,117.16058172582946,50.0,50.0,29.99,29.99
238,8,G1,117.16058172582946,99.66800276404771,199.66800276404769,17.492578961781746,199.18683972666028,114.020523985808,50.0,50.0,29.99,29.99
238,9,G1,114.020523985808,99.18683972666028,199.18683972666028,14.833684259147716,201.1294924622742,109.40324291831529,50.0,50.0,29.99,29.99
238,10,G1,109.40324291831529,101.12949246227416,201.1294924622742,8.273750456041128,199.0744878623753,109.27592785252557,50.0,50.0,29.99,29.99
238,11,G1,109.27592785252557,99.07448786237528,199.0744878623753,10.201439990150291,207.0728240993514,109.55168022296013,50.0,50.0,29.99,29.99
238,12,G1,109.55168022296013,107.07282409935141,207.0728240993514,2.478856123608722,214.50132521408017,112.92465781377553,50.0,50.0,29.99,29.99
238,13,G1,112.92465781377553,114.50132521408014,214.50132521408017,-1.5766674003046148,206.0828184438718,115.85695879675838,50.0,50.0,10.0,20.0
238,14,G1,115.85695879675838,106.08281844387179,206.0828184438718,9.77414035288659,207.49152021414244,119.63232041010035,50.0,50.0,29.99,29.99
238,15,G1,119.63232041010035,107.49152021414244,207.49152021414244,12.140800195957908,207.5113201883912,113.85282433706998,50.0,50.0,29.99,29.99
238,16,G1,113.85282433706998,107.51132018839118,207.5113201883912,6.341504148678794,212.91189591395317,110.01959320266224,50.0,50.0,29.99,29.99
238,17,G1,110.01959320266224,112.9118959139532,212.91189591395317,-2.8923027112909665,207.92109394222456,105.09380188882442,50.0,50.0,10.0,20.0
238,18,G1,105.09380188882442,107.92109394222459,207.92109394222456,-2.8272920534001713,195.67332708842605,103.2060519741399,50.0,50.0,10.0,20.0
238,19,G1,103.2060519741399,95.67332708842608,195.67332708842605,7.532724885713819,219.06076511602413,98.64240212724971,50.0,50.0,29.99,29.99
238,20,G1,98.64240212724971,119.06076511602413,219.06076511602413,-20.41836298877442,214.15583721608326,99.46490489534541,50.0,50.0,10.0,20.0
238,21,G1,99.46490489534541,114.15583721608321,214.15583721608326,-14.6909323207378,213.35740291722541,98.7450950523956,50.0,50.0,10.0,20.0
238,22,G1,98.7450950523956,113.3574029172254,213.35740291722541,-14.612307864829802,208.91891533934032,97.6975798135955,50.0,50.0,10.0,20.0
238,23,G1,97.6975798135955,108.91891533934029,208.91891533934032,-11.221335525744792,230.15167900846424,96.57687244191868,50.0,50.0,10.0,20.0
239,0,G1,102.4432246572997,114.46946718617778,214.46946718617775,-12.026242528878086,228.71143702395477,99.96543670218644,50.0,50.0,10.0,20.0
239,1,G1,99.96543670218644,128.71143702395477,228.71143702395477,-28.746000321768335,215.188943295432,100.18760311514552,50.0,50.0,10.0,20.0
239,2,G1,100.18760311514552,115.18894329543197,215.188943295432,-15.001340180286448,220.76269784035267,100.25580706503543,50.0,50.0,10.0,20.0
239,3,G1,100.25580706503543,120.76269784035264,220.76269784035267,-20.506890775317217,223.154018103157,102.74208619098737,50.0,50.0,10.0,20.0
239,4,G1,102.74208619098737,123.15401810315706,223.154018103157,-20.411931912169692,225.585466614886,109.9628816897743,50.0,50.0,10.0,20.0
239,5,G1,109.9628816897743,125.58546661488603,225.585466614886,-15.622584925111724,207.8905316177594,115.15291106443985,50.0,50.0,10.0,20.0
239,6,G1,115.15291106443985,107.89053161775942,207.8905316177594,7.262379446680427,203.8079154600132,117.03850280470691,50.0,50.0,29.99,29.99
239,7,G1,117.03850280470691,103.80791546001323,203.8079154600132,13.230587344693674,203.58082608576694,114.4609807977647,50.0,50.0,29.99,29.99
239,8,G1,114.4609807977647,103.58082608576693,203.58082608576694,10.880154711997776,204.23516088264017,110.46436352981345,50.0,50.0,29.99,29.99
239,9,G1,110.46436352981345,104.2351608826402,204.23516088264017,6.229202647173253,191.4923855633619,105.40370302569208,50.0,50.0,29.99,29.99
239,10,G1,105.40370302569208,91.49238556336188,191.4923855633619,13.911317462330203,179.38724964454124,106.10564688673873,50.0,50.0,29.99,29.99
239,11,G1,106.10564688673873,79.38724964454123,179.38724964454124,26.718397242197497,179.8418122258849,109.62068103522053,50.0,50.0,29.99,29.99
239,12,G1,109.62068103522053,79.84181222588491,179.8418122258849,29.77886880933562,186.43512105461542,115.04215987397245,50.0,50.0,29.99,29.99
239,13,G1,115.04215987397245,86.4351210546154,186.43512105461542,28.607038819357058,196.1619756592784,116.54184627157692,50.0,50.0,29.99,29.99
239,14,G1,116.54184627157692,96.1619756592784,196.1619756592784,20.379870612298518,206.72542155081103,119.74328639017624,50.0,50.0,29.99,29.99
239,15,G1,119.74328639017624,106.72542155081102,206.72542155081103,13.017864839365217,214.2764071639092,118.46775029374945,50.0,50.0,29.99,29.99
239,16,G1,118.46775029374945,114.27640716390916,214.2764071639092,4.191343129840291,221.14339218544967,115.736195553265,50.0,50.0,29.99,29.99
239,17,G1,115.736195553265,121.14339218544964,221.14339218544967,-5.407196632184636,221.02417925089873,113.14893928051808,50.0,50.0,10.0,20.0
239,18,G1,113.14893928051808,121.02417925089875,221.02417925089873,-7.875239970380676,224.1645924354754,107.87988367652859,50.0,50.0,10.0,20.0
239,19,G1,107.87988367652859,124.16459243547546,224.1645924354754,-16.284708758946863,223.14635655969005,105.11228874834642,50.0,50.0,10.0,20.0
239,20,G1,105.11228874834642,123.14635655969005,223.14635655969005,-18.034067811343633,224.37959944353932,102.06436417614303,50.0,50.0,10.0,20.0
239,21,G1,102.06436417614303,124.37959944353932,224.37959944353932,-22.31523526739629,224.19148625924618,98.4854315080527,50.0,50.0,10.0,20.0
239,22,G1,98.4854315080527,124.19148625924618,224.19148625924618,-25.706054751193477,231.0259249688043,98.51360232860571,50.0,50.0,10.0,20.0
239,23,G1,98.51360232860571,131.0259249688043,231.0259249688043,-32.51232264019859,214.46946718617775,102.4432246572997,50.0,50.0,10.0,20.0
240,0,G1,99.31367737898078,132.70588487893082,232.7058848789308,-33.39220749995003,230.83150914844742,100.35532002561791,50.0,50.0,10.0,20.0
240,1,G1,100.35532002561791,130.8315091484474,230.83150914844742,-30.47618912282948,226.85716981683734,100.81755714609373,50.0,50.0,10.0,20.0
240,2,G1,100.81755714609373,126.85716981683738,226.85716981683734,-26.03961267074365,220.5668620440353,101.94679115688395,50.0,50.0,10.0,20.0
240,3,G1,101.94679115688395,120.56686204403533,220.5668620440353,-18.620070887151385,222.59113297481562,102.63149244443409,50.0,50.0,10.0,20.0
240,4,G1,102.63149244443409,122.59113297481562,222.59113297481562,-19.959640530381535,211.13137284231072,111.7641272464348,50.0,50.0,10.0,20.0
240,5,G1,111.7641272464348,111.13137284231074,211.13137284231072,0.6327544041240571,218.76279138350026,116.37855914070558,50.0,50.0,29.99,29.99
240,6,G1,116.37855914070558,118.76279138350027,218.76279138350026,-2.3842322427946954,207.33131119532717,119.94112758732027,50.0,50.0,29.99,29.99
240,7,G1,119.94112758732027,107.33131119532719,207.33131119532717,12.609816391993078,199.44612739276346,116.65992311215439,50.0,50.0,29.99,29.99
240,8,G1,116.65992311215439,99.44612739276343,199.44612739276346,17.21379571939096,193.97536874447115,111.65068906160195,50.0,50.0,29.99,29.99
240,9,G1,111.65068906160195,93.97536874447113,193.97536874447115,17.675320317130826,185.90042892356973,110.35281632654389,50.0,50.0,29.99,29.99
240,10,G1,110.35281632654389,85.90042892356972,185.90042892356973,24.452387402974168,187.12055010518088,114.75402347730964,50.0,50.0,29.99,29.99
240,11,G1,114.75402347730964,87.12055010518091,187.12055010518088,27.633473372128734,201.71468725101258,115.44318532329505,50.0,50.0,29.99,29.99
240,12,G1,115.44318532329505,101.7146872510126,201.71468725101258,13.728498072282449,198.6356069173021,119.67211706479833,50.0,50.0,29.99,29.99
240,13,G1,119.67211706479833,98.63560691730211,198.6356069173021,21.036510147496216,192.465897740947,127.78161344525154,50.0,50.0,10.0,20.0
240,14,G1,127.78161344525154,92.46589774094703,192.465897740947,35.31571570430451,197.7932313751587,127.2156583159784,50.0,50.0,10.0,20.0
240,15,G1,127.2156583159784,97.79323137515875,197.7932313751587,29.422426940819648,198.3164625640215,124.21815141169553,50.0,50.0,29.99,29.99
240,16,G1,124.21815141169553,98.31646256402149,198.3164625640215,25.901688847674038,197.93870663626063,118.56035396974107,50.0,50.0,29.99,29.99
240,17,G1,118.56035396974107,97.93870663626068,197.93870663626063,20.621647333480396,196.9006842998325,115.02978680135553,50.0,50.0,29.99,29.99
240,18,G1,115.02978680135553,96.90068429983253,196.9006842998325,18.129102501522993,213.79405575064044,110.12390849764934,50.0,50.0,29.99,29.99
240,19,G1,110.12390849764934,113.79405575064048,213.79405575064044,-3.6701472529911428,216.6177767062634,106.12617515215632,50.0,50.0,29.99,29.99
240,20,G1,106.12617515215632,116.61777670626344,216.6177767062634,-10.49160155410712,219.9800095616394,103.7387928959611,50.0,50.0,10.0,20.0
240,21,G1,103.7387928959611,119.98000956163938,219.9800095616394,-16.24121666567828,224.89009844571217,102.47946904600254,50.0,50.0,10.0,20.0
240,22,G1,102.47946904600254,124.8900984457122,224.89009844571217,-22.410629399709663,223.50092243407903,103.443005103151,50.0,50.0,10.0,20.0
240,23,G1,103.443005103151,123.500922434079,223.50092243407903,-20.057917330928007,232.7058848789308,99.31367737898078,50.0,50.0,10.0,20.0
241,0,G1,98.1795803386642,130.39050217588232,230.39050217588232,-32.21092183721812,229.67959407631417,100.95741633182288,50.0,50.0,10.0,20.0
241,1,G1,100.95741633182288,129.6795940763142,229.67959407631417,-28.72217774449132,221.12585179153484,105.49132271717846,50.0,50.0,10.0,20.0
241,2,G1,105.49132271717846,121.12585179153481,221.12585179153484,-15.634529074356351,223.78323356696097,105.04928523666639,50.0,50.0,10.0,20.0
241,3,G1,105.04928523666639,123.78323356696096,223.78323356696097,-18.733948330294567,218.54875237665766,109.27302915005161,50.0,50.0,10.0,20.0
241,4,G1,109.27302915005161,118.54875237665766,218.54875237665766,-9.275723226606047,209.12030262103406,114.43468996439523,50.0,50.0,10.0,20.0
241,5,G1,114.43468996439523,109.12030262103409,209.12030262103406,5.3143873433611475,208.12169574364475,116.46573154391766,50.0,50.0,29.99,29.99
241,6,G1,116.46573154391766,108.12169574364482,208.12169574364475,8.344035800272835,201.75125970813917,118.5765308028765,50.0,50.0,29.99,29.99
241,7,G1,118.5765308028765,101.75125970813914,201.75125970813917,16.82527109473736,196.850211752889,116.63977303160301,50.0,50.0,29.99,29.99
241,8,G1,116.63977303160301,96.85021175288901,196.850211752889,19.789561278714004,191.84037948462782,114.05407748556391,50.0,50.0,29.99,29.99
241,9,G1,114.05407748556391,91.84037948462779,191.84037948462782,22.21369800093612,194.85524726689033,109.1031550728004,50.0,50.0,29.99,29.99
241,10,G1,109.1031550728004,94.85524726689039,194.85524726689033,14.247907805910017,193.27531155185883,112.0220608319891,50.0,50.0,29.99,29.99
241,11,G1,112.0220608319891,93.27531155185883,193.27531155185883,18.74674928013026,176.2574188008878,113.66164365074164,50.0,50.0,10.0,20.0
241,12,G1,113.66164365074164,76.25741880088778,176.2574188008878,37.40422484985386,191.16484392591033,115.14774581064813,50.0,50.0,10.0,20.0
241,13,G1,115.14774581064813,91.16484392591029,191.16484392591033,23.982901884737842,185.30683466754442,121.32172188479551,50.0,50.0,29.99,29.99
241,14,G1,121.32172188479551,85.30683466754438,185.30683466754442,36.01488721725113,175.799944988356,121.3991145189171,50.0,50.0,10.0,20.0
241,15,G1,121.3991145189171,75.79994498835599,175.799944988356,45.59916953056111,174.3624843612322,122.92718706802164,50.0,50.0,29.99,29.99
241,16,G1,122.92718706802164,74.3624843612322,174.3624843612322,48.56470270678943,174.0638683117328,119.69891370556881,50.0,50.0,29.99,29.99
241,17,G1,119.69891370556881,74.0638683117328,174.0638683117328,45.63504539383601,176.09519460263522,115.26982460924073,50.0,50.0,29.99,29.99
241,18,G1,115.26982460924073,76.09519460263519,176.09519460263522,39.17463000660554,179.9586287740813,109.92402161553154,50.0,50.0,29.99,29.99
241,19,G1,109.92402161553154,79.95862877408129,179.9586287740813,29.965392841450253,189.13657796172868,103.91461217852373,50.0,50.0,29.99,29.99
241,20,G1,103.91461217852373,89.13657796172866,189.13657796172868,14.778034216795064,201.250347757794,103.15662651227026,50.0,50.0,29.99,29.99
241,21,G1,103.15662651227026,101.25034775779402,201.250347757794,1.9062787544762472,213.74231496182549,101.60172556576087,50.0,50.0,29.99,29.99
241,22,G1,101.60172556576087,113.74231496182546,213.74231496182549,-12.140589396064584,207.17388754142198,100.56643501278968,50.0,50.0,10.0,20.0
241,23,G1,100.56643501278968,107.17388754142196,207.17388754142198,-6.60745252863228,230.39050217588232,98.1795803386642,50.0,50.0,10.0,20.0
242,0,G1,97.67639715403587,114.11195881847257,214.11195881847257,-16.435561664436705,222.710277845142,98.12115692383412,50.0,50.0,10.0,20.0
242,1,G1,98.12115692383412,122.71027784514203,222.710277845142,-24.58912092130791,221.94742713676698,101.55940691613195,50.0,50.0,10.0,20.0
242,2,G1,101.55940691613195,121.947427136767,221.94742713676698,-20.388020220635056,224.87984385284003,104.67683696303766,50.0,50.0,10.0,20.0
242,3,G1,104.67683696303766,124.87984385284008,224.87984385284003,-20.203006889802424,209.8704444509381,105.13988026692293,50.0,50.0,10.0,20.0
242,4,G1,105.13988026692293,109.8704444509381,209.8704444509381,-4.730564184015165,201.54160197254484,111.77785591316893,50.0,50.0,29.99,29.99
242,5,G1,111.77785591316893,101.54160197254484,201.54160197254484,10.236253940624096,206.06617226510693,115.62054783894692,50.0,50.0,29.99,29.99
242,6,G1,115.62054783894692,106.06617226510693,206.06617226510693,9.554375573839991,200.26192798131703,120.42137521098336,50.0,50.0,29.99,29.99
242,7,G1,120.42137521098336,100.26192798131703,200.26192798131703,20.159447229666327,202.57700654516492,116.98810778670715,50.0,50.0,29.99,29.99
242,8,G1,116.98810778670715,102.57700654516492,202.57700654516492,14.411101241542227,203.61404723107657,113.47355560906377,50.0,50.0,29.99,29.99
242,9,G1,113.47355560906377,103.61404723107657,203.61404723107657,9.859508377987197,189.0204197919215,111.94154804446526,50.0,50.0,29.99,29.99
242,10,G1,111.94154804446526,89.02041979192153,189.0204197919215,22.92112825254374,200.7759793707062,111.51874199202072,50.0,50.0,29.99,29.99
242,11,G1,111.51874199202072,100.77597937070617,200.7759793707062,10.742762621314554,183.2701597538907,116.74392155571029,50.0,50.0,29.99,29.99
242,12,G1,116.74392155571029,83.27015975389072,183.2701597538907,33.47376180181956,197.26277719528088,123.09009332389792,50.0,50.0,29.99,29.99
242,13,G1,123.09009332389792,97.26277719528089,197.26277719528088,25.827316128617028,199.85932256537987,126.04622367604199,50.0,50.0,29.99,29.99
242,14,G1,126.04622367604199,99.85932256537987,199.85932256537987,26.18690111066212,195.43042324201355,128.45462883536723,50.0,50.0,29.99,29.99
242,15,G1,128.45462883536723,95.43042324201356,195.43042324201355,33.02420559335367,210.33508502287464,124.28920148798936,50.0,50.0,29.99,29.99
242,16,G1,124.28920148798936,110.33508502287464,210.33508502287464,13.954116465114723,208.74101546047697,118.14211798044492,50.0,50.0,29.99,29.99
242,17,G1,118.14211798044492,108.74101546047699,208.74101546047697,9.401102519967935,194.80449054607325,109.59254597129951,50.0,50.0,29.99,29.99
