scenario_id,time_id,generator_name,demand,total_wind_generation_capacity,residual_demand,next_generation_capacity,next_demand,target_bid_W1_B1
240,2,W1,73.2709791874094,60.99607419010926,12.274904997300133,168.3160239855692,75.08454613287743,0.01
240,3,W1,75.08454613287743,68.31602398556917,6.768522147308261,174.92448091824954,77.69134753666846,0.01
240,4,W1,77.69134753666846,74.92448091824954,2.7668666184189163,175.94911084379874,82.66400793559934,0.01
240,5,W1,82.66400793559934,75.94911084379875,6.714897091800594,173.53088349814507,85.74485623366,0.01
240,6,W1,85.74485623366,73.53088349814507,12.213972735514929,167.61212538919668,87.47798408490942,0.01
240,7,W1,87.47798408490942,67.61212538919669,19.86585869571273,165.00476399842458,87.32273350450545,0.01
240,8,W1,87.32273350450545,65.00476399842456,22.317969506080885,167.30629817629395,84.23239346220856,0.01
240,9,W1,84.23239346220856,67.30629817629395,16.926095285914613,180.11233175509824,82.42116679359351,0.01
240,10,W1,82.42116679359351,80.11233175509823,2.308835038495289,186.32336010020077,83.7129921042933,0.01
240,11,W1,83.7129921042933,86.32336010020079,-2.610367995907481,189.41124910218022,86.53141218847695,0.01
240,12,W1,86.53141218847695,89.41124910218022,-2.879836913703272,186.93476360921295,89.82297888262647,0.01
240,13,W1,89.82297888262647,86.93476360921295,2.888215273413522,193.9926298996749,92.0285750151349,0.01
240,14,W1,92.0285750151349,93.99262989967491,-1.9640548845400048,192.6431487091067,92.34680093213046,0.01
240,15,W1,92.34680093213046,92.64314870910668,-0.2963477769762193,191.97275785202305,90.02070021955986,0.01
240,16,W1,90.02070021955986,91.97275785202307,-1.9520576324632088,189.76581098731242,87.14860129864672,0.01
240,17,W1,87.14860129864672,89.7658109873124,-2.6172096886656817,183.1341673202435,83.39276882626106,0.01
240,18,W1,83.39276882626106,83.1341673202435,0.2586015060175555,180.57024420333664,80.05928796225335,0.01
240,19,W1,80.05928796225335,80.57024420333663,-0.510956241083278,176.80433956849498,77.19030045586256,0.01
240,20,W1,77.19030045586256,76.804339568495,0.38596088736755974,174.12685679902648,75.25417188742358,0.01
240,21,W1,75.25417188742358,74.12685679902647,1.1273150883971113,174.5385165767963,74.6531029460062,0.01
240,22,W1,74.6531029460062,74.5385165767963,0.11458636920990273,175.25571770377482,73.52293088467971,0.01
240,23,W1,73.52293088467971,75.25571770377482,-1.7327868190951108,166.78200622234735,73.58620445544966,0.01
241,0,W1,85.25360869791413,74.85898222921543,10.394626468698704,173.56298506248064,82.42577477638062,0.01
241,1,W1,82.42577477638062,73.56298506248065,8.862789713899971,168.67084144046385,88.086886554397,0.01
241,2,W1,88.086886554397,68.67084144046385,19.41604511393315,169.6023251336576,90.98958329799099,0.01
241,3,W1,90.98958329799099,69.60232513365759,21.387258164333403,167.8796017393887,96.91240345408339,0.01
241,4,W1,96.91240345408339,67.87960173938872,29.03280171469467,169.36172854388985,100.48623979588757,0.01
241,5,W1,100.48623979588757,69.36172854388985,31.124511251997717,180.65189821904403,103.72588078033206,0.01
241,6,W1,103.72588078033206,80.65189821904404,23.07398256128802,183.35744829555603,103.12799024890298,0.01
241,7,W1,103.12799024890298,83.35744829555603,19.77054195334695,179.26560638698146,101.91972897656798,0.01
241,8,W1,101.91972897656798,79.26560638698146,22.65412258958652,184.514939432457,101.14232773639102,0.01
241,9,W1,101.14232773639102,84.514939432457,16.627388303934026,190.33980547973792,90.78018379600826,0.01
241,10,W1,90.78018379600826,90.33980547973792,0.4403783162703405,192.03500440588903,86.9504717305021,0.01
241,11,W1,86.9504717305021,92.03500440588903,-5.084532675386924,187.788269225903,94.52037920221937,0.01
241,12,W1,94.52037920221937,87.78826922590301,6.732109976316366,188.71205221452993,95.14765365597474,0.01
241,13,W1,95.14765365597474,88.71205221452993,6.435601441444803,189.44110866218247,97.1476538938232,0.01
241,14,W1,97.1476538938232,89.44110866218247,7.706545231640732,190.01450751002196,99.78569389141995,0.01
241,15,W1,99.78569389141995,90.01450751002194,9.77118638139801,183.71698722176706,97.70895345806174,0.01
241,16,W1,97.70895345806174,83.71698722176706,13.991966236294687,180.7412635770638,92.72439766243598,0.01
241,17,W1,92.72439766243598,80.74126357706379,11.983134085372185,178.25367476744145,86.55827095954093,0.01
241,18,W1,86.55827095954093,78.25367476744145,8.304596192099481,183.81536903358273,90.60922641459275,0.01
241,19,W1,90.60922641459275,83.81536903358271,6.793857381010042,182.43986640972514,81.756422477504,0.01
241,20,W1,81.756422477504,82.43986640972513,-0.6834439322211239,176.51350373821737,84.68535382698379,0.01
241,21,W1,84.68535382698379,76.51350373821737,8.17185008876642,176.61969079360796,87.14711746202084,0.01
241,22,W1,87.14711746202084,76.61969079360794,10.5274266684129,177.4393135676931,81.48044142782909,0.01
241,23,W1,81.48044142782909,77.43931356769309,4.041127860136001,174.85898222921543,85.25360869791413,0.01
242,0,W1,105.24408871036084,84.8180652348323,20.426023475528538,184.90400259315652,109.25946586390761,0.01
242,1,W1,109.25946586390761,84.90400259315652,24.355463270751088,185.20250742447493,108.18817078639601,0.01
242,2,W1,108.18817078639601,85.20250742447494,22.98566336192107,187.03201516895632,112.63001746471693,0.01
242,3,W1,112.63001746471693,87.03201516895633,25.598002295760594,188.35989522428747,119.00151485354651,0.01
242,4,W1,119.00151485354651,88.35989522428747,30.64161962925904,187.07309569796715,124.52872705796703,0.01
242,5,W1,124.52872705796703,87.07309569796715,37.455631359999884,189.9863776483837,128.967475869367,0.01
242,6,W1,128.967475869367,89.9863776483837,38.98109822098331,190.88032418371688,130.7261049601664,0.01
242,7,W1,130.7261049601664,90.88032418371688,39.845780776449516,192.1879613250599,126.45115221374272,0.01
242,8,W1,126.45115221374272,92.18796132505987,34.26319088868284,195.84909904485625,118.54945502850671,0.01
242,9,W1,118.54945502850671,95.84909904485626,22.700355983650454,200.69499373665366,119.30375851079371,0.01
242,10,W1,119.30375851079371,100.69499373665366,18.608764774140056,205.2476752260918,122.04741664344758,0.01
242,11,W1,122.04741664344758,105.24767522609179,16.79974141735579,207.46764993925748,123.84116372296144,0.01
242,12,W1,123.84116372296144,107.46764993925748,16.373513783703956,207.84851208813245,121.27016400803407,0.01
242,13,W1,121.27016400803407,107.84851208813245,13.42165191990162,207.5341783615027,128.55854149654786,0.01
242,14,W1,128.55854149654786,107.53417836150271,21.02436313504515,205.59531880928415,119.50891557396378,0.01
242,15,W1,119.50891557396378,105.59531880928417,13.91359676467961,203.96053248294663,117.88321246739658,0.01
242,16,W1,117.88321246739658,103.96053248294665,13.922679984449928,203.53307938979896,102.49553473431409,0.01
242,17,W1,102.49553473431409,103.53307938979896,-1.037544655484865,199.16948351282355,103.25006614401335,0.01
242,18,W1,103.25006614401335,99.16948351282353,4.080582631189813,190.52129934611287,99.17184475326566,0.01
242,19,W1,99.17184475326566,90.52129934611288,8.650545407152777,187.27523469774087,96.71537763497028,0.01
242,20,W1,96.71537763497028,87.27523469774087,9.44014293722941,182.94170610029582,98.98449180740654,0.01
242,21,W1,98.98449180740654,82.94170610029582,16.042785707110724,182.27999128834725,96.79642048198556,0.01
242,22,W1,96.79642048198556,82.27999128834725,14.516429193638317,182.03914852830107,97.39410749059566,0.01
242,23,W1,97.39410749059566,82.03914852830107,15.354958962294589,184.8180652348323,105.24408871036084,0.01
243,0,W1,71.27389020613005,49.53787465588482,21.736015550245227,145.46678763757498,73.52690696729194,0.01
243,1,W1,73.52690696729194,45.46678763757499,28.060119329716947,147.68762955632084,75.49699224870197,0.01
243,2,W1,75.49699224870197,47.68762955632083,27.809362692381143,147.2270132648749,78.60785785597074,0.01
243,3,W1,78.60785785597074,47.227013264874884,31.38084459109585,148.16665067768506,82.4508550278025,0.01
243,4,W1,82.4508550278025,48.16665067768505,34.284204350117456,149.9570573217559,90.28191126278632,0.01
243,5,W1,90.28191126278632,49.95705732175592,40.324853941030405,151.27298009452159,95.62186979443827,0.01
243,6,W1,95.62186979443827,51.27298009452158,44.34888969991669,152.2863466151123,91.56094315667063,0.01
243,7,W1,91.56094315667063,52.28634661511232,39.27459654155831,153.84075423017575,88.31667533162452,0.01
243,8,W1,88.31667533162452,53.84075423017574,34.47592110144878,158.06064236305502,85.87345531582883,0.01
243,9,W1,85.87345531582883,58.06064236305502,27.812812952773818,155.5737054983984,83.67514117405037,0.01
243,10,W1,83.67514117405037,55.57370549839839,28.101435675651977,160.53918546216684,83.94390570352836,0.01
243,11,W1,83.94390570352836,60.53918546216685,23.40472024136151,163.92006202916264,94.52136962372921,0.01
243,12,W1,94.52136962372921,63.92006202916262,30.60130759456659,166.31744262833905,93.93874859890495,0.01
243,13,W1,93.93874859890495,66.31744262833905,27.6213059705659,166.63193483164363,88.53428771603247,0.01
243,14,W1,88.53428771603247,66.63193483164362,21.902352884388847,169.1997041086339,91.70515300547437,0.01
243,15,W1,91.70515300547437,69.19970410863391,22.505448896840463,163.67145780037228,92.05188887582956,0.01
243,16,W1,92.05188887582956,63.671457800372295,28.380431075457267,159.40779895532265,83.87599108993759,0.01
243,17,W1,83.87599108993759,59.407798955322654,24.46819213461493,156.30344227976246,83.84828246253723,0.01
243,18,W1,83.84828246253723,56.303442279762464,27.544840182774763,157.06030778684203,78.12134039607099,0.01
243,19,W1,78.12134039607099,57.06030778684202,21.061032609228974,156.5494230957164,75.74638564672797,0.01
243,20,W1,75.74638564672797,56.5494230957164,19.196962551011573,154.4936925150393,71.18904969872287,0.01
243,21,W1,71.18904969872287,54.4936925150393,16.69535718368357,158.6015779412519,70.20847397620508,0.01
243,22,W1,70.20847397620508,58.601577941251875,11.606896034953209,157.96222842013339,67.79212263328593,0.01
243,23,W1,67.79212263328593,57.96222842013339,9.829894213152535,149.53787465588482,71.27389020613005,0.01
244,0,W1,82.6375640987583,99.3819472100534,-16.744383111295093,199.48711915471614,86.54660170296142,0.01
244,1,W1,86.54660170296142,99.48711915471614,-12.940517451754715,198.91578839795662,84.61529792491727,0.01
244,2,W1,84.61529792491727,98.9157883979566,-14.300490473039332,199.2715016328717,84.10712596632237,0.01
244,3,W1,84.10712596632237,99.27150163287169,-15.164375666549319,202.22677462392124,90.71297904609213,0.01
244,4,W1,90.71297904609213,102.22677462392123,-11.5137955778291,201.82381645569393,99.04819909268446,0.01
244,5,W1,99.04819909268446,101.82381645569393,-2.7756173630094736,202.50759459162407,105.14949326220746,0.01
244,6,W1,105.14949326220746,102.50759459162406,2.6418986705834016,201.88097739185994,110.01272032401297,0.01
244,7,W1,110.01272032401297,101.88097739185994,8.131742932153031,205.16481391253694,107.12454361541943,0.01
244,8,W1,107.12454361541943,105.16481391253694,1.959729702882484,206.65144016788042,105.57423264639311,0.01
244,9,W1,105.57423264639311,106.65144016788042,-1.0772075214873098,209.61904590657326,100.80309371310494,0.01
244,10,W1,100.80309371310494,109.61904590657326,-8.81595219346832,214.10736672935468,99.93566760965054,0.01
244,11,W1,99.93566760965054,114.10736672935467,-14.17169911970413,218.0226524042087,104.4331200799503,0.01
244,12,W1,104.4331200799503,118.0226524042087,-13.5895323242584,220.63906700451935,108.01385123501652,0.01
244,13,W1,108.01385123501652,120.63906700451935,-12.62521576950283,222.01519151488623,114.6381524824354,0.01
244,14,W1,114.6381524824354,122.01519151488621,-7.37703903245081,224.69898584825847,113.70048281923115,0.01
244,15,W1,113.70048281923115,124.69898584825847,-10.998503029027319,220.8785468088737,105.5927169287066,0.01
244,16,W1,105.5927169287066,120.8785468088737,-15.2858298801671,218.00265642555257,100.6748882945093,0.01
244,17,W1,100.6748882945093,118.00265642555257,-17.32776813104327,215.57096445423434,100.81981570522336,0.01
244,18,W1,100.81981570522336,115.57096445423434,-14.75114874901098,210.47898936060784,94.62561038397936,0.01
244,19,W1,94.62561038397936,110.47898936060784,-15.853378976628477,205.24332349625087,90.30494994270086,0.01
244,20,W1,90.30494994270086,105.24332349625088,-14.938373553550022,202.9218484681244,99.24197253035815,0.01
244,21,W1,99.24197253035815,102.92184846812441,-3.679875937766255,201.10737442019567,98.34648000134831,0.01
244,22,W1,98.34648000134831,101.10737442019567,-2.760894418847357,199.92750405499055,96.75063497634125,0.01
244,23,W1,96.75063497634125,99.92750405499056,-3.176869078649318,199.3819472100534,82.6375640987583,0.01
245,0,W1,60.856729567171044,81.6768412991943,-20.82011173202325,185.0260194201016,60.53201291598269,0.01
245,1,W1,60.53201291598269,85.02601942010158,-24.494006504118886,184.74848077234188,64.61917301493946,0.01
245,2,W1,64.61917301493946,84.74848077234188,-20.129307757402415,186.24045340293824,63.24500079822586,0.01
245,3,W1,63.24500079822586,86.24045340293824,-22.995452604712384,188.6447071679143,65.24822014294327,0.01
245,4,W1,65.24822014294327,88.64470716791429,-23.396487024971023,189.87520464014244,64.17540606388069,0.01
245,5,W1,64.17540606388069,89.87520464014244,-25.699798576261756,192.2658889800304,66.96632029828389,0.01
245,6,W1,66.96632029828389,92.26588898003043,-25.299568681746536,195.24725874621657,69.55782298739585,0.01
245,7,W1,69.55782298739585,95.24725874621659,-25.689435758820736,194.53261172886337,73.70345333419722,0.01
245,8,W1,73.70345333419722,94.53261172886337,-20.829158394666152,198.9348208143432,70.00852982752195,0.01
245,9,W1,70.00852982752195,98.93482081434318,-28.92629098682123,203.01582334166267,68.66943777711487,0.01
245,10,W1,68.66943777711487,103.01582334166267,-34.3463855645478,201.81839495242957,70.32318403904132,0.01
245,11,W1,70.32318403904132,101.81839495242957,-31.49521091338825,203.81209812959906,81.15481901999586,0.01
245,12,W1,81.15481901999586,103.81209812959908,-22.657279109603223,206.2446937938321,85.07837707722072,0.01
245,13,W1,85.07837707722072,106.24469379383211,-21.16631671661139,207.142813350053,82.540726215171,0.01
245,14,W1,82.540726215171,107.14281335005299,-24.602087134881984,209.36645948335007,76.58318307540345,0.01
245,15,W1,76.58318307540345,109.36645948335006,-32.7832764079466,205.92575245349784,74.61157142610304,0.01
245,16,W1,74.61157142610304,105.92575245349784,-31.314181027394795,203.91563749633994,81.64236144113717,0.01
245,17,W1,81.64236144113717,103.91563749633994,-22.27327605520277,200.2171312132768,84.8977081029135,0.01
245,18,W1,84.8977081029135,100.21713121327679,-15.319423110363289,195.4327005895727,77.71779799781504,0.01
245,19,W1,77.71779799781504,95.4327005895727,-17.714902591757664,189.5057840365908,70.24710977389452,0.01
245,20,W1,70.24710977389452,89.50578403659078,-19.25867426269626,187.4269651346781,68.92742011009109,0.01
245,21,W1,68.92742011009109,87.42696513467811,-18.49954502458702,184.60653414003343,63.67951483300727,0.01
245,22,W1,63.67951483300727,84.60653414003342,-20.92701930702615,183.06256904483539,70.07490160708186,0.01
245,23,W1,70.07490160708186,83.0625690448354,-12.987667437753544,181.6768412991943,60.856729567171044,0.01
246,0,W1,84.30185274133053,73.59263335116144,10.709219390169096,173.01061114440608,82.09676980772879,0.01
246,1,W1,82.09676980772879,73.01061114440607,9.08615866332272,174.27917112568403,84.27942782412164,0.01
246,2,W1,84.27942782412164,74.27917112568403,10.00025669843761,175.42014940308388,86.83236769116758,0.01
246,3,W1,86.83236769116758,75.42014940308388,11.412218288083693,176.09211101464672,93.2777243874834,0.01
246,4,W1,93.2777243874834,76.09211101464672,17.185613372836684,174.86610511928504,96.77969770869102,0.01
246,5,W1,96.77969770869102,74.86610511928504,21.91359258940598,173.35336525048325,100.36670802000556,0.01
246,6,W1,100.36670802000556,73.35336525048325,27.01334276952231,179.4238051633389,104.27035946775729,0.01
246,7,W1,104.27035946775729,79.42380516333888,24.846554304418405,179.05848522369982,102.3910511719204,0.01
246,8,W1,102.3910511719204,79.05848522369982,23.332565948220577,175.65870608294287,100.48488149349663,0.01
246,9,W1,100.48488149349663,75.65870608294287,24.82617541055376,184.17455667902468,98.37289023490268,0.01
246,10,W1,98.37289023490268,84.17455667902468,14.198333555878008,187.6466782136991,100.72393276293926,0.01
246,11,W1,100.72393276293926,87.6466782136991,13.077254549240152,191.9393320003356,106.24531201302456,0.01
246,12,W1,106.24531201302456,91.93933200033561,14.305980012688948,193.33065586924232,105.66968142487954,0.01
246,13,W1,105.66968142487954,93.3306558692423,12.339025555637235,195.7955431030978,107.32232672123239,0.01
246,14,W1,107.32232672123239,95.7955431030978,11.526783618134587,197.14593565137886,107.56100048671577,0.01
246,15,W1,107.56100048671577,97.14593565137885,10.41506483533692,198.4028281917424,102.97471736032986,0.01
246,16,W1,102.97471736032986,98.40282819174242,4.571889168587447,196.81743224859852,97.6616974972342,0.01
246,17,W1,97.6616974972342,96.81743224859852,0.8442652486356792,189.1232454571791,95.0960770454631,0.01
246,18,W1,95.0960770454631,89.12324545717911,5.972831588283995,188.46417661830998,90.611174581969,0.01
246,19,W1,90.611174581969,88.46417661830998,2.146997963659018,186.24482202443227,85.51722336179026,0.01
246,20,W1,85.51722336179026,86.24482202443227,-0.7275986626420092,182.34657147709936,84.22456400365076,0.01
246,21,W1,84.22456400365076,82.34657147709937,1.877992526551381,178.9095850465825,89.60851867177595,0.01
246,22,W1,89.60851867177595,78.90958504658249,10.698933625193462,178.14910290060837,92.6815939445282,0.01
246,23,W1,92.6815939445282,78.14910290060837,14.532491043919833,173.59263335116145,84.30185274133053,0.01
247,0,W1,82.17793367971164,90.0565710767149,-7.87863739700326,186.90921562428582,89.3530743369792,0.01
247,1,W1,89.3530743369792,86.90921562428582,2.443858712693384,187.77666373084585,82.90519595673528,0.01
247,2,W1,82.90519595673528,87.77666373084584,-4.871467774110556,194.68202478035278,90.79293283936649,0.01
247,3,W1,90.79293283936649,94.68202478035276,-3.889091940986276,190.05200268618486,89.67703361589346,0.01
247,4,W1,89.67703361589346,90.05200268618488,-0.3749690702914137,185.35340815221218,95.21908229534773,0.01
247,5,W1,95.21908229534773,85.35340815221218,9.86567414313555,188.34133718652208,99.69180732323605,0.01
247,6,W1,99.69180732323605,88.34133718652208,11.350470136713966,194.32209449592258,108.37298262918411,0.01
247,7,W1,108.37298262918411,94.32209449592258,14.050888133261523,199.77609602160612,103.96098972558016,0.01
247,8,W1,103.96098972558016,99.77609602160611,4.184893703974055,204.055458645738,98.13514635404792,0.01
247,9,W1,98.13514635404792,104.05545864573801,-5.920312291690095,204.07954133157403,102.76041108268092,0.01
247,10,W1,102.76041108268092,104.07954133157405,-1.3191302488931314,207.40217943737977,101.65203070671195,0.01
247,11,W1,101.65203070671195,107.40217943737977,-5.750148730667817,207.62031280755986,98.35192529926638,0.01
247,12,W1,98.35192529926638,107.62031280755986,-9.268387508293472,217.46447274863243,98.26093257808296,0.01
247,13,W1,98.26093257808296,117.46447274863242,-19.20354017054946,216.5497143593447,98.20974930558728,0.01
247,14,W1,98.20974930558728,116.54971435934472,-18.33996505375744,217.47103988840618,103.25097176665206,0.01
247,15,W1,103.25097176665206,117.47103988840618,-14.220068121754124,215.8110231016035,102.435990308046,0.01
247,16,W1,102.435990308046,115.8110231016035,-13.375032793557494,208.31991174898354,91.77858046257451,0.01
247,17,W1,91.77858046257451,108.31991174898354,-16.541331286409033,206.39351811089108,84.08975491673762,0.01
247,18,W1,84.08975491673762,106.39351811089108,-22.30376319415346,206.4551575513375,85.80480437385525,0.01
247,19,W1,85.80480437385525,106.45515755133749,-20.650353177482245,203.60312707886683,85.0010343696479,0.01
247,20,W1,85.0010343696479,103.60312707886683,-18.602092709218937,205.68038559759123,81.94332488135736,0.01
247,21,W1,81.94332488135736,105.68038559759123,-23.73706071623387,200.81171922911975,91.1579467445965,0.01
247,22,W1,91.1579467445965,100.81171922911973,-9.65377248452323,192.87474287419545,93.04106400344183,0.01
247,23,W1,93.04106400344183,92.87474287419545,0.1663211292463842,190.0565710767149,82.17793367971164,0.01
248,0,W1,105.88705126407167,101.94696199696713,3.9400892671045398,200.17010722701409,102.25188626957282,0.01
248,1,W1,102.25188626957282,100.17010722701409,2.081779042558736,199.20910918989287,102.9088433099417,0.01
248,2,W1,102.9088433099417,99.20910918989287,3.6997341200488307,198.46528207830374,106.80245876280019,0.01
248,3,W1,106.80245876280019,98.46528207830374,8.337176684496441,198.33387354574003,109.99608173212638,0.01
248,4,W1,109.99608173212638,98.33387354574003,11.662208186386351,200.24925936279507,115.48899288852519,0.01
248,5,W1,115.48899288852519,100.24925936279507,15.239733525730117,202.55378662162673,124.90280288203543,0.01
248,6,W1,124.90280288203543,102.55378662162673,22.349016260408703,206.22063359025265,127.67031913351319,0.01
248,7,W1,127.67031913351319,106.22063359025263,21.449685543260557,210.10455926401903,125.88350695517896,0.01
248,8,W1,125.88350695517896,110.10455926401903,15.778947691159928,211.64341781019664,122.8426768112426,0.01
248,9,W1,122.8426768112426,111.64341781019664,11.19925900104596,216.46448929239995,119.31134697500254,0.01
248,10,W1,119.31134697500254,116.46448929239995,2.8468576826025895,221.14301907894378,120.56869661124033,0.01
248,11,W1,120.56869661124033,121.14301907894378,-0.5743224677034533,226.35177174720909,121.194002452282,0.01
248,12,W1,121.194002452282,126.35177174720909,-5.157769294927078,228.51758506277702,123.83041632207241,0.01
248,13,W1,123.83041632207241,128.51758506277702,-4.687168740704607,227.47608622033718,129.74892428816307,0.01
248,14,W1,129.74892428816307,127.47608622033718,2.2728380678258873,224.9975791846549,130.79280342187002,0.01
248,15,W1,130.79280342187002,124.99757918465491,5.795224237215109,223.80098854253654,121.07006437972592,0.01
248,16,W1,121.07006437972592,123.80098854253654,-2.7309241628106236,222.09686286185135,112.5616649747771,0.01
248,17,W1,112.5616649747771,122.09686286185135,-9.535197887074247,217.50669469157822,109.68488489404614,0.01
248,18,W1,109.68488489404614,117.50669469157822,-7.821809797532083,213.2443113455185,107.58826469956992,0.01
248,19,W1,107.58826469956992,113.2443113455185,-5.656046645948578,209.5632369973273,104.61945512041994,0.01
248,20,W1,104.61945512041994,109.56323699732728,-4.943781876907337,208.2509690220432,106.19825412899475,0.01
248,21,W1,106.19825412899475,108.25096902204318,-2.0527148930484316,206.62830683745122,108.34042702507674,0.01
248,22,W1,108.34042702507674,106.62830683745122,1.7121201876255157,204.21487178763314,111.05707353542098,0.01
248,23,W1,111.05707353542098,104.21487178763314,6.84220174778784,201.94696199696713,105.88705126407167,0.01
249,0,W1,76.03884579431397,82.56604412850785,-6.5271983341938835,179.00101064114193,75.54841943287734,0.01
249,1,W1,75.54841943287734,79.00101064114193,-3.452591208264593,181.92837897671032,74.39956539236469,0.01
249,2,W1,74.39956539236469,81.92837897671033,-7.528813584345642,183.47525225855753,81.62707472084972,0.01
249,3,W1,81.62707472084972,83.47525225855753,-1.8481775377078122,181.99692768030698,90.28560789628726,0.01
249,4,W1,90.28560789628726,81.996927680307,8.288680215980264,176.68982024753106,97.3361963786942,0.01
249,5,W1,97.3361963786942,76.68982024753107,20.646376131163123,180.03567628596159,93.8775338522122,0.01
249,6,W1,93.8775338522122,80.03567628596159,13.84185756625061,182.42362068889406,87.37326836367791,0.01
249,7,W1,87.37326836367791,82.42362068889408,4.949647674783833,187.38757728497248,90.24092967338065,0.01
249,8,W1,90.24092967338065,87.38757728497248,2.853352388408169,191.29869751603974,90.72362488697455,0.01
249,9,W1,90.72362488697455,91.29869751603974,-0.5750726290651897,196.53378877106314,93.21935027638818,0.01
249,10,W1,93.21935027638818,96.53378877106316,-3.314438494674974,194.61926646524356,87.33042424855117,0.01
249,11,W1,87.33042424855117,94.61926646524356,-7.288842216692387,201.5171630638962,83.47985375599275,0.01
249,12,W1,83.47985375599275,101.51716306389618,-18.037309307903428,200.7263225022378,87.46695136779441,0.01
249,13,W1,87.46695136779441,100.72632250223779,-13.259371134443384,205.19485167510317,92.12047272396737,0.01
249,14,W1,92.12047272396737,105.19485167510318,-13.074378951135813,202.38951063598847,92.29199455291204,0.01
249,15,W1,92.29199455291204,102.38951063598849,-10.097516083076442,203.6086477995797,88.5186290437137,0.01
249,16,W1,88.5186290437137,103.6086477995797,-15.090018755865998,197.6278682919447,86.43312907024173,0.01
249,17,W1,86.43312907024173,97.62786829194471,-11.194739221702974,196.5089634243351,88.17994458504869,0.01
249,18,W1,88.17994458504869,96.5089634243351,-8.329018839286405,193.1599502080764,79.11066197226863,0.01
249,19,W1,79.11066197226863,93.15995020807638,-14.04928823580775,192.98239939527338,68.95396287030779,0.01
249,20,W1,68.95396287030779,92.98239939527338,-24.028436524965585,189.03051645715576,69.28335613469527,0.01
249,21,W1,69.28335613469527,89.03051645715574,-19.747160322460473,186.48961053339005,81.71045317373064,0.01
249,22,W1,81.71045317373064,86.48961053339004,-4.7791573596593935,184.13410902682116,81.9918275514713,0.01
249,23,W1,81.9918275514713,84.13410902682116,-2.1422814753498614,182.56604412850785,76.03884579431397,0.01
250,0,W1,100.01136753328636,88.14106456113794,11.870302972148423,191.41546961606167,103.60612878881727,0.01
250,1,W1,103.60612878881727,91.41546961606167,12.190659172755602,194.20344615400302,104.84539509894336,0.01
250,2,W1,104.84539509894336,94.20344615400302,10.641948944940339,192.44532276100958,109.51239171750169,0.01
250,3,W1,109.51239171750169,92.44532276100958,17.067068956492108,190.5465380122702,108.51712032727805,0.01
250,4,W1,108.51712032727805,90.54653801227019,17.97058231500786,194.353764055847,113.44974084785919,0.01
250,5,W1,113.44974084785919,94.35376405584701,19.09597679201218,194.73467746557438,119.1464527994859,0.01
250,6,W1,119.1464527994859,94.73467746557438,24.41177533391152,197.84821344909125,120.84682699324489,0.01
250,7,W1,120.84682699324489,97.84821344909125,22.998613544153642,196.2839202005955,119.58614459900281,0.01
250,8,W1,119.58614459900281,96.28392020059552,23.30222439840729,198.17945761669037,117.5074454122289,0.01
250,9,W1,117.5074454122289,98.17945761669037,19.327987795538533,208.39468840485455,114.15213119158321,0.01
250,10,W1,114.15213119158321,108.39468840485455,5.75744278672866,213.47739340593492,112.58657282405117,0.01
250,11,W1,112.58657282405117,113.47739340593492,-0.8908205818837445,208.76542319787507,116.06966100151715,0.01
250,12,W1,116.06966100151715,108.76542319787505,7.304237803642096,211.5437912045051,121.97318769099937,0.01
250,13,W1,121.97318769099937,111.54379120450511,10.429396486494255,210.9090969317442,127.35154680356698,0.01
250,14,W1,127.35154680356698,110.90909693174419,16.442449871822788,211.4537744123932,126.2458842655557,0.01
250,15,W1,126.2458842655557,111.45377441239319,14.792109853162515,211.2758172960171,122.07571302065496,0.01
250,16,W1,122.07571302065496,111.2758172960171,10.799895724637864,209.34834229140006,120.24825184514324,0.01
250,17,W1,120.24825184514324,109.34834229140007,10.899909553743171,210.44395366716938,117.15799412387042,0.01
250,18,W1,117.15799412387042,110.44395366716938,6.714040456701042,201.56465217773152,108.26546270612256,0.01
250,19,W1,108.26546270612256,101.56465217773153,6.700810528391031,195.78120417435127,104.34351432498705,0.01
250,20,W1,104.34351432498705,95.78120417435127,8.562310150635781,192.53771571942602,101.02374042104077,0.01
250,21,W1,101.02374042104077,92.53771571942602,8.486024701614753,193.49822960143064,100.17586598667168,0.01
250,22,W1,100.17586598667168,93.49822960143064,6.677636385241044,190.50079171414512,100.54365913874742,0.01
250,23,W1,100.54365913874742,90.50079171414512,10.042867424602292,188.14106456113794,100.01136753328636,0.01
251,0,W1,67.96616511342462,78.89893121830524,-10.932766104880614,179.28255498998612,70.74157019638227,0.01
251,1,W1,70.74157019638227,79.28255498998612,-8.540984793603855,179.0895086154316,68.44084382671865,0.01
251,2,W1,68.44084382671865,79.08950861543161,-10.648664788712964,179.14826279618322,68.06895462477638,0.01
251,3,W1,68.06895462477638,79.1482627961832,-11.079308171406822,178.769163163027,76.63941903909772,0.01
251,4,W1,76.63941903909772,78.76916316302699,-2.129744123929271,180.36164864739607,84.7663551800454,0.01
251,5,W1,84.7663551800454,80.36164864739608,4.404706532649314,181.0487759763563,81.19823427693358,0.01
251,6,W1,81.19823427693358,81.0487759763563,0.1494583005772796,182.64394985009199,80.63389543765275,0.01
251,7,W1,80.63389543765275,82.64394985009199,-2.0100544124392314,185.5865939544214,78.38702752110397,0.01
