scenario_id,time_id,generator_name,demand,total_wind_generation_capacity,total_generation_capacity,residual_demand,previous_generation_capacity,previous_demand,next_generation_capacity,next_demand,own_generation_capacity,previous_own_generation_capacity,next_own_generation_capacity,target_bid_W2_B1
179,11,W2,117.29115202726574,104.73545665519237,254.73545665519237,12.555695372073373,251.53145979901393,117.1368035541533,257.698517656456,121.87667543675597,35.17914825226286,34.59378965502833,36.81812800623302,0.25
179,12,W2,121.87667543675597,107.69851765645595,257.698517656456,14.178157780300026,254.73545665519237,117.29115202726574,260.08327006878517,127.19041602721835,36.81812800623302,35.17914825226286,37.36414012801321,0.25
179,13,W2,127.19041602721835,110.08327006878517,260.08327006878517,17.10714595843318,257.698517656456,121.87667543675597,260.92469079664835,131.48724440641797,37.36414012801321,36.81812800623302,37.62018646159926,0.25
179,14,W2,131.48724440641797,110.92469079664838,260.92469079664835,20.562553609769594,260.08327006878517,127.19041602721835,260.6239362458471,131.6978008669571,37.62018646159926,37.36414012801321,37.26636107280642,0.25
179,15,W2,131.6978008669571,110.62393624584712,260.6239362458471,21.073864621109976,260.92469079664835,131.48724440641797,257.74870586779366,128.6548644556261,37.26636107280642,37.62018646159926,36.458212487198125,0.25
179,16,W2,128.6548644556261,107.74870586779367,257.74870586779366,20.906158587832422,260.6239362458471,131.6978008669571,253.19374695403428,123.40453192592503,36.458212487198125,37.26636107280642,34.734739930379796,0.25
179,17,W2,123.40453192592503,103.19374695403427,253.19374695403428,20.21078497189076,257.74870586779366,128.6548644556261,249.93235446427138,118.2924864272975,34.734739930379796,36.458212487198125,33.62842011740693,0.25
179,18,W2,118.2924864272975,99.9323544642714,249.93235446427138,18.360131963026106,253.19374695403428,123.40453192592503,247.240100275842,113.11593020699566,33.62842011740693,34.734739930379796,32.60388718109408,0.25
179,19,W2,113.11593020699566,97.24010027584198,247.240100275842,15.875829931153675,249.93235446427138,118.2924864272975,244.58463846987414,109.23144812415167,32.60388718109408,33.62842011740693,31.532372800511677,0.25
179,20,W2,109.23144812415167,94.58463846987414,244.58463846987414,14.646809654277533,247.240100275842,113.11593020699566,241.71536465699194,107.30752214724437,31.532372800511677,32.60388718109408,30.4498149061737,0.25
179,21,W2,107.30752214724437,91.71536465699195,241.71536465699194,15.592157490252418,244.58463846987414,109.23144812415167,240.52946713461387,105.19266838062083,30.4498149061737,31.532372800511677,30.3736918040469,0.25
179,22,W2,105.19266838062083,90.52946713461388,240.52946713461387,14.663201246006949,241.71536465699194,107.30752214724437,237.56858166886326,104.38758183912277,30.3736918040469,30.4498149061737,29.181520496156654,0.25
179,23,W2,104.38758183912277,87.56858166886325,237.56858166886326,16.819000170259528,240.52946713461387,105.19266838062083,237.999373661872,104.66406416827098,29.181520496156654,30.3736918040469,29.08877529561767,0.25
180,0,W2,110.20244432135469,86.37149684477401,236.37149684477401,23.830947476580675,237.83050467315732,110.36204932703959,238.40353766692925,109.66777200482638,28.789603977078954,30.608835928150356,29.5807014261655,0.25
180,1,W2,109.66777200482638,88.40353766692924,238.40353766692925,21.264234337897136,236.37149684477401,110.20244432135469,236.84988015226764,109.83814008003891,29.5807014261655,28.789603977078954,28.523134937730056,0.25
180,2,W2,109.83814008003891,86.84988015226764,236.84988015226764,22.988259927771267,238.40353766692925,109.66777200482638,237.61133861148664,107.17847098288067,28.523134937730056,29.5807014261655,29.25910740359372,0.25
180,3,W2,107.17847098288067,87.61133861148663,237.61133861148664,19.567132371394038,236.84988015226764,109.83814008003891,240.62148680454135,118.260958289896,29.25910740359372,28.523134937730056,29.734995478078673,0.25
180,4,W2,118.260958289896,90.62148680454136,240.62148680454135,27.639471485354633,237.61133861148664,107.17847098288067,242.11622870060796,120.92061194988052,29.734995478078673,29.25910740359372,29.417044232650543,0.25
180,5,W2,120.92061194988052,92.11622870060796,242.11622870060796,28.80438324927256,240.62148680454135,118.260958289896,242.87399339832638,125.82137656973215,29.417044232650543,29.734995478078673,29.24771700545414,0.25
180,6,W2,125.82137656973215,92.87399339832638,242.87399339832638,32.947383171405775,242.11622870060796,120.92061194988052,240.76177450203173,127.3849286569333,29.24771700545414,29.417044232650543,28.575232886315366,0.25
180,7,W2,127.3849286569333,90.76177450203173,240.76177450203173,36.62315415490157,242.87399339832638,125.82137656973215,241.20742048396576,124.84800289767999,28.575232886315366,29.24771700545414,29.39768991225626,0.25
180,8,W2,124.84800289767999,91.20742048396576,241.20742048396576,33.64058241371423,240.76177450203173,127.3849286569333,244.5527223468264,122.39876226345285,29.39768991225626,28.575232886315366,30.376188065496457,0.25
180,9,W2,122.39876226345285,94.55272234682641,244.5527223468264,27.846039916626438,241.20742048396576,124.84800289767999,247.88649201113853,119.87566133393621,30.376188065496457,29.39768991225626,29.91371653950195,0.25
180,10,W2,119.87566133393621,97.88649201113851,247.88649201113853,21.989169322797693,244.5527223468264,122.39876226345285,250.72242363919707,123.36696242000234,29.91371653950195,30.376188065496457,30.240065967703284,0.25
180,11,W2,123.36696242000234,100.72242363919707,250.72242363919707,22.644538780805263,247.88649201113853,119.87566133393621,253.74458939637137,126.82623996456624,30.240065967703284,29.91371653950195,31.735040550538248,0.25
180,12,W2,126.82623996456624,103.74458939637137,253.74458939637137,23.081650568194874,250.72242363919707,123.36696242000234,258.8344567584956,133.5731866857101,31.735040550538248,30.240065967703284,35.138438387987705,0.25
180,13,W2,133.5731866857101,108.8344567584956,258.8344567584956,24.738729927214507,253.74458939637137,126.82623996456624,261.2243574961001,134.4092536431584,35.138438387987705,31.735040550538248,36.09061991319042,0.25
180,14,W2,134.4092536431584,111.22435749610008,261.2243574961001,23.18489614705831,258.8344567584956,133.5731866857101,260.4034308298113,136.447946811918,36.09061991319042,35.138438387987705,34.19938807631882,0.25
180,15,W2,136.447946811918,110.40343082981134,260.4034308298113,26.04451598210666,261.2243574961001,134.4092536431584,259.2289906043328,136.23813088017116,34.19938807631882,36.09061991319042,33.0271545450658,0.25
180,16,W2,136.23813088017116,109.22899060433284,259.2289906043328,27.00914027583832,260.4034308298113,136.447946811918,257.3706986570027,131.1355231555577,33.0271545450658,34.19938807631882,33.23568572209387,0.25
180,17,W2,131.1355231555577,107.37069865700272,257.3706986570027,23.764824498554987,259.2289906043328,136.23813088017116,254.52725139311457,127.89350423555214,33.23568572209387,33.0271545450658,33.129500901029516,0.25
180,18,W2,127.89350423555214,104.52725139311458,254.52725139311457,23.36625284243756,257.3706986570027,131.1355231555577,250.94863562455308,121.44383119350834,33.129500901029516,33.23568572209387,31.767716875550448,0.25
180,19,W2,121.44383119350834,100.94863562455308,250.94863562455308,20.495195568955268,254.52725139311457,127.89350423555214,246.23497902604262,117.00702567128658,31.767716875550448,33.129500901029516,30.841743600882072,0.25
180,20,W2,117.00702567128658,96.23497902604262,246.23497902604262,20.77204664524396,250.94863562455308,121.44383119350834,240.8858487386085,113.61712833599302,30.841743600882072,31.767716875550448,29.18030461460511,0.25
180,21,W2,113.61712833599302,90.8858487386085,240.8858487386085,22.731279597384514,246.23497902604262,117.00702567128658,236.4468063488355,111.54069073324717,29.18030461460511,30.841743600882072,29.645800824988477,0.25
180,22,W2,111.54069073324717,86.44680634883552,236.4468063488355,25.093884384411652,240.8858487386085,113.61712833599302,237.83050467315732,110.36204932703959,29.645800824988477,29.18030461460511,30.608835928150356,0.25
180,23,W2,110.36204932703959,87.83050467315732,237.83050467315732,22.531544653882264,236.4468063488355,111.54069073324717,236.37149684477401,110.20244432135469,30.608835928150356,29.645800824988477,28.789603977078954,0.25
181,0,W2,67.22774713080972,52.90906001500911,202.90906001500912,14.318687115800607,205.87985823026003,70.44893325420374,203.44540735896743,68.46046242303905,17.747369931976316,18.231596678103774,17.964340680242742,0.25
181,1,W2,68.46046242303905,53.44540735896742,203.44540735896743,15.015055064071625,202.90906001500912,67.22774713080972,203.34686703027708,68.15627966303974,17.964340680242742,17.747369931976316,17.34300850421505,0.25
181,2,W2,68.15627966303974,53.34686703027708,203.34686703027708,14.809412632762658,203.44540735896743,68.46046242303905,203.3901520800217,70.58941680512717,17.34300850421505,17.964340680242742,17.58510561460281,0.25
181,3,W2,70.58941680512717,53.390152080021686,203.3901520800217,17.199264725105486,203.34686703027708,68.15627966303974,203.40640209780963,73.69759622938372,17.58510561460281,17.34300850421505,17.813814979967294,0.25
181,4,W2,73.69759622938372,53.40640209780963,203.40640209780963,20.291194131574088,203.3901520800217,70.58941680512717,204.40727919870758,78.35653835863918,17.813814979967294,17.58510561460281,17.78929416601611,0.25
181,5,W2,78.35653835863918,54.40727919870759,204.40727919870758,23.949259159931593,203.40640209780963,73.69759622938372,205.57866181966762,82.15679775243483,17.78929416601611,17.813814979967294,18.28633846055414,0.25
181,6,W2,82.15679775243483,55.5786618196676,205.57866181966762,26.578135932767225,204.40727919870758,78.35653835863918,205.88591187542406,83.53380160878089,18.28633846055414,17.78929416601611,18.822514218515913,0.25
181,7,W2,83.53380160878089,55.885911875424064,205.88591187542406,27.647889733356827,205.57866181966762,82.15679775243483,207.37286596886324,83.64752484644158,18.822514218515913,18.28633846055414,19.019574984157376,0.25
181,8,W2,83.64752484644158,57.372865968863245,207.37286596886324,26.27465887757834,205.88591187542406,83.53380160878089,209.36501950839073,79.65828644578087,19.019574984157376,18.822514218515913,19.543019177868345,0.25
181,9,W2,79.65828644578087,59.36501950839073,209.36501950839073,20.293266937390143,207.37286596886324,83.64752484644158,210.4902492120915,80.22937123693136,19.543019177868345,19.019574984157376,19.773116531274198,0.25
181,10,W2,80.22937123693136,60.4902492120915,210.4902492120915,19.73912202483986,209.36501950839073,79.65828644578087,213.06664560676973,78.3128957334195,19.773116531274198,19.543019177868345,20.736401183950047,0.25
181,11,W2,78.3128957334195,63.06664560676973,213.06664560676973,15.246250126649763,210.4902492120915,80.22937123693136,215.42757211071205,81.0305590882121,20.736401183950047,19.773116531274198,21.867485866856978,0.25
181,12,W2,81.0305590882121,65.42757211071203,215.42757211071205,15.602986977500066,213.06664560676973,78.3128957334195,216.96145440831322,84.65543307253073,21.867485866856978,20.736401183950047,22.05987614384403,0.25
181,13,W2,84.65543307253073,66.9614544083132,216.96145440831322,17.693978664217525,215.42757211071205,81.0305590882121,217.72910703539534,86.2628991941477,22.05987614384403,21.867485866856978,22.393714806908676,0.25
181,14,W2,86.2628991941477,67.72910703539534,217.72910703539534,18.533792158752362,216.96145440831322,84.65543307253073,217.42863534268363,87.74806246584383,22.393714806908676,22.05987614384403,22.06402904731107,0.25
181,15,W2,87.74806246584383,67.42863534268362,217.42863534268363,20.31942712316021,217.72910703539534,86.2628991941477,215.49177335307544,84.3264254114297,22.06402904731107,22.393714806908676,21.222169268858757,0.25
181,16,W2,84.3264254114297,65.49177335307546,215.49177335307544,18.834652058354237,217.42863534268363,87.74806246584383,213.42382650711437,80.46217122535838,21.222169268858757,22.06402904731107,21.07841773984687,0.25
181,17,W2,80.46217122535838,63.42382650711437,213.42382650711437,17.038344718244005,215.49177335307544,84.3264254114297,211.13945754775122,76.77918329780609,21.07841773984687,21.222169268858757,20.4788287704201,0.25
181,18,W2,76.77918329780609,61.13945754775123,211.13945754775122,15.639725750054858,213.42382650711437,80.46217122535838,209.81432234660582,72.7744218088279,20.4788287704201,21.07841773984687,19.242845143763663,0.25
181,19,W2,72.7744218088279,59.81432234660581,209.81432234660582,12.960099462222082,211.13945754775122,76.77918329780609,209.0818461073194,70.70126982572327,19.242845143763663,20.4788287704201,18.99268619790721,0.25
181,20,W2,70.70126982572327,59.08184610731939,209.0818461073194,11.61942371840388,209.81432234660582,72.7744218088279,208.04220582281658,69.34088108329452,18.99268619790721,19.242845143763663,18.47923950857826,0.25
181,21,W2,69.34088108329452,58.042205822816584,208.04220582281658,11.298675260477935,209.0818461073194,70.70126982572327,206.19648776632195,70.25837218976163,18.47923950857826,18.99268619790721,17.578672530429433,0.25
181,22,W2,70.25837218976163,56.196487766321965,206.19648776632195,14.061884423439665,208.04220582281658,69.34088108329452,205.87985823026003,70.44893325420374,17.578672530429433,18.47923950857826,18.231596678103774,0.25
181,23,W2,70.44893325420374,55.87985823026004,205.87985823026003,14.569075023943697,206.19648776632195,70.25837218976163,202.90906001500912,67.22774713080972,18.231596678103774,17.578672530429433,17.747369931976316,0.25
182,0,W2,79.011756762631,47.560576216597525,197.56057621659752,31.45118054603347,196.35016011493678,83.75730500988453,198.0348596069894,77.233948230838,16.36756540683038,16.09507497589449,16.12129581397508,0.25
182,1,W2,77.233948230838,48.034859606989386,198.0348596069894,29.19908862384861,197.56057621659752,79.011756762631,197.21646567935116,82.29683381831555,16.12129581397508,16.36756540683038,15.597466146489705,0.25
182,2,W2,82.29683381831555,47.21646567935117,197.21646567935116,35.08036813896438,198.0348596069894,77.233948230838,198.2249521779586,85.80887866175577,15.597466146489705,16.12129581397508,15.88389740579236,0.25
182,3,W2,85.80887866175577,48.224952177958606,198.2249521779586,37.583926483797164,197.21646567935116,82.29683381831555,198.09107863805036,86.32146762492991,15.88389740579236,15.597466146489705,15.911482086376276,0.25
182,4,W2,86.32146762492991,48.09107863805037,198.09107863805036,38.23038898687954,198.2249521779586,85.80887866175577,198.6900207839462,93.89130502168008,15.911482086376276,15.88389740579236,16.020236514538233,0.25
182,5,W2,93.89130502168008,48.69002078394622,198.6900207839462,45.201284237733866,198.09107863805036,86.32146762492991,199.02374057531028,99.30686842282701,16.020236514538233,15.911482086376276,15.772089916533732,0.25
182,6,W2,99.30686842282701,49.02374057531027,199.02374057531028,50.28312784751674,198.6900207839462,93.89130502168008,199.41900500237753,100.14484535029887,15.772089916533732,16.020236514538233,16.100177645203754,0.25
182,7,W2,100.14484535029887,49.41900500237752,199.41900500237753,50.72584034792135,199.02374057531028,99.30686842282701,200.71287621685562,100.97486535624822,16.100177645203754,15.772089916533732,15.969257189972444,0.25
182,8,W2,100.97486535624822,50.71287621685562,200.71287621685562,50.2619891393926,199.41900500237753,100.14484535029887,202.70122815734908,97.80928605087111,15.969257189972444,16.100177645203754,17.084248235547612,0.25
182,9,W2,97.80928605087111,52.70122815734908,202.70122815734908,45.10805789352203,200.71287621685562,100.97486535624822,204.73779021007996,96.43273232591064,17.084248235547612,15.969257189972444,17.96846998711835,0.25
182,10,W2,96.43273232591064,54.73779021007998,204.73779021007996,41.694942115830656,202.70122815734908,97.80928605087111,206.080252285686,98.37768784444646,17.96846998711835,17.084248235547612,18.40157081869339,0.25
182,11,W2,98.37768784444646,56.080252285685994,206.080252285686,42.29743555876046,204.73779021007996,96.43273232591064,206.91430112170553,104.72580597554635,18.40157081869339,17.96846998711835,18.40942540561845,0.25
182,12,W2,104.72580597554635,56.91430112170554,206.91430112170553,47.81150485384081,206.080252285686,98.37768784444646,207.90437146880214,107.87534590238756,18.40942540561845,18.40157081869339,19.1396476614394,0.25
182,13,W2,107.87534590238756,57.90437146880214,207.90437146880214,49.970974433585425,206.91430112170553,104.72580597554635,208.8872692444553,111.2869346642157,19.1396476614394,18.40942540561845,19.828355675290403,0.25
182,14,W2,111.2869346642157,58.8872692444553,208.8872692444553,52.39966541976041,207.90437146880214,107.87534590238756,209.974766639018,110.66902207379523,19.828355675290403,19.1396476614394,20.11789243463138,0.25
182,15,W2,110.66902207379523,59.97476663901798,209.974766639018,50.694255434777254,208.8872692444553,111.2869346642157,207.31152899558452,105.51373252627734,20.11789243463138,19.828355675290403,19.348698698843926,0.25
182,16,W2,105.51373252627734,57.31152899558453,207.31152899558452,48.202203530692806,209.974766639018,110.66902207379523,204.99229248054576,97.20488652897002,19.348698698843926,20.11789243463138,18.23379259166209,0.25
182,17,W2,97.20488652897002,54.992292480545764,204.99229248054576,42.21259404842426,207.31152899558452,105.51373252627734,202.36001645088004,91.66762392511698,18.23379259166209,19.348698698843926,17.422693374015132,0.25
182,18,W2,91.66762392511698,52.36001645088005,202.36001645088004,39.30760747423693,204.99229248054576,97.20488652897002,201.34767166121378,88.81816997131753,17.422693374015132,18.23379259166209,16.654374282776228,0.25
182,19,W2,88.81816997131753,51.34767166121378,201.34767166121378,37.47049831010375,202.36001645088004,91.66762392511698,200.7800197738522,86.54171384058962,16.654374282776228,17.422693374015132,16.549630154714286,0.25
182,20,W2,86.54171384058962,50.78001977385219,200.7800197738522,35.761694066737434,201.34767166121378,88.81816997131753,199.28124356095776,82.31847850873764,16.549630154714286,16.654374282776228,16.21752963218291,0.25
182,21,W2,82.31847850873764,49.28124356095776,199.28124356095776,33.03723494777988,200.7800197738522,86.54171384058962,198.11899934399023,82.30363209430723,16.21752963218291,16.549630154714286,16.3202705220481,0.25
182,22,W2,82.30363209430723,48.118999343990225,198.11899934399023,34.18463275031701,199.28124356095776,82.31847850873764,196.35016011493678,83.75730500988453,16.3202705220481,16.21752963218291,16.09507497589449,0.25
182,23,W2,83.75730500988453,46.35016011493679,196.35016011493678,37.40714489494774,198.11899934399023,82.30363209430723,197.56057621659752,79.011756762631,16.09507497589449,16.3202705220481,16.36756540683038,0.25
183,0,W2,79.51394976444482,80.0770476190554,230.0770476190554,-0.5630978546105894,230.492443577559,79.80393765063221,229.73118307457025,79.2831775117792,26.698707532360423,26.705789546533698,26.61319973473728,0.25
183,1,W2,79.2831775117792,79.73118307457024,229.73118307457025,-0.44800556279103887,230.0770476190554,79.51394976444482,229.3166649041417,80.90128133707006,26.61319973473728,26.698707532360423,26.4676496346214,0.25
183,2,W2,80.90128133707006,79.3166649041417,229.3166649041417,1.5846164329283567,229.73118307457025,79.2831775117792,229.8437755280991,83.86685842487819,26.4676496346214,26.61319973473728,26.5570559321229,0.25
183,3,W2,83.86685842487819,79.84377552809909,229.8437755280991,4.023082896779101,229.3166649041417,80.90128133707006,230.3352810606864,85.15165106625824,26.5570559321229,26.4676496346214,26.71282920358974,0.25
183,4,W2,85.15165106625824,80.33528106068641,230.3352810606864,4.816370005571827,229.8437755280991,83.86685842487819,230.99010957615505,87.88411334895008,26.71282920358974,26.5570559321229,26.956594264415447,0.25
183,5,W2,87.88411334895008,80.99010957615505,230.99010957615505,6.894003772795031,230.3352810606864,85.15165106625824,232.1875128695127,91.47789556845365,26.956594264415447,26.71282920358974,27.279497100920377,0.25
183,6,W2,91.47789556845365,82.18751286951269,232.1875128695127,9.29038269894096,230.99010957615505,87.88411334895008,234.0985801454812,91.50634723157972,27.279497100920377,26.956594264415447,27.880997564464668,0.25
183,7,W2,91.50634723157972,84.09858014548122,234.0985801454812,7.407767086098502,232.1875128695127,91.47789556845365,236.46361977563134,93.01425070469995,27.880997564464668,27.279497100920377,28.679903057319965,0.25
183,8,W2,93.01425070469995,86.46361977563136,236.46361977563134,6.550630929068589,234.0985801454812,91.50634723157972,239.45375958781813,90.48356018363974,28.679903057319965,27.880997564464668,29.79939200879625,0.25
183,9,W2,90.48356018363974,89.45375958781813,239.45375958781813,1.0298005958216123,236.46361977563134,93.01425070469995,243.09747818387095,88.76423660570134,29.79939200879625,28.679903057319965,31.11206011772116,0.25
183,10,W2,88.76423660570134,93.09747818387095,243.09747818387095,-4.333241578169606,239.45375958781813,90.48356018363974,246.17052864207486,90.21655866129478,31.11206011772116,29.79939200879625,32.026086058578244,0.25
183,11,W2,90.21655866129478,96.17052864207486,246.17052864207486,-5.953969980780073,243.09747818387095,88.76423660570134,249.11354995060333,90.32137899100766,32.026086058578244,31.11206011772116,32.98238450928609,0.25
183,12,W2,90.32137899100766,99.11354995060333,249.11354995060333,-8.792170959595666,246.17052864207486,90.21655866129478,251.05792550830523,95.22489732486802,32.98238450928609,32.026086058578244,33.64210431468799,0.25
183,13,W2,95.22489732486802,101.05792550830523,251.05792550830523,-5.833028183437207,249.11354995060333,90.32137899100766,252.0546889153472,96.77481929393645,33.64210431468799,32.98238450928609,33.80683735122164,0.25
183,14,W2,96.77481929393645,102.05468891534721,252.0546889153472,-5.279869621410768,251.05792550830523,95.22489732486802,251.49498549337608,97.68286265154352,33.80683735122164,33.64210431468799,33.80822992351884,0.25
183,15,W2,97.68286265154352,101.49498549337608,251.49498549337608,-3.8121228418325614,252.0546889153472,96.77481929393645,249.25098423607164,95.56514495797363,33.80822992351884,33.80683735122164,33.103954991478176,0.25
183,16,W2,95.56514495797363,99.25098423607166,249.25098423607164,-3.6858392780980296,251.49498549337608,97.68286265154352,246.03913202525516,90.99584178430428,33.103954991478176,33.80822992351884,31.95827510601811,0.25
183,17,W2,90.99584178430428,96.03913202525517,246.03913202525516,-5.0432902409508955,249.25098423607164,95.56514495797363,242.8756750246732,87.23182721602274,31.95827510601811,33.103954991478176,30.79203441360505,0.25
183,18,W2,87.23182721602274,92.87567502467321,242.8756750246732,-5.643847808650477,246.03913202525516,90.99584178430428,239.65378672100078,85.30589019358965,30.79203441360505,31.95827510601811,29.864073699223404,0.25
183,19,W2,85.30589019358965,89.65378672100078,239.65378672100078,-4.347896527411137,242.8756750246732,87.23182721602274,236.44861568198164,84.18225871835881,29.864073699223404,30.79203441360505,28.749338062934655,0.25
183,20,W2,84.18225871835881,86.44861568198164,236.44861568198164,-2.266356963622826,239.65378672100078,85.30589019358965,233.88331704537563,82.57599088289469,28.749338062934655,29.864073699223404,27.904547843187405,0.25
183,21,W2,82.57599088289469,83.88331704537562,233.88331704537563,-1.3073261624809334,236.44861568198164,84.18225871835881,231.99638862461833,79.49448031135881,27.904547843187405,28.749338062934655,27.217243552833892,0.25
183,22,W2,79.49448031135881,81.99638862461833,231.99638862461833,-2.50190831325952,233.88331704537563,82.57599088289469,230.492443577559,79.80393765063221,27.217243552833892,27.904547843187405,26.705789546533698,0.25
183,23,W2,79.80393765063221,80.49244357755897,230.492443577559,-0.6885059269267657,231.99638862461833,79.49448031135881,230.0770476190554,79.51394976444482,26.705789546533698,27.217243552833892,26.698707532360423,0.25
184,0,W2,85.74323411504706,37.39598930241108,187.39598930241107,48.34724481263598,184.9333256503428,86.3981425150511,187.64842903556448,84.94457240148327,12.5101461937302,11.769930219247664,12.420718056977421,0.25
184,1,W2,84.94457240148327,37.64842903556446,187.64842903556448,47.29614336591881,187.39598930241107,85.74323411504706,189.69018317483662,85.85784250735699,12.420718056977421,12.5101461937302,13.296912281753231,0.25
184,2,W2,85.85784250735699,39.69018317483662,189.69018317483662,46.16765933252037,187.64842903556448,84.94457240148327,187.78622695455232,87.99536560631269,13.296912281753231,12.420718056977421,12.674853657385018,0.25
184,3,W2,87.99536560631269,37.78622695455231,187.78622695455232,50.20913865176038,189.69018317483662,85.85784250735699,185.86414462198735,92.37324724237064,12.674853657385018,13.296912281753231,11.912160017377397,0.25
184,4,W2,92.37324724237064,35.864144621987336,185.86414462198735,56.5091026203833,187.78622695455232,87.99536560631269,184.3070300808666,96.95512545203039,11.912160017377397,12.674853657385018,11.042085932680779,0.25
184,5,W2,96.95512545203039,34.30703008086661,184.3070300808666,62.64809537116378,185.86414462198735,92.37324724237064,185.48258603557667,99.48405327043905,11.042085932680779,11.912160017377397,12.1012877683395,0.25
184,6,W2,99.48405327043905,35.48258603557668,185.48258603557667,64.00146723486236,184.3070300808666,96.95512545203039,190.80606437619053,103.036707955877,12.1012877683395,11.042085932680779,14.685285848611437,0.25
184,7,W2,103.036707955877,40.80606437619055,190.80606437619053,62.23064357968646,185.48258603557667,99.48405327043905,190.8694161798486,102.51221894110711,14.685285848611437,12.1012877683395,14.3477091669183,0.25
184,8,W2,102.51221894110711,40.8694161798486,190.8694161798486,61.64280276125851,190.80606437619053,103.036707955877,194.38084509148308,98.51659662059285,14.3477091669183,14.685285848611437,15.153443237304485,0.25
184,9,W2,98.51659662059285,44.38084509148308,194.38084509148308,54.13575152910977,190.8694161798486,102.51221894110711,197.92929084197152,95.79195361993581,15.153443237304485,14.3477091669183,17.917708632271736,0.25
184,10,W2,95.79195361993581,47.929290841971536,197.92929084197152,47.862662777964275,194.38084509148308,98.51659662059285,198.59884805288797,96.83699910192965,17.917708632271736,15.153443237304485,17.165206651796645,0.25
184,11,W2,96.83699910192965,48.59884805288797,198.59884805288797,48.238151049041676,197.92929084197152,95.79195361993581,198.94119776913612,100.33799293732626,17.165206651796645,17.917708632271736,15.894867015009739,0.25
184,12,W2,100.33799293732626,48.941197769136124,198.94119776913612,51.39679516819014,198.59884805288797,96.83699910192965,199.6306117461006,104.80043524758304,15.894867015009739,17.165206651796645,15.812139904635211,0.25
184,13,W2,104.80043524758304,49.63061174610062,199.6306117461006,55.16982350148242,198.94119776913612,100.33799293732626,198.3053659806697,107.6828652450183,15.812139904635211,15.894867015009739,15.770051984800226,0.25
184,14,W2,107.6828652450183,48.305365980669706,198.3053659806697,59.3774992643486,199.6306117461006,104.80043524758304,195.93813180047005,108.39918320413344,15.770051984800226,15.812139904635211,15.400475235035435,0.25
184,15,W2,108.39918320413344,45.93813180047005,195.93813180047005,62.46105140366338,198.3053659806697,107.6828652450183,195.80935056453288,105.68953408472832,15.400475235035435,15.770051984800226,15.230936876604067,0.25
184,16,W2,105.68953408472832,45.80935056453287,195.80935056453288,59.88018352019545,195.93813180047005,108.39918320413344,194.91248874883743,102.20300615295432,15.230936876604067,15.400475235035435,15.29833782073199,0.25
184,17,W2,102.20300615295432,44.91248874883742,194.91248874883743,57.2905174041169,195.80935056453288,105.68953408472832,193.7005074590257,96.96050315242466,15.29833782073199,15.230936876604067,14.64990719295129,0.25
184,18,W2,96.96050315242466,43.70050745902568,193.7005074590257,53.259995693398984,194.91248874883743,102.20300615295432,192.41036100641065,92.64738061500553,14.64990719295129,15.29833782073199,15.359153502283949,0.25
184,19,W2,92.64738061500553,42.41036100641067,192.41036100641065,50.23701960859486,193.7005074590257,96.96050315242466,189.14955213927945,90.41363033065667,15.359153502283949,14.64990719295129,15.321143070024684,0.25
184,20,W2,90.41363033065667,39.149552139279464,189.14955213927945,51.26407819137721,192.41036100641065,92.64738061500553,187.9490215703771,88.14666023994076,15.321143070024684,15.359153502283949,14.235400556728623,0.25
184,21,W2,88.14666023994076,37.9490215703771,187.9490215703771,50.19763866956366,189.14955213927945,90.41363033065667,187.67433129389678,86.8153094669555,14.235400556728623,15.321143070024684,14.104285356207308,0.25
184,22,W2,86.8153094669555,37.67433129389678,187.67433129389678,49.14097817305872,187.9490215703771,88.14666023994076,184.9333256503428,86.3981425150511,14.104285356207308,14.235400556728623,11.769930219247664,0.25
184,23,W2,86.3981425150511,34.93332565034279,184.9333256503428,51.46481686470832,187.67433129389678,86.8153094669555,187.39598930241107,85.74323411504706,11.769930219247664,14.104285356207308,12.5101461937302,0.25
185,0,W2,86.90045764884327,71.90488412160877,221.90488412160877,14.995573527234498,223.2772217580176,86.14886469081223,221.54312601612494,88.57684831166272,24.216973126561744,24.44239034175769,24.276218286877015,0.25
185,1,W2,88.57684831166272,71.54312601612494,221.54312601612494,17.03372229553777,221.90488412160877,86.90045764884327,221.17911348885008,89.33391138554617,24.276218286877015,24.216973126561744,24.01791624957682,0.25
185,2,W2,89.33391138554617,71.17911348885009,221.17911348885008,18.15479789669608,221.54312601612494,88.57684831166272,221.12868399415044,90.88050280644366,24.01791624957682,24.276218286877015,24.01310314582496,0.25
185,3,W2,90.88050280644366,71.12868399415045,221.12868399415044,19.75181881229321,221.17911348885008,89.33391138554617,221.74285877408073,93.6837646632069,24.01310314582496,24.01791624957682,24.50197385223415,0.25
185,4,W2,93.6837646632069,71.74285877408073,221.74285877408073,21.94090588912617,221.12868399415044,90.88050280644366,222.95091233923145,96.60906114550214,24.50197385223415,24.01310314582496,24.979815246765412,0.25
185,5,W2,96.60906114550214,72.95091233923145,222.95091233923145,23.658148806270688,221.74285877408073,93.6837646632069,224.4077861911801,100.67630345295986,24.979815246765412,24.50197385223415,25.39495307804908,0.25
185,6,W2,100.67630345295986,74.4077861911801,224.4077861911801,26.268517261779763,222.95091233923145,96.60906114550214,225.79304650299127,101.9569645651596,25.39495307804908,24.979815246765412,25.357563635326397,0.25
