scenario_id,time_id,generator_name,demand,total_wind_generation_capacity,residual_demand,next_generation_capacity,next_demand,target_bid_W1_B1
10,9,W1,0.4992484791498179,0.7636381818770069,0.4087188875581358,0.7142637236749773,0.48210174630912656,0.01
10,10,W1,0.48210174630912656,0.714263723674977,0.44497464301888956,0.7946538713368503,0.4362065245787919,0.01
10,11,W1,0.4362065245787919,0.7946538713368502,0.31656311104044066,0.7966116603836849,0.47892222470998325,0.01
10,12,W1,0.47892222470998325,0.7966116603836849,0.354637228993945,0.8244034310583538,0.5768651240095818,0.01
10,13,W1,0.5768651240095818,0.8244034310583538,0.41721954098177017,0.8486659857915445,0.7038155432679538,0.01
10,14,W1,0.7038155432679538,0.8486659857915445,0.5108111326921753,0.8448786685851077,0.634420367252954,0.01
10,15,W1,0.634420367252954,0.8448786685851079,0.44960016275218345,0.8154457366742159,0.6210242870536964,0.01
10,16,W1,0.6210242870536964,0.8154457366742159,0.46822881309531944,0.8053503779533738,0.5565355480886874,0.01
10,17,W1,0.5565355480886874,0.8053503779533738,0.4183207890275545,0.8065320592548708,0.542691188851511,0.01
10,18,W1,0.542691188851511,0.8065320592548708,0.4040542826220246,0.7672057588749533,0.5090956356470064,0.01
10,19,W1,0.5090956356470064,0.7672057588749533,0.41419053257413246,0.6741309161094078,0.5333727816422811,0.01
10,20,W1,0.5333727816422811,0.6741309161094077,0.5357370825197915,0.6243683019106854,0.511489807942629,0.01
10,21,W1,0.511489807942629,0.6243683019106855,0.5679527167613382,0.6108318305282484,0.44961524174504996,0.01
10,22,W1,0.44961524174504996,0.6108318305282484,0.5241519818282223,0.6903258242783634,0.4065204856372951,0.01
10,23,W1,0.4065204856372951,0.6903258242783634,0.3993233352678416,0.5644167755710003,0.32520083615416606,0.01
11,0,W1,0.2845296520840196,0.16205646662621476,0.8450079438457966,0.16295113413181847,0.2887624527488923,0.01
11,1,W1,0.2887624527488923,0.16295113413181841,0.8480375831217999,0.166452295076253,0.2983659524202122,0.01
11,2,W1,0.2983659524202122,0.16645229507625306,0.8533506512923995,0.14372288226242283,0.32032573184984253,0.01
11,3,W1,0.32032573184984253,0.1437228822624226,0.8981015753058712,0.1585959136821936,0.3513375497136119,0.01
11,4,W1,0.3513375497136119,0.15859591368219358,0.9114750136260563,0.16170003012941983,0.39237982461613663,0.01
11,5,W1,0.39237982461613663,0.16170003012941975,0.9467602463190429,0.15549821626751148,0.42878007363582316,0.01
11,6,W1,0.42878007363582316,0.15549821626751142,0.9875532535765195,0.1681447155988166,0.44682841542189833,0.01
11,7,W1,0.44682841542189833,0.16814471559881647,0.99110336462247,0.16694768924025818,0.43659254644399853,0.01
11,8,W1,0.43659254644399853,0.1669476892402581,0.9827518368891679,0.18265965780512508,0.40718370001679355,0.01
11,9,W1,0.40718370001679355,0.18265965780512494,0.9384427348674633,0.2359480815947389,0.3834275693927211,0.01
11,10,W1,0.3834275693927211,0.23594808159473882,0.8595885069328258,0.2767389081728702,0.3861898991635255,0.01
11,11,W1,0.3861898991635255,0.2767389081728701,0.8189169750576923,0.29110384351494756,0.4233554283976469,0.01
11,12,W1,0.4233554283976469,0.2911038435149475,0.8386135721083612,0.29389414549632586,0.4685927574126149,0.01
11,13,W1,0.4685927574126149,0.2938941454963257,0.878174835405182,0.3088149966867155,0.49854717974785134,0.01
11,14,W1,0.49854717974785134,0.3088149966867154,0.890503646585157,0.2911229722388736,0.5002161519155056,0.01
11,15,W1,0.5002161519155056,0.2911229722388737,0.9108388397957071,0.2591160542774063,0.4738299383962175,0.01
11,16,W1,0.4738299383962175,0.25911605427740636,0.9199876606238576,0.23047992795798686,0.4313027038043713,0.01
11,17,W1,0.4313027038043713,0.2304799279579868,0.9103891662742235,0.2196174820794485,0.384859413891159,0.01
11,18,W1,0.384859413891159,0.21961748207944856,0.8782567086740023,0.2095409551454882,0.3443405692685459,0.01
11,19,W1,0.3443405692685459,0.20954095514548826,0.8508593114866975,0.1747932785958955,0.31307021646010036,0.01
11,20,W1,0.31307021646010036,0.1747932785958953,0.8583244661388385,0.15755958534111517,0.29626834204080416,0.01
11,21,W1,0.29626834204080416,0.157559585341115,0.8608117449659123,0.15603875131356285,0.28808773982059777,0.01
11,22,W1,0.28808773982059777,0.15603875131356262,0.8547355458518651,0.16098735795602978,0.28467512855536814,0.01
11,23,W1,0.28467512855536814,0.1609873579560297,0.8462787191770317,0.16205646662621484,0.2845296520840196,0.01
12,0,W1,0.09541866479497049,0.11635174556809219,0.7157325851020634,0.11119245908276712,0.15309915567607202,0.01
12,1,W1,0.15309915567607202,0.11119245908276704,0.7754222059950968,0.11942142363541197,0.12032493721353447,0.01
12,2,W1,0.12032493721353447,0.11942142363541176,0.7358872446435092,0.09434899467487196,0.13038066643703403,0.01
12,3,W1,0.13038066643703403,0.0943489946748718,0.7719342111242158,0.08904612757053726,0.17002673536396007,0.01
12,4,W1,0.17002673536396007,0.08904612757053723,0.8148246018476996,0.1022339349609586,0.32726036659126817,0.01
12,5,W1,0.32726036659126817,0.10223393496095846,0.9486283260714827,0.11829486725582365,0.3142039918537505,0.01
12,6,W1,0.3142039918537505,0.11829486725582357,0.9193196423094345,0.136790433772414,0.25619407996583976,0.01
12,7,W1,0.25619407996583976,0.13679043377241398,0.8451742074746197,0.14324574685155733,0.3019389344507464,0.01
12,8,W1,0.3019389344507464,0.1432457468515572,0.8813249394636904,0.1668424396918735,0.24406778123043493,0.01
12,9,W1,0.24406778123043493,0.16684243969187337,0.8018990209704286,0.1644805294747334,0.22022443415991935,0.01
12,10,W1,0.22022443415991935,0.1644805294747334,0.781992712967132,0.17958029106289336,0.22944505190480605,0.01
12,11,W1,0.22944505190480605,0.17958029106289314,0.7746429225588668,0.2028817905544775,0.2674764406107767,0.01
12,12,W1,0.2674764406107767,0.20288179055447741,0.7856741188957977,0.2073509059983677,0.30304528413045606,0.01
12,13,W1,0.30304528413045606,0.20735090599836764,0.8143666834629832,0.20222269605502907,0.34199022849965866,0.01
12,14,W1,0.34199022849965866,0.20222269605502904,0.8564127853890622,0.18924848632116884,0.3574030541795226,0.01
12,15,W1,0.3574030541795226,0.18924848632116875,0.8846622502375445,0.19087112812387194,0.3617216151904254,0.01
12,16,W1,0.3617216151904254,0.19087112812387186,0.8870003171714095,0.19827121116313348,0.30059455554621417,0.01
12,17,W1,0.30059455554621417,0.19827121116313343,0.8216942026435538,0.17329744909684613,0.23129854461518112,0.01
12,18,W1,0.23129854461518112,0.17329744909684613,0.7830495107677912,0.14523524801724624,0.16419093808293247,0.01
12,19,W1,0.16419093808293247,0.1452352480172463,0.7497378142546103,0.1329489712125323,0.17223923425916957,0.01
12,20,W1,0.17223923425916957,0.13294897121253227,0.7703352487245146,0.11815454944551088,0.15965387969033054,0.01
12,21,W1,0.15965387969033054,0.11815454944551067,0.7741984580297882,0.11871568573036764,0.17423306276603734,0.01
12,22,W1,0.17423306276603734,0.1187156857303677,0.7873070087593713,0.10109341989021335,0.18693690619068995,0.01
12,23,W1,0.18693690619068995,0.10109341989021313,0.8179404803455156,0.1163517455680922,0.09541866479497049,0.01
13,0,W1,0.44473252438563315,0.5298267290447919,0.6054868769803178,0.5257516416605771,0.46398061964245346,0.01
13,1,W1,0.46398061964245346,0.525751641660577,0.6279017661317375,0.5208574997001272,0.42836439952908556,0.01
13,2,W1,0.42836439952908556,0.5208574997001272,0.5996155075079743,0.5251773372526807,0.4331407534055109,0.01
13,3,W1,0.4331407534055109,0.5251773372526806,0.5995228861580727,0.5209680325223283,0.4711906455176746,0.01
13,4,W1,0.4711906455176746,0.520968032522328,0.6397529709614909,0.5327378796626465,0.5600871436110639,0.01
13,5,W1,0.5600871436110639,0.5327378796626465,0.7108269924462388,0.5550132009462129,0.601595667302809,0.01
13,6,W1,0.601595667302809,0.5550132009462129,0.7262150328814774,0.5741218779548978,0.6327153065800679,0.01
13,7,W1,0.6327153065800679,0.5741218779548978,0.7351969480870609,0.6004227579588101,0.5974629148347717,0.01
13,8,W1,0.5974629148347717,0.60042275795881,0.6741632203151653,0.6368990032540001,0.5647021023973977,0.01
13,9,W1,0.5647021023973977,0.6368990032540001,0.6046781622113897,0.6671104249587673,0.5417558212364114,0.01
13,10,W1,0.5417558212364114,0.6671104249587673,0.551063591159238,0.6986060261446929,0.5228532008201914,0.01
13,11,W1,0.5228532008201914,0.6986060261446929,0.49988771004315036,0.7244967873670877,0.5720382569159621,0.01
13,12,W1,0.5720382569159621,0.7244967873670876,0.5186563387236373,0.7543811950984334,0.636786379708793,0.01
13,13,W1,0.636786379708793,0.7543811950984334,0.5478173619798583,0.7605013837812452,0.6533458470259568,0.01
13,14,W1,0.6533458470259568,0.7605013837812452,0.5568906434336891,0.7458624074307263,0.6696122420874719,0.01
13,15,W1,0.6696122420874719,0.7458624074307264,0.5877082899054568,0.7270230125565802,0.6660360008611005,0.01
13,16,W1,0.6660360008611005,0.7270230125565801,0.6043302714755429,0.6922075622283882,0.6007817851295604,0.01
13,17,W1,0.6007817851295604,0.6922075622283881,0.579924041826552,0.6556901373066994,0.5342931515462032,0.01
13,18,W1,0.5342931515462032,0.6556901373066993,0.5561628490446741,0.6188832696548656,0.47174763027269323,0.01
13,19,W1,0.47174763027269323,0.6188832696548656,0.536415021320631,0.5896837190324451,0.4192860020760769,0.01
13,20,W1,0.4192860020760769,0.589683719032445,0.5180762924693199,0.5694852125075026,0.4022530182721963,0.01
13,21,W1,0.4022530182721963,0.5694852125075027,0.5234912012152969,0.5524467928696046,0.38071365289971126,0.01
13,22,W1,0.38071365289971126,0.5524467928696044,0.5213183233302476,0.5363353131236389,0.3698263386786585,0.01
13,23,W1,0.3698263386786585,0.5363353131236389,0.528174653783064,0.529826729044792,0.44473252438563315,0.01
14,0,W1,0.4335400764133142,0.3442495004623769,0.7918135576750839,0.32439305478465885,0.48106496257935266,0.01
14,1,W1,0.48106496257935266,0.3243930547846588,0.8575470722040226,0.33493331222965467,0.5444494687946643,0.01
14,2,W1,0.5444494687946643,0.3349333122296546,0.9059452512980642,0.34497929110178327,0.5372057141912505,0.01
14,3,W1,0.5372057141912505,0.3449792911017832,0.888480397069408,0.3509111092344838,0.5860058545965073,0.01
14,4,W1,0.5860058545965073,0.3509111092344837,0.9280582438670619,0.35978464118535575,0.6530681584614948,0.01
14,5,W1,0.6530681584614948,0.3597846411853557,0.9816813275773115,0.45870358460726707,0.7080130562830642,0.01
14,6,W1,0.7080130562830642,0.458703584607267,0.9284008640284518,0.47186779162596,0.7033821179283515,0.01
14,7,W1,0.7033821179283515,0.47186779162595976,0.9100843436517998,0.4793712219296665,0.6433500305992049,0.01
14,8,W1,0.6433500305992049,0.4793712219296664,0.8456978295281575,0.4257339482381723,0.5917470518629475,0.01
14,9,W1,0.5917470518629475,0.4257339482381722,0.8540879829488297,0.4916008788188095,0.5194518862783438,0.01
14,10,W1,0.5194518862783438,0.4916008788188094,0.7162669048222021,0.46836579718692134,0.541612880437096,0.01
14,11,W1,0.541612880437096,0.4683657971869211,0.7617433388246029,0.5668409246016528,0.6083097564502358,0.01
14,12,W1,0.6083097564502358,0.5668409246016529,0.719979964577919,0.5846473283839212,0.6183932866260441,0.01
14,13,W1,0.6183932866260441,0.584647328383921,0.7105702595999831,0.5577019070409386,0.6651281240222328,0.01
14,14,W1,0.6651281240222328,0.5577019070409385,0.7830806435316908,0.5004725721384738,0.6833211835308635,0.01
14,15,W1,0.6833211835308635,0.5004725721384738,0.8608860765600043,0.4794815762539068,0.6869268041178891,0.01
14,16,W1,0.6869268041178891,0.4794815762539069,0.8865409438059736,0.45518672389241865,0.6646431276499855,0.01
14,17,W1,0.6646431276499855,0.4551867238924186,0.8913655531283596,0.403163618354295,0.6172288599090199,0.01
14,18,W1,0.6172288599090199,0.40316361835429504,0.901980708660385,0.364559575961536,0.5408762794603025,0.01
14,19,W1,0.5408762794603025,0.36455957596153593,0.8711611925997723,0.3602423981985802,0.49276365055882587,0.01
14,20,W1,0.49276365055882587,0.36024239819858017,0.8305168799356311,0.35335919594751064,0.49828714912382005,0.01
14,21,W1,0.49828714912382005,0.3533591959475106,0.8430099247835958,0.3690047937663767,0.4646560050176226,0.01
14,22,W1,0.4646560050176226,0.36900479376637674,0.7948024577712515,0.39586466439754503,0.45581578226704556,0.01
14,23,W1,0.45581578226704556,0.3958646643975449,0.7580020212230688,0.34424950046237685,0.4335400764133142,0.01
15,0,W1,0.42516430521963877,0.5031187430515449,0.6154235715288447,0.4859315388000067,0.4272444484016153,0.01
15,1,W1,0.4272444484016153,0.4859315388000068,0.6356097694449236,0.5099346107789506,0.44021305007737105,0.01
15,2,W1,0.44021305007737105,0.5099346107789504,0.6223389164571147,0.5236235237826414,0.4668227128445968,0.01
15,3,W1,0.4668227128445968,0.5236235237826415,0.6328305589472651,0.5154577189474158,0.4949670571883277,0.01
15,4,W1,0.4949670571883277,0.5154577189474157,0.667946655467748,0.5282339499514269,0.5381920015768907,0.01
15,5,W1,0.5381920015768907,0.5282339499514268,0.6950240091852538,0.5362890255184126,0.6119349233419068,0.01
15,6,W1,0.6119349233419068,0.5362890255184126,0.755794727663922,0.5583300800434675,0.620142087755742,0.01
15,7,W1,0.620142087755742,0.5583300800434676,0.7401295098107712,0.5781940152659499,0.6298481992435451,0.01
15,8,W1,0.6298481992435451,0.5781940152659499,0.728182566171705,0.5988326904883534,0.6347680731791715,0.01
15,9,W1,0.6347680731791715,0.5988326904883532,0.7109149897014584,0.6246260806982891,0.6214219585532291,0.01
15,10,W1,0.6214219585532291,0.6246260806982891,0.6710104675223016,0.6619576704570987,0.5746381629747361,0.01
15,11,W1,0.5746381629747361,0.6619576704570986,0.5874371595369369,0.6971541206843447,0.6300966330214889,0.01
15,12,W1,0.6300966330214889,0.6971541206843446,0.602231699639255,0.7192047893690636,0.6880548148633309,0.01
15,13,W1,0.6880548148633309,0.7192047893690635,0.6333199603836169,0.720565685179626,0.7289599656775918,0.01
15,14,W1,0.7289599656775918,0.7205656851796262,0.6703253866560236,0.7046775735805147,0.6900301775776716,0.01
15,15,W1,0.6900301775776716,0.7046775735805149,0.6505861436942065,0.6709565909784041,0.6778885914950052,0.01
15,16,W1,0.6778885914950052,0.6709565909784041,0.6749424189134131,0.6446165998095785,0.6027561111735186,0.01
15,17,W1,0.6027561111735186,0.6446165998095784,0.6322609115054204,0.6035137258731826,0.5785820521041034,0.01
15,18,W1,0.5785820521041034,0.6035137258731825,0.6531373965516091,0.5714674053134475,0.5499453598870937,0.01
15,19,W1,0.5499453598870937,0.5714674053134475,0.6602126659907921,0.5440038857237758,0.5606626064224215,0.01
15,20,W1,0.5606626064224215,0.5440038857237757,0.6994177265831699,0.5343144929252094,0.5127560249960333,0.01
15,21,W1,0.5127560249960333,0.5343144929252092,0.6646655510939361,0.5160952428347785,0.4578839553265186,0.01
15,22,W1,0.4578839553265186,0.5160952428347785,0.6324139991955593,0.4943730532427395,0.4730373180339407,0.01
15,23,W1,0.4730373180339407,0.49437305324273945,0.6696988129336623,0.5031187430515448,0.42516430521963877,0.01
16,0,W1,0.14359484264694927,0.17368745614584805,0.7001983581967489,0.056537128955494065,0.12598474563527814,0.01
16,1,W1,0.12598474563527814,0.056537128955494106,0.8079103733856743,0.03147034642887809,0.14875929655684803,0.01
16,2,W1,0.14875929655684803,0.03147034642887786,0.8559064601065108,0.08137361041883849,0.16716074579831308,0.01
16,3,W1,0.16716074579831308,0.08137361041883841,0.8202691611578738,0.09304928858331217,0.2005658154831294,0.01
16,4,W1,0.2005658154831294,0.09304928858331216,0.8392836704792325,0.02404109950152576,0.2051538186812505,0.01
16,5,W1,0.2051538186812505,0.024041099501525536,0.9167951411970805,0.061373916818045396,0.2503382046005456,0.01
16,6,W1,0.2503382046005456,0.06137391681804544,0.9196664074005152,0.11845186025250531,0.23775360543860666,0.01
16,7,W1,0.23775360543860666,0.11845186025250523,0.8472932553540886,0.15970669718008254,0.22982325852705907,0.01
16,8,W1,0.22982325852705907,0.15970669718008246,0.7960789083385702,0.205358737688363,0.22610728238282868,0.01
16,9,W1,0.22610728238282868,0.205358737688363,0.7441616372460192,0.20887359246050938,0.19082957001300827,0.01
16,10,W1,0.19082957001300827,0.20887359246050938,0.7072738972825288,0.2805290540193209,0.1831403221292552,0.01
16,11,W1,0.1831403221292552,0.2805290540193207,0.624039361112717,0.32158229767174984,0.22029603900479033,0.01
16,12,W1,0.22029603900479033,0.32158229767174973,0.6154176837982313,0.2964860043999688,0.28851505019117546,0.01
16,13,W1,0.28851505019117546,0.2964860043999686,0.7061607836296324,0.2759770301856549,0.3365217113416074,0.01
16,14,W1,0.3365217113416074,0.27597703018565467,0.7730393002308928,0.2947306224647459,0.3290613696868591,0.01
16,15,W1,0.3290613696868591,0.2947306224647458,0.7461344497528017,0.33141282037838715,0.3191871118211466,0.01
16,16,W1,0.3191871118211466,0.3314128203783871,0.6979432443748247,0.30132861330138855,0.28707616556698007,0.01
16,17,W1,0.28707616556698007,0.30132861330138844,0.6996716043867357,0.2973442379653911,0.2471476849143446,0.01
16,18,W1,0.2471476849143446,0.297344237965391,0.6663670030057951,0.2457921590286378,0.2140863300106207,0.01
16,19,W1,0.2140863300106207,0.2457921590286378,0.6899736075277695,0.2318687296829878,0.17793569910186263,0.01
16,20,W1,0.17793569910186263,0.23186872968298772,0.6707626503709507,0.24205616522171375,0.1719284108408665,0.01
16,21,W1,0.1719284108408665,0.24205616522171367,0.6543099707166793,0.27244731514731607,0.17371608460374427,0.01
16,22,W1,0.17371608460374427,0.2724473151473161,0.6237535410347221,0.1939121864625208,0.19635907761911017,0.01
16,23,W1,0.19635907761911017,0.19391218646252076,0.728341371889042,0.1736874561458481,0.14359484264694927,0.01
17,0,W1,0.25677256016195316,0.574473817719355,0.38145468094154983,0.5465594108482655,0.21526051086377512,0.01
17,1,W1,0.21526051086377512,0.5465594108482654,0.3720448658077674,0.5421554824380003,0.2680948177443918,0.01
17,2,W1,0.2680948177443918,0.5421554824380002,0.4263780659166785,0.5427345073333814,0.3021385858133136,0.01
17,3,W1,0.3021385858133136,0.5427345073333812,0.4577634596421183,0.5406316149141268,0.3518171591964036,0.01
