scenario_id,time_id,generator_name,demand,previous_demand,next_demand,total_wind_generation_capacity,previous_wind_generation_capacity,next_wind_generation_capacity,residual_demand,previous_residual_demand,next_residual_demand,total_demand_over_horizon,total_wind_over_horizon,total_residual_over_horizon,target_bid_G2_B1,target_bid_G2_B2
23,13,G2,0.46910696646243244,0.41923959168243435,0.5093097111766913,0.8168519731305832,0.771913655319286,0.827337887593843,0.21587499168458288,0.22004087098744365,0.23220601902970187,0.3779218174136023,0.8243539558811398,0.2269043583825438,30.0,40.0
23,14,G2,0.5093097111766913,0.46910696646243244,0.5249992484389427,0.827337887593843,0.8168519731305832,0.8281117790832777,0.23220601902970187,0.21587499168458288,0.24111740186194924,0.3779218174136023,0.8243539558811398,0.2269043583825438,30.0,40.0
23,15,G2,0.5249992484389427,0.5093097111766913,0.5426066208519168,0.8281117790832777,0.827337887593843,0.8089452559119504,0.24111740186194924,0.23220601902970187,0.2664418250089317,0.3779218174136023,0.8243539558811398,0.2269043583825438,30.0,40.0
23,16,G2,0.5426066208519168,0.5249992484389427,0.4596330996297401,0.8089452559119504,0.8281117790832777,0.774129360762787,0.2664418250089317,0.24111740186194924,0.2428128999004266,0.3779218174136023,0.8243539558811398,0.2269043583825438,30.0,40.0
23,17,G2,0.4596330996297401,0.5426066208519168,0.40892211372831594,0.774129360762787,0.8089452559119504,0.7326631150435645,0.2428128999004266,0.2664418250089317,0.24381218830822896,0.3779218174136023,0.8243539558811398,0.2269043583825438,30.0,40.0
23,18,G2,0.40892211372831594,0.4596330996297401,0.3193378278026283,0.7326631150435645,0.774129360762787,0.678891150463999,0.24381218830822896,0.2428128999004266,0.23067757999038904,0.3779218174136023,0.8243539558811398,0.2269043583825438,30.0,40.0
23,19,G2,0.3193378278026283,0.40892211372831594,0.32328660878318755,0.678891150463999,0.7326631150435645,0.6498157417445892,0.23067757999038904,0.24381218830822896,0.25530766613975936,0.3779218174136023,0.8243539558811398,0.2269043583825438,30.0,40.0
23,20,G2,0.32328660878318755,0.3193378278026283,0.28782445986266764,0.6498157417445892,0.678891150463999,0.626430163741227,0.25530766613975936,0.23067757999038904,0.251714344448702,0.3779218174136023,0.8243539558811398,0.2269043583825438,30.0,40.0
23,21,G2,0.28782445986266764,0.32328660878318755,0.27703479362391914,0.626430163741227,0.6498157417445892,0.5825349039975001,0.251714344448702,0.25530766613975936,0.27875215850243273,0.3779218174136023,0.8243539558811398,0.2269043583825438,30.0,40.0
23,22,G2,0.27703479362391914,0.28782445986266764,0.2982860661230827,0.5825349039975001,0.626430163741227,0.5628802689343089,0.27875215850243273,0.251714344448702,0.30665705586937675,0.3779218174136023,0.8243539558811398,0.2269043583825438,30.0,40.0
23,23,G2,0.2982860661230827,0.27703479362391914,0.2231450037285626,0.5628802689343089,0.5825349039975001,0.598107703414495,0.30665705586937675,0.27875215850243273,0.23419980536594848,0.3779218174136023,0.8243539558811398,0.2269043583825438,30.0,40.0
24,0,G2,0.2417967007737278,0.22378814009403403,0.23491478711120517,0.7097657973985968,0.7145820761320987,0.6701162283906765,0.16009581074825524,0.14550414309455098,0.18625327634869224,0.3549469760069148,1.0,0.09785975804175055,30.0,40.0
24,1,G2,0.23491478711120517,0.2417967007737278,0.2513000397309849,0.6701162283906765,0.7097657973985968,0.6825856503482566,0.18625327634869224,0.16009581074825524,0.186640754600316,0.3549469760069148,1.0,0.09785975804175055,30.0,40.0
24,2,G2,0.2513000397309849,0.23491478711120517,0.27508332102191085,0.6825856503482566,0.6701162283906765,0.7064466496206366,0.186640754600316,0.18625327634869224,0.18279645712066728,0.3549469760069148,1.0,0.09785975804175055,30.0,40.0
24,3,G2,0.27508332102191085,0.2513000397309849,0.3104225978986718,0.7064466496206366,0.6825856503482566,0.712285668864599,0.18279645712066728,0.186640754600316,0.1997358082113761,0.3549469760069148,1.0,0.09785975804175055,30.0,40.0
24,4,G2,0.3104225978986718,0.27508332102191085,0.3680094450961073,0.712285668864599,0.7064466496206366,0.735016677818201,0.1997358082113761,0.18279645712066728,0.21723090252214938,0.3549469760069148,1.0,0.09785975804175055,30.0,40.0
24,5,G2,0.3680094450961073,0.3104225978986718,0.43078990855274063,0.735016677818201,0.712285668864599,0.7394087491667326,0.21723090252214938,0.1997358082113761,0.2518983200567169,0.3549469760069148,1.0,0.09785975804175055,30.0,40.0
24,6,G2,0.43078990855274063,0.3680094450961073,0.4542726989142721,0.7394087491667326,0.735016677818201,0.7630477094022025,0.2518983200567169,0.21723090252214938,0.24804183870714103,0.3549469760069148,1.0,0.09785975804175055,30.0,40.0
24,7,G2,0.4542726989142721,0.43078990855274063,0.42942358159708094,0.7630477094022025,0.7394087491667326,0.7506096013551348,0.24804183870714103,0.2518983200567169,0.2425037718928268,0.3549469760069148,1.0,0.09785975804175055,30.0,40.0
24,8,G2,0.42942358159708094,0.4542726989142721,0.3965272667377627,0.7506096013551348,0.7630477094022025,0.7869259734857993,0.2425037718928268,0.24804183870714103,0.1948016689280887,0.3549469760069148,1.0,0.09785975804175055,30.0,40.0
24,9,G2,0.3965272667377627,0.42942358159708094,0.3562924007004064,0.7869259734857993,0.7506096013551348,0.8132741485683849,0.1948016689280887,0.2425037718928268,0.1502786978898479,0.3549469760069148,1.0,0.09785975804175055,30.0,40.0
24,10,G2,0.3562924007004064,0.3965272667377627,0.350868227504574,0.8132741485683849,0.7869259734857993,0.8567386816820455,0.1502786978898479,0.1948016689280887,0.1137494574828513,0.3549469760069148,1.0,0.09785975804175055,30.0,40.0
24,11,G2,0.350868227504574,0.3562924007004064,0.40780391746743244,0.8567386816820455,0.8132741485683849,0.9557278994961632,0.1137494574828513,0.1502786978898479,0.07252418538059988,0.3549469760069148,1.0,0.09785975804175055,30.0,40.0
24,12,G2,0.40780391746743244,0.350868227504574,0.4647467905985881,0.9557278994961632,0.8567386816820455,0.9893083284723476,0.07252418538059988,0.1137494574828513,0.08133105936499353,0.3549469760069148,1.0,0.09785975804175055,30.0,40.0
24,13,G2,0.4647467905985881,0.40780391746743244,0.519540167411522,0.9893083284723476,0.9557278994961632,0.9873139119288281,0.08133105936499353,0.07252418538059988,0.11604532127952795,0.3549469760069148,1.0,0.09785975804175055,30.0,40.0
24,14,G2,0.519540167411522,0.4647467905985881,0.5257150531983561,0.9873139119288281,0.9893083284723476,0.9802480563442694,0.11604532127952795,0.08133105936499353,0.12518981156466197,0.3549469760069148,1.0,0.09785975804175055,30.0,40.0
24,15,G2,0.5257150531983561,0.519540167411522,0.4841567271259692,0.9802480563442694,0.9873139119288281,0.9422004424930909,0.12518981156466197,0.11604532127952795,0.12911821301706236,0.3549469760069148,1.0,0.09785975804175055,30.0,40.0
24,16,G2,0.4841567271259692,0.5257150531983561,0.4327014857249335,0.9422004424930909,0.9802480563442694,0.9192882797160338,0.12911821301706236,0.12518981156466197,0.11547564208538286,0.3549469760069148,1.0,0.09785975804175055,30.0,40.0
24,17,G2,0.4327014857249335,0.4841567271259692,0.3860734779444663,0.9192882797160338,0.9422004424930909,0.8682397467168959,0.11547564208538286,0.12911821301706236,0.12627702196973306,0.3549469760069148,1.0,0.09785975804175055,30.0,40.0
24,18,G2,0.3860734779444663,0.4327014857249335,0.33005794867251737,0.8682397467168959,0.9192882797160338,0.8013816415103808,0.12627702196973306,0.11547564208538286,0.14348421957117885,0.3549469760069148,1.0,0.09785975804175055,30.0,40.0
24,19,G2,0.33005794867251737,0.3860734779444663,0.28129803612584797,0.8013816415103808,0.8682397467168959,0.7374860441601698,0.14348421957117885,0.12627702196973306,0.16282033996063502,0.3549469760069148,1.0,0.09785975804175055,30.0,40.0
24,20,G2,0.28129803612584797,0.33005794867251737,0.25383502452737505,0.7374860441601698,0.8013816415103808,0.7164898348774247,0.16282033996063502,0.14348421957117885,0.16224466254329545,0.3549469760069148,1.0,0.09785975804175055,30.0,40.0
24,21,G2,0.25383502452737505,0.28129803612584797,0.23676370800386753,0.7164898348774247,0.7374860441601698,0.7303411990206936,0.16224466254329545,0.16282033996063502,0.14131022309733274,0.3549469760069148,1.0,0.09785975804175055,30.0,40.0
24,22,G2,0.23676370800386753,0.25383502452737505,0.22378814009403403,0.7303411990206936,0.7164898348774247,0.7145820761320987,0.14131022309733274,0.16224466254329545,0.14550414309455098,0.3549469760069148,1.0,0.09785975804175055,30.0,40.0
24,23,G2,0.22378814009403403,0.23676370800386753,0.2417967007737278,0.7145820761320987,0.7303411990206936,0.7097657973985968,0.14550414309455098,0.14131022309733274,0.16009581074825524,0.3549469760069148,1.0,0.09785975804175055,30.0,40.0
25,0,G2,0.5123243073023671,0.527164447504671,0.5251637416395076,0.605229885309577,0.6101920562061179,0.5941596631086569,0.40391089510256717,0.4091043925611309,0.4201548944038651,0.805926772209852,0.8731492766850613,0.40719798377125876,30.0,40.0
25,1,G2,0.5251637416395076,0.5123243073023671,0.5400409345261865,0.5941596631086569,0.605229885309577,0.6038111702847192,0.4201548944038651,0.40391089510256717,0.42178420453527,0.805926772209852,0.8731492766850613,0.40719798377125876,30.0,40.0
25,2,G2,0.5400409345261865,0.5251637416395076,0.5687317844349221,0.6038111702847192,0.5941596631086569,0.6060927859869665,0.42178420453527,0.4201548944038651,0.4374174179790114,0.805926772209852,0.8731492766850613,0.40719798377125876,30.0,40.0
25,3,G2,0.5687317844349221,0.5400409345261865,0.6155457409705404,0.6060927859869665,0.6038111702847192,0.6121236217911972,0.4374174179790114,0.42178420453527,0.4611603741087472,0.805926772209852,0.8731492766850613,0.40719798377125876,30.0,40.0
25,4,G2,0.6155457409705404,0.5687317844349221,0.6715102734903545,0.6121236217911972,0.6060927859869665,0.6258816207345915,0.4611603741087472,0.4374174179790114,0.48453580864158147,0.805926772209852,0.8731492766850613,0.40719798377125876,30.0,40.0
25,5,G2,0.6715102734903545,0.6155457409705404,0.7207980112262831,0.6258816207345915,0.6121236217911972,0.6255982262304697,0.48453580864158147,0.4611603741087472,0.514606583820731,0.805926772209852,0.8731492766850613,0.40719798377125876,30.0,40.0
25,6,G2,0.7207980112262831,0.6715102734903545,0.7611804450511687,0.6255982262304697,0.6258816207345915,0.6422034818912773,0.514606583820731,0.48453580864158147,0.526366083287117,0.805926772209852,0.8731492766850613,0.40719798377125876,30.0,40.0
25,7,G2,0.7611804450511687,0.7207980112262831,0.7433508549904834,0.6422034818912773,0.6255982262304697,0.6826492944439548,0.526366083287117,0.514606583820731,0.4846316345018461,0.805926772209852,0.8731492766850613,0.40719798377125876,30.0,40.0
25,8,G2,0.7433508549904834,0.7611804450511687,0.6918136459998169,0.6826492944439548,0.6422034818912773,0.7179790813851038,0.4846316345018461,0.526366083287117,0.4263931639788208,0.805926772209852,0.8731492766850613,0.40719798377125876,30.0,40.0
25,9,G2,0.6918136459998169,0.7433508549904834,0.6666930524500616,0.7179790813851038,0.6826492944439548,0.7624947264032691,0.4263931639788208,0.4846316345018461,0.3771296854079933,0.805926772209852,0.8731492766850613,0.40719798377125876,30.0,40.0
25,10,G2,0.6666930524500616,0.6918136459998169,0.6798150240018781,0.7624947264032691,0.7179790813851038,0.8105630224015447,0.3771296854079933,0.4263931639788208,0.3483128301225199,0.805926772209852,0.8731492766850613,0.40719798377125876,30.0,40.0
25,11,G2,0.6798150240018781,0.6666930524500616,0.733147526947725,0.8105630224015447,0.7624947264032691,0.8411513021717474,0.3483128301225199,0.3771296854079933,0.35722141072355623,0.805926772209852,0.8731492766850613,0.40719798377125876,30.0,40.0
25,12,G2,0.733147526947725,0.6798150240018781,0.8102597301906542,0.8411513021717474,0.8105630224015447,0.8762072678921079,0.35722141072355623,0.3483128301225199,0.37711646582017927,0.805926772209852,0.8731492766850613,0.40719798377125876,30.0,40.0
25,13,G2,0.8102597301906542,0.733147526947725,0.8541449049463123,0.8762072678921079,0.8411513021717474,0.8851426688506737,0.37711646582017927,0.35722141072355623,0.39686388129581057,0.805926772209852,0.8731492766850613,0.40719798377125876,30.0,40.0
25,14,G2,0.8541449049463123,0.8102597301906542,0.8577293866770174,0.8851426688506737,0.8762072678921079,0.868548205737005,0.39686388129581057,0.37711646582017927,0.4117272792194109,0.805926772209852,0.8731492766850613,0.40719798377125876,30.0,40.0
25,15,G2,0.8577293866770174,0.8541449049463123,0.8276247120443977,0.868548205737005,0.8851426688506737,0.8437625402648417,0.4117272792194109,0.39686388129581057,0.4124498817820324,0.805926772209852,0.8731492766850613,0.40719798377125876,30.0,40.0
25,16,G2,0.8276247120443977,0.8577293866770174,0.7620611194248416,0.8437625402648417,0.868548205737005,0.8102632393258994,0.4124498817820324,0.4117272792194109,0.39835931064631336,0.805926772209852,0.8731492766850613,0.40719798377125876,30.0,40.0
25,17,G2,0.7620611194248416,0.8276247120443977,0.680263729912066,0.8102632393258994,0.8437625402648417,0.7541142457082387,0.39835931064631336,0.4124498817820324,0.3917593611970232,0.805926772209852,0.8731492766850613,0.40719798377125876,30.0,40.0
25,18,G2,0.680263729912066,0.7620611194248416,0.6180002669783767,0.7541142457082387,0.8102632393258994,0.7176270443948782,0.3917593611970232,0.39835931064631336,0.381952998241011,0.805926772209852,0.8731492766850613,0.40719798377125876,30.0,40.0
25,19,G2,0.6180002669783767,0.680263729912066,0.5771193668869229,0.7176270443948782,0.7541142457082387,0.6840929842354608,0.381952998241011,0.3917593611970232,0.3828395391691063,0.805926772209852,0.8731492766850613,0.40719798377125876,30.0,40.0
25,20,G2,0.5771193668869229,0.6180002669783767,0.5434314725708335,0.6840929842354608,0.7176270443948782,0.651208783877553,0.3828395391691063,0.381952998241011,0.38758590360481754,0.805926772209852,0.8731492766850613,0.40719798377125876,30.0,40.0
25,21,G2,0.5434314725708335,0.5771193668869229,0.5221930007656667,0.651208783877553,0.6840929842354608,0.6303043304385099,0.38758590360481754,0.3828395391691063,0.3907103060446916,0.805926772209852,0.8731492766850613,0.40719798377125876,30.0,40.0
25,22,G2,0.5221930007656667,0.5434314725708335,0.527164447504671,0.6303043304385099,0.651208783877553,0.6101920562061179,0.3907103060446916,0.38758590360481754,0.4091043925611309,0.805926772209852,0.8731492766850613,0.40719798377125876,30.0,40.0
25,23,G2,0.527164447504671,0.5221930007656667,0.5123243073023671,0.6101920562061179,0.6303043304385099,0.605229885309577,0.4091043925611309,0.3907103060446916,0.40391089510256717,0.805926772209852,0.8731492766850613,0.40719798377125876,30.0,40.0
26,0,G2,0.09717564268368191,0.10570420010125094,0.10809971550453652,0.6740807241312896,0.6848014871388937,0.6695292144457526,0.09979121323528857,0.09675727995054323,0.10988923540924092,0.12629867851579132,0.9762377440416421,0.0,30.0,40.0
26,1,G2,0.10809971550453652,0.09717564268368191,0.11999051058674828,0.6695292144457526,0.6740807241312896,0.6654364040116555,0.10988923540924092,0.09979121323528857,0.12022197455835645,0.12629867851579132,0.9762377440416421,0.0,30.0,40.0
26,2,G2,0.11999051058674828,0.10809971550453652,0.1342182868094311,0.6654364040116555,0.6695292144457526,0.6717752580664859,0.12022197455835645,0.10988923540924092,0.12399160405271319,0.12629867851579132,0.9762377440416421,0.0,30.0,40.0
26,3,G2,0.1342182868094311,0.11999051058674828,0.15655043524181403,0.6717752580664859,0.6654364040116555,0.6779796436173988,0.12399160405271319,0.12022197455835645,0.13277297191683277,0.12629867851579132,0.9762377440416421,0.0,30.0,40.0
26,4,G2,0.15655043524181403,0.1342182868094311,0.21364712455442475,0.6779796436173988,0.6717752580664859,0.6849350190509467,0.13277297191683277,0.12399160405271319,0.16203713832202274,0.12629867851579132,0.9762377440416421,0.0,30.0,40.0
26,5,G2,0.21364712455442475,0.15655043524181403,0.2589393185256344,0.6849350190509467,0.6779796436173988,0.7029036914800061,0.16203713832202274,0.13277297191683277,0.1757277163279838,0.12629867851579132,0.9762377440416421,0.0,30.0,40.0
26,6,G2,0.2589393185256344,0.21364712455442475,0.26619485543696125,0.7029036914800061,0.6849350190509467,0.7241796042873466,0.1757277163279838,0.16203713832202274,0.1638496157434885,0.12629867851579132,0.9762377440416421,0.0,30.0,40.0
26,7,G2,0.26619485543696125,0.2589393185256344,0.2606212888344189,0.7241796042873466,0.7029036914800061,0.7588195552209852,0.1638496157434885,0.1757277163279838,0.13397935232060526,0.12629867851579132,0.9762377440416421,0.0,30.0,40.0
26,8,G2,0.2606212888344189,0.26619485543696125,0.23407939975944905,0.7588195552209852,0.7241796042873466,0.798345437955736,0.13397935232060526,0.1638496157434885,0.08767139316055694,0.12629867851579132,0.9762377440416421,0.0,30.0,40.0
26,9,G2,0.23407939975944905,0.2606212888344189,0.2029673310843313,0.798345437955736,0.7588195552209852,0.8392111645031202,0.08767139316055694,0.13397935232060526,0.03757045839868628,0.12629867851579132,0.9762377440416421,0.0,30.0,40.0
26,10,G2,0.2029673310843313,0.23407939975944905,0.21423277824067252,0.8392111645031202,0.798345437955736,0.8855318781452853,0.03757045839868628,0.08767139316055694,0.008965725004127578,0.12629867851579132,0.9762377440416421,0.0,30.0,40.0
26,11,G2,0.21423277824067252,0.2029673310843313,0.2423101156877376,0.8855318781452853,0.8392111645031202,0.9194894893148573,0.008965725004127578,0.03757045839868628,0.0,0.12629867851579132,0.9762377440416421,0.0,30.0,40.0
26,12,G2,0.2423101156877376,0.21423277824067252,0.29385639562206234,0.9194894893148573,0.8855318781452853,0.9477957362179594,0.0,0.008965725004127578,0.009572058183500442,0.12629867851579132,0.9762377440416421,0.0,30.0,40.0
26,13,G2,0.29385639562206234,0.2423101156877376,0.3303694437705221,0.9477957362179594,0.9194894893148573,0.9585327693478188,0.009572058183500442,0.0,0.023476135817925507,0.12629867851579132,0.9762377440416421,0.0,30.0,40.0
26,14,G2,0.3303694437705221,0.29385639562206234,0.3389800014580247,0.9585327693478188,0.9477957362179594,0.9490430078921376,0.023476135817925507,0.009572058183500442,0.03594985432143711,0.12629867851579132,0.9762377440416421,0.0,30.0,40.0
26,15,G2,0.3389800014580247,0.3303694437705221,0.3126063196718255,0.9490430078921376,0.9585327693478188,0.9249763148287219,0.03594985432143711,0.023476135817925507,0.03838244769520756,0.12629867851579132,0.9762377440416421,0.0,30.0,40.0
26,16,G2,0.3126063196718255,0.3389800014580247,0.265442884254877,0.9249763148287219,0.9490430078921376,0.884993317695786,0.03838244769520756,0.03594985432143711,0.040396058975221756,0.12629867851579132,0.9762377440416421,0.0,30.0,40.0
26,17,G2,0.265442884254877,0.3126063196718255,0.21600617101502007,0.884993317695786,0.9249763148287219,0.8441961512936988,0.040396058975221756,0.03838244769520756,0.04165544155570044,0.12629867851579132,0.9762377440416421,0.0,30.0,40.0
26,18,G2,0.21600617101502007,0.265442884254877,0.16587648291495313,0.8441961512936988,0.884993317695786,0.7974645933703468,0.04165544155570044,0.040396058975221756,0.047033991839055225,0.12629867851579132,0.9762377440416421,0.0,30.0,40.0
26,19,G2,0.16587648291495313,0.21600617101502007,0.14304413513473493,0.7974645933703468,0.8441961512936988,0.7588815893090148,0.047033991839055225,0.04165544155570044,0.0627143772460037,0.12629867851579132,0.9762377440416421,0.0,30.0,40.0
26,20,G2,0.14304413513473493,0.16587648291495313,0.11915141314512305,0.7588815893090148,0.7974645933703468,0.7280165712652897,0.0627143772460037,0.047033991839055225,0.07184939675302186,0.12629867851579132,0.9762377440416421,0.0,30.0,40.0
26,21,G2,0.11915141314512305,0.14304413513473493,0.1125815465301474,0.7280165712652897,0.7588815893090148,0.7044049422907336,0.07184939675302186,0.0627143772460037,0.08592928227210125,0.12629867851579132,0.9762377440416421,0.0,30.0,40.0
26,22,G2,0.1125815465301474,0.11915141314512305,0.10570420010125094,0.7044049422907336,0.7280165712652897,0.6848014871388937,0.08592928227210125,0.07184939675302186,0.09675727995054323,0.12629867851579132,0.9762377440416421,0.0,30.0,40.0
26,23,G2,0.10570420010125094,0.1125815465301474,0.09717564268368191,0.6848014871388937,0.7044049422907336,0.6740807241312896,0.09675727995054323,0.08592928227210125,0.09979121323528857,0.12629867851579132,0.9762377440416421,0.0,30.0,40.0
27,0,G2,0.3775566449365542,0.377888539737915,0.3865188318438882,0.48460435991851053,0.5116616231157779,0.49902620460175157,0.4145411399883938,0.39404747225117687,0.4089390942435515,0.5841223742852127,0.7064684829877332,0.408442010100548,30.0,40.0
27,1,G2,0.3865188318438882,0.3775566449365542,0.4041593151118681,0.49902620460175157,0.48460435991851053,0.4681436676370832,0.4089390942435515,0.4145411399883938,0.4432445451291708,0.5841223742852127,0.7064684829877332,0.408442010100548,30.0,40.0
27,2,G2,0.4041593151118681,0.3865188318438882,0.4283663926627897,0.4681436676370832,0.49902620460175157,0.4711016932773232,0.4432445451291708,0.4089390942435515,0.455644546819438,0.5841223742852127,0.7064684829877332,0.408442010100548,30.0,40.0
27,3,G2,0.4283663926627897,0.4041593151118681,0.47775062918767314,0.4711016932773232,0.4681436676370832,0.5148863124685699,0.455644546819438,0.4432445451291708,0.45206843070208674,0.5841223742852127,0.7064684829877332,0.408442010100548,30.0,40.0
27,4,G2,0.47775062918767314,0.4283663926627897,0.5494742628235566,0.5148863124685699,0.4711016932773232,0.5306203824035539,0.45206843070208674,0.455644546819438,0.4834778986700657,0.5841223742852127,0.7064684829877332,0.408442010100548,30.0,40.0
27,5,G2,0.5494742628235566,0.47775062918767314,0.591883269881409,0.5306203824035539,0.5148863124685699,0.5176554014883927,0.4834778986700657,0.45206843070208674,0.5190816541470016,0.5841223742852127,0.7064684829877332,0.408442010100548,30.0,40.0
27,6,G2,0.591883269881409,0.5494742628235566,0.6131498226850891,0.5176554014883927,0.5306203824035539,0.5744444361437169,0.5190816541470016,0.4834778986700657,0.4885280028439378,0.5841223742852127,0.7064684829877332,0.408442010100548,30.0,40.0
27,7,G2,0.6131498226850891,0.591883269881409,0.5909890881406379,0.5744444361437169,0.5176554014883927,0.5915770307304329,0.4885280028439378,0.5190816541470016,0.4620012143705799,0.5841223742852127,0.7064684829877332,0.408442010100548,30.0,40.0
27,8,G2,0.5909890881406379,0.6131498226850891,0.5620643765023785,0.5915770307304329,0.5744444361437169,0.6159942509985356,0.4620012143705799,0.4885280028439378,0.4258057918472869,0.5841223742852127,0.7064684829877332,0.408442010100548,30.0,40.0
27,9,G2,0.5620643765023785,0.5909890881406379,0.5155024968833312,0.6159942509985356,0.5915770307304329,0.6259624828479604,0.4258057918472869,0.4620012143705799,0.38997866266424497,0.5841223742852127,0.7064684829877332,0.408442010100548,30.0,40.0
27,10,G2,0.5155024968833312,0.5620643765023785,0.5231901490393146,0.6259624828479604,0.6159942509985356,0.6531196880466278,0.38997866266424497,0.4258057918472869,0.37386400216070526,0.5841223742852127,0.7064684829877332,0.408442010100548,30.0,40.0
27,11,G2,0.5231901490393146,0.5155024968833312,0.580698749072976,0.6531196880466278,0.6259624828479604,0.7013759610809586,0.37386400216070526,0.38997866266424497,0.3717887488805231,0.5841223742852127,0.7064684829877332,0.408442010100548,30.0,40.0
27,12,G2,0.580698749072976,0.5231901490393146,0.6389842723982516,0.7013759610809586,0.6531196880466278,0.7412502786096952,0.3717887488805231,0.37386400216070526,0.37659500863227197,0.5841223742852127,0.7064684829877332,0.408442010100548,30.0,40.0
27,13,G2,0.6389842723982516,0.580698749072976,0.6829037722398043,0.7412502786096952,0.7013759610809586,0.7546284496388663,0.37659500863227197,0.3717887488805231,0.3929651703740454,0.5841223742852127,0.7064684829877332,0.408442010100548,30.0,40.0
27,14,G2,0.6829037722398043,0.6389842723982516,0.6816731220368101,0.7546284496388663,0.7412502786096952,0.7528412190525445,0.3929651703740454,0.37659500863227197,0.3935867147115013,0.5841223742852127,0.7064684829877332,0.408442010100548,30.0,40.0
27,15,G2,0.6816731220368101,0.6829037722398043,0.6370793124730445,0.7528412190525445,0.7546284496388663,0.7253636246685775,0.3935867147115013,0.3929651703740454,0.3875920363098447,0.5841223742852127,0.7064684829877332,0.408442010100548,30.0,40.0
27,16,G2,0.6370793124730445,0.6816731220368101,0.5783161310650424,0.7253636246685775,0.7528412190525445,0.670252763648547,0.3875920363098447,0.3935867147115013,0.3941500978494014,0.5841223742852127,0.7064684829877332,0.408442010100548,30.0,40.0
27,17,G2,0.5783161310650424,0.6370793124730445,0.5172576873327188,0.670252763648547,0.7253636246685775,0.6252370440264245,0.3941500978494014,0.3875920363098447,0.3915966477257572,0.5841223742852127,0.7064684829877332,0.408442010100548,30.0,40.0
27,18,G2,0.5172576873327188,0.5783161310650424,0.45816739139894824,0.6252370440264245,0.670252763648547,0.579863911612136,0.3915966477257572,0.3941500978494014,0.39050868877484646,0.5841223742852127,0.7064684829877332,0.408442010100548,30.0,40.0
27,19,G2,0.45816739139894824,0.5172576873327188,0.41974216118124824,0.579863911612136,0.6252370440264245,0.5278454724458087,0.39050868877484646,0.3915966477257572,0.40702039502991466,0.5841223742852127,0.7064684829877332,0.408442010100548,30.0,40.0
27,20,G2,0.41974216118124824,0.45816739139894824,0.400259749906993,0.5278454724458087,0.579863911612136,0.5303295147274794,0.40702039502991466,0.39050868877484646,0.39331980983369724,0.5841223742852127,0.7064684829877332,0.408442010100548,30.0,40.0
27,21,G2,0.400259749906993,0.41974216118124824,0.39474782487608906,0.5303295147274794,0.5278454724458087,0.4930738042763162,0.39331980983369724,0.40702039502991466,0.41847615130457955,0.5841223742852127,0.7064684829877332,0.408442010100548,30.0,40.0
27,22,G2,0.39474782487608906,0.400259749906993,0.377888539737915,0.4930738042763162,0.5303295147274794,0.5116616231157779,0.41847615130457955,0.39331980983369724,0.39404747225117687,0.5841223742852127,0.7064684829877332,0.408442010100548,30.0,40.0
27,23,G2,0.377888539737915,0.39474782487608906,0.3775566449365542,0.5116616231157779,0.4930738042763162,0.48460435991851053,0.39404747225117687,0.41847615130457955,0.4145411399883938,0.5841223742852127,0.7064684829877332,0.408442010100548,30.0,40.0
28,0,G2,0.4202282287982776,0.35552877246754,0.39684700370834214,0.1201981959550915,0.10589464247283961,0.10376959175285023,0.7191031009741878,0.6908541117631624,0.7175062733943397,0.597913174802985,0.08599146224089738,0.8307760630007108,49.99,49.99
28,1,G2,0.39684700370834214,0.4202282287982776,0.43255657122814345,0.10376959175285023,0.1201981959550915,0.12361404411982241,0.7175062733943397,0.7191031009741878,0.7239578823436638,0.597913174802985,0.08599146224089738,0.8307760630007108,49.99,49.99
28,2,G2,0.43255657122814345,0.39684700370834214,0.46185813365748996,0.12361404411982241,0.10376959175285023,0.104786509207262,0.7239578823436638,0.7175062733943397,0.7561063058964044,0.597913174802985,0.08599146224089738,0.8307760630007108,49.99,49.99
28,3,G2,0.46185813365748996,0.43255657122814345,0.4928837968894973,0.104786509207262,0.12361404411982241,0.07970394213886366,0.7561063058964044,0.7239578823436638,0.794083182808578,0.597913174802985,0.08599146224089738,0.8307760630007108,49.99,49.99
28,4,G2,0.4928837968894973,0.46185813365748996,0.5238631223450265,0.07970394213886366,0.104786509207262,0.09427085440913881,0.794083182808578,0.7561063058964044,0.8017061591467725,0.597913174802985,0.08599146224089738,0.8307760630007108,49.99,49.99
28,5,G2,0.5238631223450265,0.4928837968894973,0.6263457998787866,0.09427085440913881,0.07970394213886366,0.12551030180146405,0.8017061591467725,0.794083182808578,0.8398873935328564,0.597913174802985,0.08599146224089738,0.8307760630007108,49.99,49.99
28,6,G2,0.6263457998787866,0.5238631223450265,0.6523829690425056,0.12551030180146405,0.09427085440913881,0.13110799590639166,0.8398873935328564,0.8017061591467725,0.8513769522955906,0.597913174802985,0.08599146224089738,0.8307760630007108,49.99,49.99
28,7,G2,0.6523829690425056,0.6263457998787866,0.614974459906286,0.13110799590639166,0.12551030180146405,0.11286524052611707,0.8513769522955906,0.8398873935328564,0.8426712242128037,0.597913174802985,0.08599146224089738,0.8307760630007108,49.99,49.99
28,8,G2,0.614974459906286,0.6523829690425056,0.5723012076680304,0.11286524052611707,0.13110799590639166,0.13116958642322094,0.8426712242128037,0.8513769522955906,0.8028236093198556,0.597913174802985,0.08599146224089738,0.8307760630007108,49.99,49.99
