scenario_id,time_id,generator_name,demand,total_wind_generation_capacity,total_generation_capacity,residual_demand,previous_generation_capacity,previous_demand,next_generation_capacity,next_demand,own_generation_capacity,previous_own_generation_capacity,next_own_generation_capacity,target_bid_W3_B1
300,5,W3,0.44141240398493486,0.20221660913211428,0.20221660913211423,0.6702328744527947,0.2043058383286037,0.4135048192460538,0.20888546774085312,0.4811756317286465,0.13666716740747561,0.15340584784100647,0.1514237394264982,0.5
300,6,W3,0.4811756317286465,0.20888546774085293,0.20888546774085312,0.6887953989782273,0.20221660913211423,0.44141240398493486,0.22770954443070723,0.4697087170167351,0.1514237394264982,0.13666716740747561,0.1989137103338889,0.5
300,7,W3,0.4697087170167351,0.2277095444307073,0.22770954443070723,0.6677942719747264,0.20888546774085312,0.4811756317286465,0.22911992023495423,0.4427019792876824,0.1989137103338889,0.1514237394264982,0.20309247899366978,0.5
300,8,W3,0.4427019792876824,0.22911992023495414,0.22911992023495423,0.6507068815245667,0.22770954443070723,0.4697087170167351,0.2459857387671058,0.4026382425142045,0.20309247899366978,0.1989137103338889,0.20985952932602464,0.5
300,9,W3,0.4026382425142045,0.2459857387671059,0.2459857387671058,0.6142156392082778,0.22911992023495423,0.4427019792876824,0.25410971989726694,0.3812031963142411,0.20985952932602464,0.20309247899366978,0.24169859873625535,0.5
300,10,W3,0.3812031963142411,0.2541097198972669,0.25410971989726694,0.5953704849218477,0.2459857387671058,0.4026382425142045,0.26818232591862934,0.3860798428268738,0.24169859873625535,0.20985952932602464,0.24794530012054736,0.5
300,11,W3,0.3860798428268738,0.2681823259186293,0.26818232591862934,0.587650001285544,0.25410971989726694,0.3812031963142411,0.29535917252917976,0.35729891211112136,0.24794530012054736,0.24169859873625535,0.25179536597302493,0.5
300,12,W3,0.35729891211112136,0.2953591725291797,0.29535917252917976,0.5500762536765882,0.26818232591862934,0.3860798428268738,0.3393785531979894,0.44844997836114125,0.25179536597302493,0.24794530012054736,0.33908236921077195,0.5
300,13,W3,0.44844997836114125,0.33937855319798926,0.3393785531979894,0.5709575739611972,0.29535917252917976,0.35729891211112136,0.33829320540573465,0.45567517842302135,0.33908236921077195,0.25179536597302493,0.34067271867808463,0.5
300,14,W3,0.45567517842302135,0.33829320540573454,0.33829320540573465,0.5760630286764815,0.3393785531979894,0.44844997836114125,0.33415091670746516,0.4741337901396758,0.34067271867808463,0.33908236921077195,0.3179038479354751,0.5
300,15,W3,0.4741337901396758,0.3341509167074652,0.33415091670746516,0.5901391151602621,0.33829320540573465,0.45567517842302135,0.3011094069266692,0.45269884677777666,0.3179038479354751,0.34067271867808463,0.2854510875741599,0.5
300,16,W3,0.45269884677777666,0.30110940692666915,0.3011094069266692,0.6023420253657841,0.33415091670746516,0.4741337901396758,0.2743964886544633,0.44995684855834045,0.2854510875741599,0.3179038479354751,0.24346519417629534,0.5
300,17,W3,0.44995684855834045,0.27439648865446326,0.2743964886544633,0.6208626671523131,0.3011094069266692,0.45269884677777666,0.2445316078315635,0.42954092251817383,0.24346519417629534,0.2854510875741599,0.23402826674156463,0.5
300,18,W3,0.42954092251817383,0.2445316078315634,0.2445316078315635,0.631274291249666,0.2743964886544633,0.44995684855834045,0.25115831431699903,0.3800066521478592,0.23402826674156463,0.24346519417629534,0.26171697187002685,0.5
300,19,W3,0.3800066521478592,0.251158314316999,0.25115831431699903,0.596886571824924,0.2445316078315635,0.42954092251817383,0.2405145333901117,0.36180604735615,0.26171697187002685,0.23402826674156463,0.23776550197541518,0.5
300,20,W3,0.36180604735615,0.24051453339011175,0.2405145333901117,0.594115575526903,0.25115831431699903,0.3800066521478592,0.2189203977793768,0.331069185361634,0.23776550197541518,0.26171697187002685,0.22521383668675968,0.5
300,21,W3,0.331069185361634,0.2189203977793766,0.2189203977793768,0.5921655817680628,0.2405145333901117,0.36180604735615,0.20409924292358045,0.3323466929162969,0.22521383668675968,0.23776550197541518,0.18523727650065341,0.5
300,22,W3,0.3323466929162969,0.2040992429235803,0.20409924292358045,0.6041020247005836,0.2189203977793768,0.331069185361634,0.16577873328329545,0.34382318423299835,0.18523727650065341,0.22521383668675968,0.17248031125409283,0.5
300,23,W3,0.34382318423299835,0.1657787332832953,0.16577873328329545,0.6398135124155978,0.20409924292358045,0.3323466929162969,0.18420352034706283,0.3081048769545627,0.17248031125409283,0.18523727650065341,0.18709798742451214,0.5
301,0,W3,0.34852621732793765,0.06689355213256089,0.06689355213256111,0.717185500651063,0.06966427427089275,0.3959484447738202,0.07103884471014482,0.33046107718994716,0.10045823022279349,0.11455086002514908,0.1137498266084147,0.5
301,1,W3,0.33046107718994716,0.07103884471014474,0.07103884471014482,0.7033406033224427,0.06689355213256111,0.34852621732793765,0.06617940392977904,0.3185251860957682,0.1137498266084147,0.10045823022279349,0.1106551627211568,0.5
301,2,W3,0.3185251860957682,0.06617940392977881,0.06617940392977904,0.6999239015982612,0.07103884471014482,0.33046107718994716,0.07247502150573504,0.32748635862403386,0.1106551627211568,0.1137498266084147,0.10262049094180763,0.5
301,3,W3,0.32748635862403386,0.07247502150573482,0.07247502150573504,0.7004924427337317,0.06617940392977904,0.3185251860957682,0.07481771523683615,0.3920356740499782,0.10262049094180763,0.1106551627211568,0.10517072112779315,0.5
301,4,W3,0.3920356740499782,0.07481771523683613,0.07481771523683615,0.7370239587746673,0.07247502150573504,0.32748635862403386,0.07958329123040915,0.40858867476169186,0.10517072112779315,0.10262049094180763,0.11160199673307712,0.5
301,5,W3,0.40858867476169186,0.07958329123040914,0.07958329123040915,0.7432508813588444,0.07481771523683615,0.3920356740499782,0.09132479347928432,0.5097447303081886,0.11160199673307712,0.10517072112779315,0.11439063175827226,0.5
301,6,W3,0.5097447303081886,0.0913247934792841,0.09132479347928432,0.7944131192251269,0.07958329123040915,0.40858867476169186,0.08600072750486548,0.5566946214906819,0.11439063175827226,0.11160199673307712,0.11527302657284137,0.5
301,7,W3,0.5566946214906819,0.0860007275048654,0.08600072750486548,0.826284990693575,0.09132479347928432,0.5097447303081886,0.08391884182290903,0.5683523274355531,0.11527302657284137,0.11439063175827226,0.11633261139562742,0.5
301,8,W3,0.5683523274355531,0.0839188418229088,0.08391884182290903,0.834771954856959,0.08600072750486548,0.5566946214906819,0.09862651867687773,0.5131900167508505,0.11633261139562742,0.11527302657284137,0.13560318109352332,0.5
301,9,W3,0.5131900167508505,0.09862651867687777,0.09862651867687773,0.7909501415085972,0.08391884182290903,0.5683523274355531,0.13262689565645455,0.45419464690154143,0.13560318109352332,0.11633261139562742,0.1484798773857137,0.5
301,10,W3,0.45419464690154143,0.13262689565645447,0.13262689565645455,0.730303077067588,0.09862651867687773,0.5131900167508505,0.15311880756057084,0.4845250985778591,0.1484798773857137,0.13560318109352332,0.20759233000813543,0.5
301,11,W3,0.4845250985778591,0.15311880756057067,0.15311880756057084,0.7328432628872324,0.13262689565645455,0.45419464690154143,0.1664070333063283,0.5357828626776662,0.20759233000813543,0.1484798773857137,0.20767532033505523,0.5
301,12,W3,0.5357828626776662,0.16640703330632817,0.1664070333063283,0.7532332455306265,0.15311880756057084,0.4845250985778591,0.19336127506938397,0.6080166099348027,0.20767532033505523,0.20759233000813543,0.21873426647946922,0.5
301,13,W3,0.6080166099348027,0.19336127506938405,0.19336127506938397,0.7757614709427559,0.1664070333063283,0.5357828626776662,0.20021638958808555,0.6189100040345176,0.21873426647946922,0.20767532033505523,0.2233090030652976,0.5
301,14,W3,0.6189100040345176,0.2002163895880856,0.20021638958808555,0.777054452691354,0.19336127506938397,0.6080166099348027,0.20997386699588305,0.6171900278901767,0.2233090030652976,0.21873426647946922,0.2356376904863184,0.5
301,15,W3,0.6171900278901767,0.2099738669958831,0.20997386699588305,0.7686746314120743,0.20021638958808555,0.6189100040345176,0.19461491956842866,0.5752635774526144,0.2356376904863184,0.2233090030652976,0.2085071104536923,0.5
301,16,W3,0.5752635774526144,0.19461491956842852,0.19461491956842866,0.7553828965456927,0.20997386699588305,0.6171900278901767,0.17082632832255432,0.5105924923961801,0.2085071104536923,0.2356376904863184,0.19114165490660937,0.5
301,17,W3,0.5105924923961801,0.17082632832255423,0.17082632832255432,0.7349541438710429,0.19461491956842866,0.5752635774526144,0.1654579451910504,0.46448340250539044,0.19114165490660937,0.2085071104536923,0.1915277227967608,0.5
301,18,W3,0.46448340250539044,0.1654579451910504,0.1654579451910504,0.7116456393654008,0.17082632832255432,0.5105924923961801,0.13475409566520188,0.41645241865015975,0.1915277227967608,0.19114165490660937,0.16728474979966348,0.5
301,19,W3,0.41645241865015975,0.1347540956652018,0.13475409566520188,0.7063054539709571,0.1654579451910504,0.46448340250539044,0.10452523434934191,0.39309802762040924,0.16728474979966348,0.1915277227967608,0.13690386580942282,0.5
301,20,W3,0.39309802762040924,0.10452523434934188,0.10452523434934191,0.7152481493991726,0.13475409566520188,0.41645241865015975,0.09915504390305642,0.37639374755230154,0.13690386580942282,0.16728474979966348,0.1257181324464016,0.5
301,21,W3,0.37639374755230154,0.09915504390305634,0.09915504390305642,0.7093874844360117,0.10452523434934191,0.39309802762040924,0.08535939456734366,0.36638411426267814,0.1257181324464016,0.13690386580942282,0.11631005287927403,0.5
301,22,W3,0.36638411426267814,0.08535939456734358,0.08535939456734366,0.7138535744045367,0.09915504390305642,0.37639374755230154,0.06966427427089275,0.3959484447738202,0.11631005287927403,0.1257181324464016,0.11455086002514908,0.5
301,23,W3,0.3959484447738202,0.06966427427089252,0.06966427427089275,0.7432323349929638,0.08535939456734366,0.36638411426267814,0.06689355213256111,0.34852621732793765,0.11455086002514908,0.11631005287927403,0.10045823022279349,0.5
302,0,W3,0.38476353253562945,0.7027627110775205,0.7027627110775208,0.2590980271411705,0.7161309330768927,0.3739979042698362,0.6813173247213894,0.40856129526022267,0.6919063139713225,0.7135913327769977,0.6660957226170786,9.99
302,1,W3,0.40856129526022267,0.6813173247213893,0.6813173247213894,0.2893923538400421,0.7027627110775208,0.38476353253562945,0.6805216295793975,0.39581805205348913,0.6660957226170786,0.6919063139713225,0.6463753762791392,9.99
302,2,W3,0.39581805205348913,0.6805216295793975,0.6805216295793975,0.28243165884459853,0.6813173247213894,0.40856129526022267,0.6912987006391891,0.4268493187691179,0.6463753762791392,0.6660957226170786,0.6655662439819627,9.99
302,3,W3,0.4268493187691179,0.6912987006391892,0.6912987006391891,0.2927148192468491,0.6805216295793975,0.39581805205348913,0.6968156893081823,0.46456551795313494,0.6655662439819627,0.6463753762791392,0.6634909194534273,9.99
302,4,W3,0.46456551795313494,0.696815689308182,0.6968156893081823,0.3109315677834568,0.6912987006391891,0.4268493187691179,0.7035988951748142,0.5366350415899015,0.6634909194534273,0.6655662439819627,0.664935084927199,9.99
302,5,W3,0.5366350415899015,0.703598895174814,0.7035988951748142,0.34857583644023016,0.6968156893081823,0.46456551795313494,0.7143142816895094,0.5914596042822603,0.664935084927199,0.6634909194534273,0.6895971143555614,0.5
302,6,W3,0.5914596042822603,0.7143142816895093,0.7143142816895094,0.37302257104000297,0.7035988951748142,0.5366350415899015,0.7390456508564283,0.6188093398460679,0.6895971143555614,0.664935084927199,0.699134851792491,0.5
302,7,W3,0.6188093398460679,0.7390456508564283,0.7390456508564283,0.37059673624265044,0.7143142816895094,0.5914596042822603,0.7666891832338569,0.5864407901600827,0.699134851792491,0.6895971143555614,0.746244432530475,0.5
302,8,W3,0.5864407901600827,0.7666891832338568,0.7666891832338569,0.3305423951264095,0.7390456508564283,0.6188093398460679,0.8150551747799257,0.5597534607340509,0.746244432530475,0.699134851792491,0.796006739356648,0.5
302,9,W3,0.5597534607340509,0.815055174779926,0.8150551747799257,0.2782294612656006,0.7666891832338569,0.5864407901600827,0.8475244956487464,0.5243965063411311,0.796006739356648,0.746244432530475,0.8276529086379381,9.99
302,10,W3,0.5243965063411311,0.8475244956487465,0.8475244956487464,0.23276231261495625,0.8150551747799257,0.5597534607340509,0.8882203125001294,0.4955072817337822,0.8276529086379381,0.796006739356648,0.8672115331050854,9.99
302,11,W3,0.4955072817337822,0.8882203125001294,0.8882203125001294,0.18492797946740086,0.8475244956487464,0.5243965063411311,0.9311137266448963,0.5352781580219104,0.8672115331050854,0.8276529086379381,0.9017719265720271,9.99
302,12,W3,0.5352781580219104,0.9311137266448961,0.9311137266448963,0.17617361086838193,0.8882203125001294,0.4955072817337822,0.9615006609008945,0.6107281397259609,0.9017719265720271,0.8672115331050854,0.927211214836849,9.99
302,13,W3,0.6107281397259609,0.9615006609008945,0.9615006609008945,0.198021074854651,0.9311137266448963,0.5352781580219104,0.9739320237067457,0.6626467893675723,0.927211214836849,0.9017719265720271,0.9405835904148563,9.99
302,14,W3,0.6626467893675723,0.9739320237067459,0.9739320237067457,0.2194494410781708,0.9615006609008945,0.6107281397259609,0.9630161543650785,0.6660768069863099,0.9405835904148563,0.927211214836849,0.9374828678232405,9.99
302,15,W3,0.6660768069863099,0.9630161543650788,0.9630161543650785,0.22971755207899422,0.9739320237067457,0.6626467893675723,0.9343497541606413,0.6219951953712622,0.9374828678232405,0.9405835904148563,0.9128140368910982,9.99
302,16,W3,0.6219951953712622,0.9343497541606409,0.9343497541606413,0.22518391690203707,0.9630161543650785,0.6660768069863099,0.8984649451493895,0.5626236880987123,0.9128140368910982,0.9374828678232405,0.8805900955296969,9.99
302,17,W3,0.5626236880987123,0.8984649451493892,0.8984649451493895,0.21702277077166843,0.9343497541606413,0.6219951953712622,0.8710724537144999,0.5063046552597527,0.8805900955296969,0.9128140368910982,0.8400615542822285,9.99
302,18,W3,0.5063046552597527,0.8710724537144998,0.8710724537144999,0.204267610096107,0.8984649451493895,0.5626236880987123,0.8271672481959057,0.4632824491941578,0.8400615542822285,0.8805900955296969,0.8240960322103517,9.99
302,19,W3,0.4632824491941578,0.8271672481959057,0.8271672481959057,0.21185601548344332,0.8710724537144999,0.5063046552597527,0.7732193722210107,0.4186218173510446,0.8240960322103517,0.8400615542822285,0.7809604322670972,9.99
302,20,W3,0.4186218173510446,0.7732193722210103,0.7732193722210107,0.22604673290509553,0.8271672481959057,0.4632824491941578,0.7570516328868051,0.3820515176329478,0.7809604322670972,0.8240960322103517,0.7626602085147294,9.99
302,21,W3,0.3820515176329478,0.7570516328868051,0.7570516328868051,0.2165429223650757,0.7732193722210107,0.4186218173510446,0.7329469379682592,0.3634304389825774,0.7626602085147294,0.7809604322670972,0.7402752160524433,9.99
302,22,W3,0.3634304389825774,0.7329469379682589,0.7329469379682592,0.22367499544081948,0.7570516328868051,0.3820515176329478,0.7161309330768927,0.3739979042698362,0.7402752160524433,0.7626602085147294,0.7135913327769977,9.99
302,23,W3,0.3739979042698362,0.7161309330768926,0.7161309330768927,0.24262792460896543,0.7329469379682592,0.3634304389825774,0.7027627110775208,0.38476353253562945,0.7135913327769977,0.7402752160524433,0.6919063139713225,9.99
303,0,W3,0.4089830497848551,0.07980021016454772,0.07980021016454796,0.743321266666096,0.09767775646129699,0.3961994676152768,0.08039868435911836,0.4075936419538315,0.10357689797827108,0.12920174722222683,0.09702842223648746,0.5
303,1,W3,0.4075936419538315,0.08039868435911826,0.08039868435911836,0.7420455188854072,0.07980021016454796,0.4089830497848551,0.07929043847780222,0.40863511036456623,0.09702842223648746,0.10357689797827108,0.08466472920205971,0.5
303,2,W3,0.40863511036456623,0.07929043847780226,0.07929043847780222,0.7434993091444441,0.08039868435911836,0.4075936419538315,0.08955426791084443,0.43730049192341164,0.08466472920205971,0.09702842223648746,0.12060922043961693,0.5
303,3,W3,0.43730049192341164,0.08955426791084428,0.08955426791084443,0.7527658405669464,0.07929043847780222,0.40863511036456623,0.08965878591524334,0.5266623832573374,0.12060922043961693,0.08466472920205971,0.11801163803926767,0.5
303,4,W3,0.5266623832573374,0.08965878591524311,0.08965878591524334,0.8057072524867255,0.08955426791084443,0.43730049192341164,0.09824953618406229,0.5937957740691112,0.11801163803926767,0.12060922043961693,0.12509613340022027,0.5
303,5,W3,0.5937957740691112,0.09824953618406214,0.09824953618406229,0.8390595188867328,0.08965878591524334,0.5266623832573374,0.09990622735195462,0.6116230785956509,0.12509613340022027,0.11801163803926767,0.11660157493256794,0.5
303,6,W3,0.6116230785956509,0.09990622735195466,0.09990622735195462,0.8483873077649412,0.09824953618406229,0.5937957740691112,0.10978157664742622,0.6244269962831055,0.11660157493256794,0.12509613340022027,0.11614073491772459,0.5
303,7,W3,0.6244269962831055,0.10978157664742619,0.10978157664742622,0.8485359086009795,0.09990622735195462,0.6116230785956509,0.11201396885302442,0.6079317544448181,0.11614073491772459,0.11660157493256794,0.12029490951352757,0.5
303,8,W3,0.6079317544448181,0.11201396885302427,0.11201396885302442,0.8370652195892705,0.10978157664742622,0.6244269962831055,0.12469009810011013,0.5216105790075921,0.12029490951352757,0.11614073491772459,0.12859460475438583,0.5
303,9,W3,0.5216105790075921,0.12469009810011018,0.12469009810011013,0.7762884551470928,0.11201396885302442,0.6079317544448181,0.13810058097375358,0.5208132112956538,0.12859460475438583,0.12029490951352757,0.14417449489639791,0.5
303,10,W3,0.5208132112956538,0.13810058097375344,0.13810058097375358,0.7657008517678916,0.12469009810011013,0.5216105790075921,0.1602357332343386,0.4800052895854698,0.14417449489639791,0.12859460475438583,0.171195556709106,0.5
303,11,W3,0.4800052895854698,0.1602357332343385,0.1602357332343386,0.7247938110228032,0.13810058097375358,0.5208132112956538,0.1807726054076182,0.5233133783435864,0.171195556709106,0.14417449489639791,0.1958044145072591,0.5
303,12,W3,0.5233133783435864,0.18077260540761797,0.1807726054076182,0.7349999848286147,0.1602357332343386,0.4800052895854698,0.19527756892557233,0.5819506136711645,0.1958044145072591,0.171195556709106,0.19529043182375816,0.5
303,13,W3,0.5819506136711645,0.19527756892557238,0.19527756892557233,0.75885066612324,0.1807726054076182,0.5233133783435864,0.19429217345298072,0.6399454757956642,0.19529043182375816,0.1958044145072591,0.20341725977695033,0.5
303,14,W3,0.6399454757956642,0.1942921734529807,0.19429217345298072,0.7940034155982025,0.19527756892557233,0.5819506136711645,0.17067785739543748,0.6289413301886493,0.20341725977695033,0.19529043182375816,0.18148468101998205,0.5
303,15,W3,0.6289413301886493,0.17067785739543745,0.17067785739543748,0.8052849156512736,0.19429217345298072,0.6399454757956642,0.15524258986950107,0.5959467311301201,0.18148468101998205,0.20341725977695033,0.1574735083840736,0.5
303,16,W3,0.5959467311301201,0.15524258986950112,0.15524258986950107,0.7973501937517454,0.17067785739543748,0.6289413301886493,0.14399144538960712,0.49183731694924065,0.1574735083840736,0.18148468101998205,0.1419733650442517,0.5
303,17,W3,0.49183731694924065,0.14399144538960712,0.14399144538960712,0.744065828043408,0.15524258986950107,0.5959467311301201,0.12061694383853193,0.4209492670533467,0.1419733650442517,0.1574735083840736,0.11503630702002719,0.5
303,18,W3,0.4209492670533467,0.12061694383853178,0.12061694383853193,0.7196361062823771,0.14399144538960712,0.49183731694924065,0.12174690519793314,0.42355581360028477,0.11503630702002719,0.1419733650442517,0.12844489884931098,0.5
303,19,W3,0.42355581360028477,0.12174690519793292,0.12174690519793314,0.7203303797406155,0.12061694383853193,0.4209492670533467,0.11548670937086523,0.44963628590242977,0.12844489884931098,0.11503630702002719,0.13115427356436002,0.5
303,20,W3,0.44963628590242977,0.11548670937086508,0.11548670937086523,0.740526048848996,0.12174690519793314,0.42355581360028477,0.1096672488697581,0.40537461887502,0.13115427356436002,0.12844489884931098,0.12486947848161559,0.5
303,21,W3,0.40537461887502,0.10966724886975814,0.1096672488697581,0.7186538716003559,0.11548670937086523,0.44963628590242977,0.10314415918963202,0.38394562529666754,0.12486947848161559,0.13115427356436002,0.12981230679617267,0.5
303,22,W3,0.38394562529666754,0.1031441591896318,0.10314415918963202,0.7108594815970583,0.1096672488697581,0.40537461887502,0.09767775646129699,0.3961994676152768,0.12981230679617267,0.12486947848161559,0.12920174722222683,0.5
303,23,W3,0.3961994676152768,0.09767775646129691,0.09767775646129699,0.7222528298614133,0.10314415918963202,0.38394562529666754,0.07980021016454796,0.4089830497848551,0.12920174722222683,0.12981230679617267,0.10357689797827108,0.5
304,0,W3,0.14054769193265454,0.5220898808275566,0.5220898808275566,0.25046755749170707,0.541252743847395,0.1354565513737226,0.5268853229956736,0.14301551052963274,0.5315718610655721,0.5649590187087769,0.5267574340397909,9.99
304,1,W3,0.14301551052963274,0.5268853229956736,0.5268853229956736,0.24831492701488242,0.5220898808275566,0.14054769193265454,0.531342537134579,0.15728059963212612,0.5267574340397909,0.5315718610655721,0.5316385037466774,9.99
304,2,W3,0.15728059963212612,0.531342537134579,0.531342537134579,0.2534169586709583,0.5268853229956736,0.14301551052963274,0.5264543588825641,0.17362629642805247,0.5316385037466774,0.5267574340397909,0.5256304766655535,9.99
304,3,W3,0.17362629642805247,0.5264543588825641,0.5264543588825641,0.26680197726441024,0.531342537134579,0.15728059963212612,0.5349411942742307,0.20922135620823196,0.5256304766655535,0.5316385037466774,0.5155505631168529,9.99
304,4,W3,0.20922135620823196,0.5349411942742306,0.5349411942742307,0.2815202804750024,0.5264543588825641,0.17362629642805247,0.5358247275041187,0.2590073674000128,0.5155505631168529,0.5256304766655535,0.526218242289447,9.99
304,5,W3,0.2590073674000128,0.5358247275041188,0.5358247275041187,0.31039295943821055,0.5349411942742307,0.20922135620823196,0.5420662329615017,0.3055829677324785,0.526218242289447,0.5155505631168529,0.5344036730210451,9.99
304,6,W3,0.3055829677324785,0.5420662329615017,0.5420662329615017,0.3333197242906305,0.5358247275041187,0.2590073674000128,0.5598025704357003,0.32640610968154604,0.5344036730210451,0.526218242289447,0.5455798843046471,0.5
304,7,W3,0.32640610968154604,0.5598025704357001,0.5598025704357003,0.33229734888359747,0.5420662329615017,0.3055829677324785,0.5792475439093047,0.31078584568907885,0.5455798843046471,0.5344036730210451,0.56821752465078,0.5
304,8,W3,0.31078584568907885,0.5792475439093044,0.5792475439093047,0.30836365932462334,0.5598025704357003,0.32640610968154604,0.6170005206558397,0.2768784547879816,0.56821752465078,0.5455798843046471,0.6041915939707276,9.99
304,9,W3,0.2768784547879816,0.6170005206558398,0.6170005206558397,0.25977150604686516,0.5792475439093047,0.31078584568907885,0.6488379733472976,0.2528883479904821,0.6041915939707276,0.56821752465078,0.6245438010162484,9.99
304,10,W3,0.2528883479904821,0.6488379733472974,0.6488379733472976,0.2215251112567539,0.6170005206558397,0.2768784547879816,0.6872385688127601,0.2625806681239916,0.6245438010162484,0.6041915939707276,0.680295621765413,9.99
304,11,W3,0.2625806681239916,0.6872385688127601,0.6872385688127601,0.19831311064816037,0.6488379733472976,0.2528883479904821,0.7110777138323252,0.29842699110549836,0.680295621765413,0.6245438010162484,0.7161541720945761,9.99
304,12,W3,0.29842699110549836,0.7110777138323251,0.7110777138323252,0.20160141224727887,0.6872385688127601,0.2625806681239916,0.7508585198586916,0.3459333494690137,0.7161541720945761,0.680295621765413,0.7472304124733354,9.99
304,13,W3,0.3459333494690137,0.7508585198586916,0.7508585198586916,0.19978426764565668,0.7110777138323252,0.29842699110549836,0.7681260981528112,0.3632289501328498,0.7472304124733354,0.7161541720945761,0.7755372622201796,9.99
304,14,W3,0.3632289501328498,0.7681260981528114,0.7681260981528112,0.1970224791343634,0.7508585198586916,0.3459333494690137,0.7600615362091855,0.37558613913243105,0.7755372622201796,0.7472304124733354,0.7735657774945415,9.99
304,15,W3,0.37558613913243105,0.7600615362091857,0.7600615362091855,0.21043673928157325,0.7681260981528112,0.3632289501328498,0.7408761232550627,0.34394366976853735,0.7735657774945415,0.7755372622201796,0.7458165660918119,9.99
304,16,W3,0.34394366976853735,0.7408761232550626,0.7408761232550627,0.20613271353773835,0.7600615362091855,0.37558613913243105,0.7022786603228477,0.3023930579920849,0.7458165660918119,0.7735657774945415,0.7011448618514384,9.99
304,17,W3,0.3023930579920849,0.7022786603228476,0.7022786603228477,0.21059101884653136,0.7408761232550627,0.34394366976853735,0.6689418840625977,0.2521789875587817,0.7011448618514384,0.7458165660918119,0.6675442046803701,9.99
304,18,W3,0.2521789875587817,0.6689418840625977,0.6689418840625977,0.20594138011314825,0.7022786603228477,0.3023930579920849,0.641037677036953,0.19839700371855604,0.6675442046803701,0.7011448618514384,0.6402963307218821,9.99
304,19,W3,0.19839700371855604,0.641037677036953,0.641037677036953,0.19507745082203168,0.6689418840625977,0.2521789875587817,0.6088722406309854,0.16381889057439716,0.6402963307218821,0.6675442046803701,0.6033123298955011,9.99
304,20,W3,0.16381889057439716,0.6088722406309853,0.6088722406309854,0.19882149336737867,0.641037677036953,0.19839700371855604,0.5815158110923161,0.1543503865672465,0.6033123298955011,0.6402963307218821,0.5677902350677912,9.99
304,21,W3,0.1543503865672465,0.5815158110923161,0.5815158110923161,0.2138365130635526,0.6088722406309854,0.16381889057439716,0.5686813736721702,0.13896673156558603,0.5677902350677912,0.6033123298955011,0.5695355900366195,9.99
304,22,W3,0.13896673156558603,0.5686813736721701,0.5686813736721702,0.21438911664240037,0.5815158110923161,0.1543503865672465,0.541252743847395,0.1354565513737226,0.5695355900366195,0.5677902350677912,0.5649590187087769,9.99
304,23,W3,0.1354565513737226,0.541252743847395,0.541252743847395,0.23299378718741645,0.5686813736721702,0.13896673156558603,0.5220898808275566,0.14054769193265454,0.5649590187087769,0.5695355900366195,0.5315718610655721,9.99
305,0,W3,0.1093584829562505,0.3530625744444259,0.35306257444442596,0.3594468208799681,0.3618694335608347,0.11477161539249997,0.36524040639215527,0.10532044653451642,0.39118814578483263,0.3515896438244317,0.41052010119607046,0.5
305,1,W3,0.10532044653451642,0.36524040639215516,0.36524040639215527,0.34786615730600323,0.35306257444442596,0.1093584829562505,0.35506344998638356,0.10213689539075317,0.41052010119607046,0.39118814578483263,0.4186918622032464,0.5
305,2,W3,0.10213689539075317,0.3550634499863835,0.35506344998638356,0.35365299648110166,0.36524040639215527,0.10532044653451642,0.35306326786319137,0.140565173550117,0.4186918622032464,0.41052010119607046,0.4216576634826576,0.5
305,3,W3,0.140565173550117,0.3530632678631913,0.35306326786319137,0.37796186710644447,0.35506344998638356,0.10213689539075317,0.3846308608184903,0.19133735679154876,0.4216576634826576,0.4186918622032464,0.42143109970882764,0.5
305,4,W3,0.19133735679154876,0.38463086081849035,0.3846308608184903,0.38427700621545136,0.35306326786319137,0.140565173550117,0.3829578238244134,0.23136777608611508,0.42143109970882764,0.4216576634826576,0.40223911969464227,0.5
305,5,W3,0.23136777608611508,0.38295782382441335,0.3829578238244134,0.4092897192919791,0.3846308608184903,0.19133735679154876,0.40701543439860705,0.2750032986059324,0.40223911969464227,0.42143109970882764,0.41364771204841183,0.5
305,6,W3,0.2750032986059324,0.407015434398607,0.40701543439860705,0.4170347406675956,0.3829578238244134,0.23136777608611508,0.4032669231296296,0.3094355628389519,0.41364771204841183,0.40223911969464227,0.4143601180822959,0.5
305,7,W3,0.3094355628389519,0.4032669231296295,0.4032669231296296,0.44029132621575995,0.40701543439860705,0.2750032986059324,0.41033093273752497,0.2940866023512727,0.4143601180822959,0.41364771204841183,0.40944291636636365,0.5
305,8,W3,0.2940866023512727,0.41033093273752486,0.41033093273752497,0.4258566273576182,0.4032669231296296,0.3094355628389519,0.40938473003595355,0.26891199858077036,0.40944291636636365,0.4143601180822959,0.4158102321950402,0.5
305,9,W3,0.26891199858077036,0.4093847300359536,0.40938473003595355,0.4116336677373617,0.41033093273752497,0.2940866023512727,0.4521800656050052,0.23127228653829104,0.4158102321950402,0.40944291636636365,0.425657958598407,0.5
305,10,W3,0.23127228653829104,0.45218006560500523,0.4521800656050052,0.3570239835021662,0.40938473003595355,0.26891199858077036,0.47269973891253075,0.23698518852027262,0.425657958598407,0.4158102321950402,0.4680780429460271,0.5
