scenario_id,time_id,generator_name,demand,total_wind_generation_capacity,total_generation_capacity,residual_demand,next_generation_capacity,next_demand,own_generation_capacity,next_own_generation_capacity,target_bid_G1_B1,target_bid_G1_B2
189,18,G1,0.6332741150378648,0.46320242097685044,0.4632024209768506,0.8005875213209408,0.4955679770814055,0.5354400642066046,0.0,0.0,29.99,29.99
189,19,G1,0.5354400642066046,0.495567977081406,0.4955679770814055,0.7080340697085102,0.43405311995022194,0.44034232430043607,0.0,0.0,29.99,29.99
189,20,G1,0.44034232430043607,0.43405311995022194,0.43405311995022194,0.6996753544115752,0.4128634869192409,0.39931540296052837,0.0,0.0,29.99,29.99
189,21,G1,0.39931540296052837,0.4128634869192412,0.4128634869192409,0.6913743185482278,0.2510383697261038,0.4104817655349492,0.0,0.0,29.99,29.99
189,22,G1,0.4104817655349492,0.2510383697261036,0.2510383697261038,0.8407326581309842,0.23367916745805875,0.39836638505383254,0.0,0.0,29.99,29.99
189,23,G1,0.39836638505383254,0.23367916745805867,0.23367916745805875,0.8480256322133553,0.13152447420695162,0.4389586495781542,0.0,0.0,29.99,29.99
190,0,G1,0.377394486276032,0.5824271679148559,0.5824271679148563,0.5281723934902582,0.5562512960979505,0.3765962330016364,0.0,0.0,10.0,20.0
190,1,G1,0.3765962330016364,0.5562512960979505,0.5562512960979505,0.5506240822886778,0.6804002641562725,0.3979345013907631,0.0,0.0,29.99,29.99
190,2,G1,0.3979345013907631,0.6804002641562724,0.6804002641562725,0.45564671540778584,0.6073156065783235,0.4317505236485224,0.0,0.0,10.0,20.0
190,3,G1,0.4317505236485224,0.6073156065783236,0.6073156065783235,0.5419662438536266,0.4851948056690497,0.5091626691509794,0.0,0.0,29.99,29.99
190,4,G1,0.5091626691509794,0.4851948056690497,0.4851948056690497,0.6999098458557563,0.520393474720256,0.5550681572539586,0.0,0.0,29.99,29.99
190,5,G1,0.5550681572539586,0.5203934747202562,0.520393474720256,0.6991135460492198,0.47750540499338034,0.6620627724822943,0.0,0.0,29.99,29.99
190,6,G1,0.6620627724822943,0.4775054049933808,0.47750540499338034,0.8069089992972441,0.6077148491386504,0.67514524427588,0.0,0.0,29.99,29.99
190,7,G1,0.67514524427588,0.6077148491386501,0.6077148491386504,0.7011992647632863,0.667314659177023,0.6907426254686042,0.0,0.0,29.99,29.99
190,8,G1,0.6907426254686042,0.6673146591770229,0.667314659177023,0.6591138900317051,0.7180210171631556,0.6375891454024937,0.0,0.0,29.99,29.99
190,9,G1,0.6375891454024937,0.7180210171631553,0.7180210171631556,0.5797574891921277,0.7543559845310369,0.6322527388159386,0.0,0.0,29.99,29.99
190,10,G1,0.6322527388159386,0.7543559845310366,0.7543559845310369,0.5443667332149763,0.7500065571864322,0.6324203112014851,0.0,0.0,29.99,29.99
190,11,G1,0.6324203112014851,0.7500065571864318,0.7500065571864322,0.5482941797453258,0.7881927205313534,0.663510777900008,0.0,0.0,29.99,29.99
190,12,G1,0.663510777900008,0.7881927205313539,0.7881927205313534,0.5351621264274317,0.7326918642313269,0.7343843577991352,0.0,0.0,29.99,29.99
190,13,G1,0.7343843577991352,0.7326918642313268,0.7326918642313269,0.6303450580725609,0.8019816941588505,0.7716184820723141,0.0,0.0,29.99,29.99
190,14,G1,0.7716184820723141,0.8019816941588507,0.8019816941588505,0.5939408467128006,0.676143255300683,0.7506441296950764,0.0,0.0,29.99,29.99
190,15,G1,0.7506441296950764,0.6761432553006829,0.676143255300683,0.6906396988687444,0.7793012721495088,0.7064398654402366,0.0,0.0,29.99,29.99
190,16,G1,0.7064398654402366,0.7793012721495087,0.7793012721495088,0.5711130779426091,0.6731455021387182,0.6353675080496064,0.0,0.0,29.99,29.99
190,17,G1,0.6353675080496064,0.6731455021387175,0.6731455021387182,0.6176889649303582,0.6895664471495069,0.5090171572673382,0.0,0.0,29.99,29.99
190,18,G1,0.5090171572673382,0.6895664471495071,0.6895664471495069,0.5204334962753695,0.61503766845505,0.44882760381175923,0.0,0.0,29.99,29.99
190,19,G1,0.44882760381175923,0.6150376684550501,0.61503766845505,0.5463851472971586,0.5046025151521105,0.4126592144155455,0.0,0.0,29.99,29.99
190,20,G1,0.4126592144155455,0.5046025151521103,0.5046025151521105,0.6196021615160031,0.5847459959556996,0.39718226389803307,0.0,0.0,29.99,29.99
190,21,G1,0.39718226389803307,0.5847459959556992,0.5847459959556996,0.5391111074766809,0.41113366471709406,0.375247815868586,0.0,0.0,29.99,29.99
190,22,G1,0.375247815868586,0.41113366471709356,0.41113366471709406,0.6771125358537655,0.3996462608846998,0.3800147559748011,0.0,0.0,29.99,29.99
190,23,G1,0.3800147559748011,0.3996462608846999,0.3996462608846998,0.6903207299264534,0.5824271679148563,0.377394486276032,0.0,0.0,29.99,29.99
191,0,G1,0.4355978766752932,0.2420374669806026,0.24203746698060286,0.8651004778143904,0.32722247994200304,0.3942749726345468,0.0,0.0,10.0,20.0
191,1,G1,0.3942749726345468,0.32722247994200315,0.32722247994200304,0.7632382940166093,0.37003056234211396,0.39869970166701935,0.0,0.0,29.99,29.99
191,2,G1,0.39869970166701935,0.37003056234211373,0.37003056234211396,0.7285659162956203,0.3334763645830298,0.45967118831930603,0.0,0.0,29.99,29.99
191,3,G1,0.45967118831930603,0.3334763645830296,0.3334763645830298,0.8006266227732479,0.33040113313603436,0.5476841353217456,0.0,0.0,29.99,29.99
191,4,G1,0.5476841353217456,0.33040113313603475,0.33040113313603436,0.8610321146249923,0.4314183773547062,0.674884891468789,0.0,0.0,29.99,29.99
191,5,G1,0.674884891468789,0.4314183773547065,0.4314183773547062,0.8557673867201089,0.4193823181602817,0.7617289554297171,0.0,0.0,29.99,29.99
191,6,G1,0.7617289554297171,0.419382318160282,0.4193823181602817,0.9232715841432169,0.5185128481389059,0.8130310356676301,0.0,0.0,29.99,29.99
191,7,G1,0.8130310356676301,0.5185128481389056,0.5185128481389059,0.8698993663332416,0.49526566605677924,0.7709871705787569,0.0,0.0,29.99,29.99
191,8,G1,0.7709871705787569,0.4952656660567791,0.49526566605677924,0.8627375148273893,0.5363458530566828,0.7409585618341534,0.0,0.0,29.99,29.99
191,9,G1,0.7409585618341534,0.5363458530566828,0.5363458530566828,0.8069921734469033,0.6351140556378643,0.698463565099358,0.0,0.0,29.99,29.99
191,10,G1,0.698463565099358,0.6351140556378642,0.6351140556378643,0.692439270587709,0.7233585567369998,0.6655162016414901,0.0,0.0,29.99,29.99
191,11,G1,0.6655162016414901,0.7233585567369999,0.7233585567369998,0.5933831963785896,0.7946677532033274,0.7563917517744636,0.0,0.0,29.99,29.99
191,12,G1,0.7563917517744636,0.794667753203327,0.7946677532033274,0.5903769224177923,0.6811412768572895,0.8409192500531858,0.0,0.0,29.99,29.99
191,13,G1,0.8409192500531858,0.6811412768572896,0.6811412768572895,0.7454423500829385,0.6774321373456897,0.9029637866005318,0.0,0.0,29.99,29.99
191,14,G1,0.9029637866005318,0.6774321373456896,0.6774321373456897,0.789377866121749,0.6317645876534624,0.9118677620642889,0.0,0.0,29.99,29.99
191,15,G1,0.9118677620642889,0.6317645876534623,0.6317645876534624,0.8352991115447479,0.7251801160477217,0.8473552544333055,0.0,0.0,29.99,29.99
191,16,G1,0.8473552544333055,0.7251801160477216,0.7251801160477217,0.7110084200059265,0.6495784436115137,0.7680343834231134,0.0,0.0,29.99,29.99
191,17,G1,0.7680343834231134,0.6495784436115138,0.6495784436115137,0.725358189017362,0.644480982559067,0.6631834391275407,0.0,0.0,29.99,29.99
191,18,G1,0.6631834391275407,0.6444809825590672,0.644480982559067,0.661086077286983,0.6320440471303836,0.5327322364980259,0.0,0.0,29.99,29.99
191,19,G1,0.5327322364980259,0.6320440471303835,0.6320440471303836,0.5864709765302318,0.3744855780562841,0.49613666716718724,0.0,0.0,29.99,29.99
191,20,G1,0.49613666716718724,0.3744855780562839,0.3744855780562841,0.7885408878930434,0.3800006268669088,0.4134566228566167,0.0,0.0,29.99,29.99
191,21,G1,0.4134566228566167,0.38000062686690855,0.3800006268669088,0.7294904759318666,0.44163583169608667,0.40595944312987464,0.0,0.0,29.99,29.99
191,22,G1,0.40595944312987464,0.44163583169608644,0.44163583169608667,0.6704764860926832,0.4270575812984102,0.3876939601393742,0.0,0.0,29.99,29.99
191,23,G1,0.3876939601393742,0.42705758129840937,0.4270575812984102,0.6712962073695478,0.24203746698060286,0.4355978766752932,0.0,0.0,29.99,29.99
192,0,G1,0.4007857288317846,0.4582709340328392,0.4582709340328395,0.652483353118232,0.36948426547752444,0.3805436405088617,0.0,0.0,10.0,20.0
192,1,G1,0.3805436405088617,0.3694842654775242,0.36948426547752444,0.7171412636671445,0.3556978169194807,0.3886193858794271,0.0,0.0,29.99,29.99
192,2,G1,0.3886193858794271,0.35569781691948116,0.3556978169194807,0.7345368149925692,0.3971293744468428,0.446806602231354,0.0,0.0,29.99,29.99
192,3,G1,0.446806602231354,0.3971293744468426,0.3971293744468428,0.7363223890519096,0.38378187380143197,0.5633817126833238,0.0,0.0,29.99,29.99
192,4,G1,0.5633817126833238,0.38378187380143225,0.38378187380143197,0.8244710317182271,0.3525282959285009,0.6210229128331759,0.0,0.0,29.99,29.99
192,5,G1,0.6210229128331759,0.352528295928501,0.3525282959285009,0.8896957560299781,0.45219850152251334,0.7132582881991525,0.0,0.0,29.99,29.99
192,6,G1,0.7132582881991525,0.4521985015225132,0.45219850152251334,0.8626880545433159,0.5743366583936697,0.7985706839327708,0.0,0.0,29.99,29.99
192,7,G1,0.7985706839327708,0.5743366583936699,0.5743366583936697,0.8114206977191544,0.5641231966503201,0.7795359413180366,0.0,0.0,29.99,29.99
192,8,G1,0.7795359413180366,0.5641231966503193,0.5641231966503201,0.8079049891181215,0.556093813241335,0.7472246888227034,0.0,0.0,29.99,29.99
192,9,G1,0.7472246888227034,0.5560938132413344,0.556093813241335,0.7937674365333047,0.5086245521863371,0.6392555303900529,0.0,0.0,29.99,29.99
192,10,G1,0.6392555303900529,0.5086245521863366,0.5086245521863371,0.7646413946139031,0.5972574510307481,0.6717738861208136,0.0,0.0,29.99,29.99
192,11,G1,0.6717738861208136,0.5972574510307483,0.5972574510307481,0.7081674709456548,0.5965441687367493,0.6824969444853628,0.0,0.0,29.99,29.99
192,12,G1,0.6824969444853628,0.5965441687367493,0.5965441687367493,0.71582418051801,0.5228100509730692,0.7988802348221817,0.0,0.0,10.0,20.0
192,13,G1,0.7988802348221817,0.5228100509730692,0.5228100509730692,0.8568495571328593,0.6092195126487738,0.8276195021297417,0.0,0.0,10.0,20.0
192,14,G1,0.8276195021297417,0.6092195126487737,0.6092195126487738,0.7998494016382611,0.4997205129474276,0.8086826281489071,0.0,0.0,29.99,29.99
192,15,G1,0.8086826281489071,0.4997205129474273,0.4997205129474276,0.8835426988292302,0.4646320690273792,0.7972979239517994,0.0,0.0,29.99,29.99
192,16,G1,0.7972979239517994,0.4646320690273795,0.4646320690273792,0.9068760443115418,0.535510673680637,0.6842153072934599,0.0,0.0,10.0,20.0
192,17,G1,0.6842153072934599,0.5355106736806371,0.535510673680637,0.7705211164858115,0.45346281404287625,0.6286915918365987,0.0,0.0,29.99,29.99
192,18,G1,0.6286915918365987,0.45346281404287603,0.45346281404287625,0.8061315995045331,0.5304259397876685,0.5331824354588525,0.0,0.0,29.99,29.99
192,19,G1,0.5331824354588525,0.5304259397876684,0.5304259397876685,0.6759583314322012,0.4113824904797542,0.5091123615469355,0.0,0.0,29.99,29.99
192,20,G1,0.5091123615469355,0.41138249047975417,0.4113824904797542,0.7646633584114139,0.49414928108559986,0.43599353910516564,0.0,0.0,29.99,29.99
192,21,G1,0.43599353910516564,0.49414928108559936,0.49414928108559986,0.6440764798014775,0.5583119126741304,0.39151550979083294,0.0,0.0,29.99,29.99
192,22,G1,0.39151550979083294,0.5583119126741303,0.5583119126741304,0.5585973669930009,0.3968942976458763,0.36449744596671,0.0,0.0,29.99,29.99
192,23,G1,0.36449744596671,0.39689429764587625,0.3968942976458763,0.6825621489181165,0.4582709340328395,0.4007857288317846,0.0,0.0,29.99,29.99
193,0,G1,0.4965109828370961,0.4065014021243073,0.4065014021243078,0.7606854023752924,0.2532067813890031,0.4940981856116523,0.0,0.0,10.0,20.0
193,1,G1,0.4940981856116523,0.2532067813890032,0.2532067813890031,0.8936530894757759,0.283869350393932,0.5704314084772043,0.0,0.0,10.0,20.0
193,2,G1,0.5704314084772043,0.2838693503939319,0.283869350393932,0.9167883686666037,0.44365136865349725,0.5736479016592251,0.0,0.0,10.0,20.0
193,3,G1,0.5736479016592251,0.4436513686534964,0.44365136865349725,0.7786535160992507,0.4875366390934616,0.576099731186228,0.0,0.0,29.99,29.99
193,4,G1,0.576099731186228,0.48753663909346145,0.4875366390934616,0.7417421242933014,0.6012305945929254,0.6581334246422523,0.0,0.0,29.99,29.99
193,5,G1,0.6581334246422523,0.6012305945929252,0.6012305945929254,0.6957367023982863,0.7010216750835842,0.7297196708086148,0.0,0.0,29.99,29.99
193,6,G1,0.7297196708086148,0.7010216750835839,0.7010216750835842,0.6550841612949007,0.732733744948275,0.7717620601870135,0.0,0.0,29.99,29.99
193,7,G1,0.7717620601870135,0.7327337449482749,0.732733744948275,0.654815249464175,0.7252185210015655,0.7653320860889715,0.0,0.0,29.99,29.99
193,8,G1,0.7653320860889715,0.725218521001565,0.7252185210015655,0.6571956496167557,0.6351346086936449,0.7135463201434985,0.0,0.0,29.99,29.99
193,9,G1,0.7135463201434985,0.6351346086936451,0.6351346086936449,0.7023103441694272,0.6841215625158326,0.6199655782134725,0.0,0.0,29.99,29.99
193,10,G1,0.6199655782134725,0.6841215625158321,0.6841215625158326,0.5979566818119553,0.7769417739868206,0.6321184248098572,0.0,0.0,29.99,29.99
193,11,G1,0.6321184248098572,0.7769417739868203,0.7769417739868206,0.5244546849293494,0.7810591808294638,0.6654806887192085,0.0,0.0,29.99,29.99
193,12,G1,0.6654806887192085,0.7810591808294638,0.7810591808294638,0.5427149579852748,1.0,0.6746454504651608,0.0,0.0,29.99,29.99
193,13,G1,0.6746454504651608,1.0,1.0,0.3565553050282997,0.9555979468625491,0.7679473906309762,0.0,0.0,10.0,20.0
193,14,G1,0.7679473906309762,0.9555979468625494,0.9555979468625491,0.45670191303225555,0.8035457059016156,0.8150279026000241,0.0,0.0,29.99,29.99
193,15,G1,0.8150279026000241,0.8035457059016152,0.8035457059016156,0.6210297722638575,0.6630423751438299,0.7660859152480747,0.0,0.0,29.99,29.99
193,16,G1,0.7660859152480747,0.663042375143829,0.6630423751438299,0.7122631090950172,0.7711981670964673,0.6853894785937912,0.0,0.0,29.99,29.99
193,17,G1,0.6853894785937912,0.7711981670964672,0.7711981670964673,0.5644234972659459,0.7589409892951532,0.5722915517628226,0.0,0.0,29.99,29.99
193,18,G1,0.5722915517628226,0.7589409892951527,0.7589409892951532,0.5010284159051571,0.66245843042977,0.5061966957463228,0.0,0.0,29.99,29.99
193,19,G1,0.5061966957463228,0.6624584304297699,0.66245843042977,0.5423774717675663,0.7606038037069299,0.4296518340407686,0.0,0.0,29.99,29.99
193,20,G1,0.4296518340407686,0.7606038037069301,0.7606038037069299,0.40604620711222605,0.628462492924404,0.4133410218798939,0.0,0.0,10.0,20.0
193,21,G1,0.4133410218798939,0.6284624929244038,0.628462492924404,0.5113348945222034,0.4981859970826557,0.36931958191965614,0.0,0.0,29.99,29.99
193,22,G1,0.36931958191965614,0.49818599708265493,0.4981859970826557,0.5968181316583386,0.443722357185219,0.31912982249531735,0.0,0.0,29.99,29.99
193,23,G1,0.31912982249531735,0.4437223571852195,0.443722357185219,0.6117146567636199,0.4065014021243078,0.4965109828370961,0.0,0.0,29.99,29.99
194,0,G1,0.4709487087791656,0.5341898792165,0.5341898792165001,0.6318506726178411,0.34886820475313274,0.4442593256013712,0.0,0.0,10.0,20.0
194,1,G1,0.4442593256013712,0.34886820475313235,0.34886820475313274,0.7770120117354234,0.37995768556126847,0.45934328853480744,0.0,0.0,29.99,29.99
194,2,G1,0.45934328853480744,0.3799576855612686,0.37995768556126847,0.7596140783001686,0.47178478012777997,0.5226543871384077,0.0,0.0,29.99,29.99
194,3,G1,0.5226543871384077,0.4717847801277795,0.47178478012777997,0.7205260235853292,0.49331809017696976,0.5582999193656609,0.0,0.0,29.99,29.99
194,4,G1,0.5582999193656609,0.4933180901769695,0.49331809017696976,0.7249970622274764,0.45130149234822203,0.641982971436992,0.0,0.0,29.99,29.99
194,5,G1,0.641982971436992,0.45130149234822187,0.45130149234822203,0.816743218980721,0.5545612598520784,0.7237475593371753,0.0,0.0,29.99,29.99
194,6,G1,0.7237475593371753,0.5545612598520783,0.5545612598520784,0.7797196448274087,0.47945417728170847,0.8275951853824147,0.0,0.0,29.99,29.99
194,7,G1,0.8275951853824147,0.47945417728170814,0.47945417728170847,0.9137310036118492,0.40959223657295724,0.8056611071475751,0.0,0.0,10.0,20.0
194,8,G1,0.8056611071475751,0.4095922365729572,0.40959223657295724,0.960668949423105,0.4224541355980244,0.7121914324011359,0.0,0.0,29.99,29.99
194,9,G1,0.7121914324011359,0.4224541355980239,0.4224541355980244,0.8880957685440924,0.49604627590704975,0.6699371492900698,0.0,0.0,29.99,29.99
194,10,G1,0.6699371492900698,0.49604627590704925,0.49604627590704975,0.7957982081857844,0.6453088834394805,0.6611400088587385,0.0,0.0,29.99,29.99
194,11,G1,0.6611400088587385,0.6453088834394803,0.6453088834394805,0.6590196233785892,0.651899812987219,0.729886790904478,0.0,0.0,29.99,29.99
194,12,G1,0.729886790904478,0.6518998129872189,0.651899812987219,0.6983089434711535,0.7284395453007596,0.824075092175483,0.0,0.0,29.99,29.99
194,13,G1,0.824075092175483,0.72843954530076,0.7284395453007596,0.6928837553592476,0.7378426686415839,0.8820084797576266,0.0,0.0,29.99,29.99
194,14,G1,0.8820084797576266,0.7378426686415839,0.7378426686415839,0.722614881156588,0.630220050224648,0.9420285113271867,0.0,0.0,10.0,20.0
194,15,G1,0.9420285113271867,0.6302200502246473,0.630220050224648,0.8564298872526569,0.5801449873759439,0.8962921572466367,0.0,0.0,10.0,20.0
194,16,G1,0.8962921572466367,0.5801449873759438,0.5801449873759439,0.8703943796082997,0.4586036573293134,0.7698107583388247,0.0,0.0,29.99,29.99
194,17,G1,0.7698107583388247,0.4586036573293129,0.4586036573293134,0.8941451463075942,0.4104998802502975,0.7003981179944594,0.0,0.0,29.99,29.99
194,18,G1,0.7003981179944594,0.41049988025029716,0.4104998802502975,0.8908558810100328,0.2983235575792569,0.6243075544449038,0.0,0.0,29.99,29.99
194,19,G1,0.6243075544449038,0.2983235575792573,0.2983235575792569,0.9394259017271448,0.3027676405611762,0.5534921639147693,0.0,0.0,29.99,29.99
194,20,G1,0.5534921639147693,0.3027676405611763,0.3027676405611762,0.8890946400824934,0.30941660286613026,0.48456190099242175,0.0,0.0,29.99,29.99
194,21,G1,0.48456190099242175,0.30941660286612954,0.30941660286613026,0.8380641102442716,0.2156092978345506,0.4844810935659434,0.0,0.0,29.99,29.99
194,22,G1,0.4844810935659434,0.21560929783455068,0.2156092978345506,0.9203476148060538,0.14942056256252267,0.4649767723541748,0.0,0.0,29.99,29.99
194,23,G1,0.4649767723541748,0.14942056256252273,0.14942056256252267,0.9656546042555734,0.5341898792165001,0.4709487087791656,0.0,0.0,29.99,29.99
195,0,G1,0.3758613304396392,0.4939836107337348,0.49398361073373515,0.6047957904407999,0.5575311830656365,0.4022669912915215,0.0,0.0,10.0,20.0
195,1,G1,0.4022669912915215,0.5575311830656361,0.5575311830656365,0.5663319122053675,0.5732230897016797,0.43438633507169594,0.0,0.0,29.99,29.99
195,2,G1,0.43438633507169594,0.5732230897016797,0.5732230897016797,0.5736180936214091,0.5210120950952564,0.4905118357596345,0.0,0.0,29.99,29.99
195,3,G1,0.4905118357596345,0.5210120950952558,0.5210120950952564,0.6562437691536745,0.569426045340218,0.5492609814354021,0.0,0.0,29.99,29.99
195,4,G1,0.5492609814354021,0.5694260453402185,0.569426045340218,0.6522691949116275,0.40634498914654527,0.6375167320534835,0.0,0.0,29.99,29.99
195,5,G1,0.6375167320534835,0.4063449891465451,0.40634498914654527,0.8532740906539102,0.4628210835722341,0.7077716320809646,0.0,0.0,29.99,29.99
195,6,G1,0.7077716320809646,0.4628210835722341,0.4628210835722341,0.8497670444648768,0.45182571169889735,0.7159275424609007,0.0,0.0,29.99,29.99
195,7,G1,0.7159275424609007,0.4518257116988975,0.45182571169889735,0.8647653745319894,0.3377722564379082,0.699049957144022,0.0,0.0,29.99,29.99
195,8,G1,0.699049957144022,0.337772256437908,0.3377722564379082,0.9538063924381082,0.47418593882732324,0.6534840780189894,0.0,0.0,10.0,20.0
195,9,G1,0.6534840780189894,0.4741859388273231,0.47418593882732324,0.8041978781971566,0.7459687443026575,0.5894377307133357,0.0,0.0,29.99,29.99
195,10,G1,0.5894377307133357,0.7459687443026572,0.7459687443026575,0.5236564179611901,0.8859785440100431,0.5914506021274493,0.0,0.0,29.99,29.99
195,11,G1,0.5914506021274493,0.8859785440100433,0.8859785440100431,0.40208686115431613,0.899038753159286,0.6464792991669065,0.0,0.0,29.99,29.99
195,12,G1,0.6464792991669065,0.8990387531592857,0.899038753159286,0.42670361139851404,0.9095330454685683,0.7314537588351291,0.0,0.0,10.0,20.0
195,13,G1,0.7314537588351291,0.909533045468568,0.9095330454685683,0.473206664336329,0.7816427064460586,0.8066586001456184,0.0,0.0,29.99,29.99
195,14,G1,0.8066586001456184,0.7816427064460578,0.7816427064460586,0.6347670671961678,0.722743495679561,0.8440688043778772,0.0,0.0,29.99,29.99
195,15,G1,0.8440688043778772,0.722743495679561,0.722743495679561,0.7109923049752541,0.6866130827785811,0.7913304667091239,0.0,0.0,29.99,29.99
195,16,G1,0.7913304667091239,0.6866130827785807,0.6866130827785811,0.7081264089764121,0.8623087785906238,0.6755544935491534,0.0,0.0,29.99,29.99
195,17,G1,0.6755544935491534,0.8623087785906232,0.8623087785906238,0.4780055743974183,0.6770430277584959,0.6104504318580095,0.0,0.0,29.99,29.99
195,18,G1,0.6104504318580095,0.6770430277584958,0.6770430277584959,0.5979309767355362,0.5967942244207148,0.5757752663366387,0.0,0.0,29.99,29.99
195,19,G1,0.5757752663366387,0.5967942244207147,0.5967942244207148,0.6456318902092888,0.4701750931318093,0.5077899572159276,0.0,0.0,29.99,29.99
195,20,G1,0.5077899572159276,0.4701750931318085,0.4701750931318093,0.712192909994506,0.49118632801948914,0.4177973014515986,0.0,0.0,29.99,29.99
195,21,G1,0.4177973014515986,0.491186328019489,0.49118632801948914,0.6347466310770177,0.5615914662798908,0.4276526464428946,0.0,0.0,29.99,29.99
195,22,G1,0.4276526464428946,0.5615914662798906,0.5615914662798908,0.5794124046856726,0.3859147719772911,0.41902907244737436,0.0,0.0,29.99,29.99
195,23,G1,0.41902907244737436,0.3859147719772906,0.3859147719772911,0.7279531317340844,0.49398361073373515,0.3758613304396392,0.0,0.0,29.99,29.99
196,0,G1,0.3943920227643789,0.5542371780593452,0.5542371780593456,0.5640598461642679,0.45830030827104223,0.40857481728031314,0.0,0.0,10.0,20.0
196,1,G1,0.40857481728031314,0.45830030827104173,0.45830030827104223,0.6575645408735118,0.47708744531621405,0.4080404731459323,0.0,0.0,29.99,29.99
196,2,G1,0.4080404731459323,0.4770874453162137,0.47708744531621405,0.6407243607612727,0.588585890044196,0.4649749650865571,0.0,0.0,29.99,29.99
196,3,G1,0.4649749650865571,0.5885858900441959,0.588585890044196,0.5801895148568075,0.5302329850656186,0.5610003423022266,0.0,0.0,29.99,29.99
196,4,G1,0.5610003423022266,0.5302329850656183,0.5302329850656186,0.6943666958990355,0.6159635838665469,0.6628208614078983,0.0,0.0,29.99,29.99
196,5,G1,0.6628208614078983,0.615963583866547,0.6159635838665469,0.6858786232375547,0.5508755021448045,0.7329622363600387,0.0,0.0,29.99,29.99
196,6,G1,0.7329622363600387,0.5508755021448046,0.5508755021448045,0.7889963728458158,0.4276634167225515,0.7730870328128657,0.0,0.0,29.99,29.99
196,7,G1,0.7730870328128657,0.42766341672255126,0.4276634167225515,0.9234501062664325,0.4734041930668122,0.7613319201876215,0.0,0.0,10.0,20.0
196,8,G1,0.7613319201876215,0.47340419306681175,0.4734041930668122,0.8755952204560669,0.5451109135519189,0.6575037076049933,0.0,0.0,10.0,20.0
196,9,G1,0.6575037076049933,0.5451109135519187,0.5451109135519189,0.7445811538325575,0.6369197041186946,0.5983025167225117,0.0,0.0,29.99,29.99
196,10,G1,0.5983025167225117,0.6369197041186944,0.6369197041186946,0.6251831289900296,0.8280878940414546,0.6141094881617876,0.0,0.0,29.99,29.99
196,11,G1,0.6141094881617876,0.8280878940414546,0.8280878940414546,0.46775506108875087,0.8852975366997095,0.6587187651045171,0.0,0.0,29.99,29.99
196,12,G1,0.6587187651045171,0.8852975366997097,0.8852975366997095,0.4467894340261998,0.9748926759665985,0.7503861623778976,0.0,0.0,10.0,20.0
196,13,G1,0.7503861623778976,0.9748926759665979,0.9748926759665985,0.42825241438451733,0.9636186822277407,0.8078093758277312,0.0,0.0,10.0,20.0
196,14,G1,0.8078093758277312,0.963618682227741,0.9636186822277407,0.4757977466591322,0.8191154968356213,0.8014432059881595,0.0,0.0,10.0,20.0
196,15,G1,0.8014432059881595,0.8191154968356209,0.8191154968356213,0.5984569645814442,0.7810310903514066,0.7516844768275367,0.0,0.0,29.99,29.99
196,16,G1,0.7516844768275367,0.7810310903514066,0.7810310903514066,0.5992597276258669,0.6740952522710633,0.6500551963476906,0.0,0.0,29.99,29.99
196,17,G1,0.6500551963476906,0.6740952522710625,0.6740952522710633,0.6264854359971233,0.5922638405845962,0.5350123967204978,0.0,0.0,29.99,29.99
196,18,G1,0.5350123967204978,0.5922638405845961,0.5922638405845962,0.6228818363733515,0.5366459172043163,0.4600474559257776,0.0,0.0,29.99,29.99
196,19,G1,0.4600474559257776,0.5366459172043162,0.5366459172043163,0.6225474781982363,0.5039955896192808,0.41728575644648136,0.0,0.0,29.99,29.99
196,20,G1,0.41728575644648136,0.5039955896192801,0.5039955896192808,0.6231682963048928,0.4247280548492868,0.38203281773734876,0.0,0.0,29.99,29.99
196,21,G1,0.38203281773734876,0.4247280548492866,0.4247280548492868,0.6696291103573611,0.3941755731799316,0.3819758225090663,0.0,0.0,29.99,29.99
196,22,G1,0.3819758225090663,0.39417557317993157,0.3941755731799316,0.6964082452982487,0.42876376502244035,0.3760699396881521,0.0,0.0,29.99,29.99
196,23,G1,0.3760699396881521,0.4287637650224401,0.42876376502244035,0.6621772869350666,0.5542371780593456,0.3943920227643789,0.0,0.0,29.99,29.99
197,0,G1,0.42256726864505767,0.34250993164673404,0.3425099316467342,0.7683702428251902,0.3452296419081425,0.42180144206122966,0.0,0.0,10.0,20.0
197,1,G1,0.42180144206122966,0.345229641908142,0.3452296419081425,0.7654809809769005,0.5571411016267551,0.40760081955145466,0.0,0.0,29.99,29.99
197,2,G1,0.40760081955145466,0.5571411016267553,0.5571411016267551,0.570171455880027,0.613239363439299,0.43792700206020246,0.0,0.0,29.99,29.99
197,3,G1,0.43792700206020246,0.6132393634392989,0.613239363439299,0.5408164989399024,0.633892626429558,0.5132871144451823,0.0,0.0,29.99,29.99
197,4,G1,0.5132871144451823,0.6338926264295575,0.633892626429558,0.5720991130052734,0.7329624128561518,0.5888472216710313,0.0,0.0,29.99,29.99
197,5,G1,0.5888472216710313,0.7329624128561518,0.7329624128561518,0.5346851553384585,0.686014516640791,0.7021054193150614,0.0,0.0,29.99,29.99
197,6,G1,0.7021054193150614,0.6860145166407909,0.686014516640791,0.6501507582776285,0.6587331348752945,0.7494468439613879,0.0,0.0,29.99,29.99
