scenario_id,time_id,generator_name,demand,total_wind_generation_capacity,total_generation_capacity,residual_demand,previous_generation_capacity,previous_demand,next_generation_capacity,next_demand,own_generation_capacity,previous_own_generation_capacity,next_own_generation_capacity,target_bid_W2_B1
146,10,W2,0.7497934214445873,0.41744549249874624,0.4174454924987463,0.6908708523186702,0.3727564130712156,0.7947560175011911,0.43121312364889325,0.757268180999875,0.4576253284000074,0.3879750568606721,0.46888432606541086,0.25
146,11,W2,0.757268180999875,0.4312131236488932,0.43121312364889325,0.6849219017919904,0.4174454924987463,0.7497934214445873,0.44232401801431853,0.8120633880901903,0.46888432606541086,0.4576253284000074,0.4778903198796613,0.25
146,12,W2,0.8120633880901903,0.4423240180143184,0.44232401801431853,0.7090529175764103,0.43121312364889325,0.757268180999875,0.4435332490953458,0.8591224134994758,0.4778903198796613,0.46888432606541086,0.4986893155097901,0.25
146,13,W2,0.8591224134994758,0.44353324909534575,0.4435332490953458,0.7360619708218026,0.44232401801431853,0.8120633880901903,0.44351976975405427,0.9038366674764506,0.4986893155097901,0.4778903198796613,0.4727696528700573,0.25
146,14,W2,0.9038366674764506,0.4435197697540543,0.44351976975405427,0.7626020207247812,0.4435332490953458,0.8591224134994758,0.44462585881668887,0.9346101061805336,0.4727696528700573,0.4986893155097901,0.45167486344889973,0.25
146,15,W2,0.9346101061805336,0.4446258588166888,0.44462585881668887,0.78002629373927,0.44351976975405427,0.9038366674764506,0.4454561926234551,0.8962389357539079,0.45167486344889973,0.4727696528700573,0.465829382853566,0.25
146,16,W2,0.8962389357539079,0.44545619262345504,0.4454561926234551,0.7566336340431936,0.44462585881668887,0.9346101061805336,0.4096536636429096,0.8181398376558867,0.465829382853566,0.45167486344889973,0.41754455413667235,0.25
146,17,W2,0.8181398376558867,0.40965366364290956,0.4096536636429096,0.7372989668102167,0.4454561926234551,0.8962389357539079,0.4077877050050329,0.7396544705299116,0.41754455413667235,0.465829382853566,0.43650929077320977,0.25
146,18,W2,0.7396544705299116,0.40778770500503286,0.4077877050050329,0.6921393405524254,0.4096536636429096,0.8181398376558867,0.38555090588628926,0.6890852057466587,0.43650929077320977,0.41754455413667235,0.41683617993495736,0.25
146,19,W2,0.6890852057466587,0.38555090588628904,0.38555090588628926,0.6789070879615159,0.4077877050050329,0.7396544705299116,0.35662082491142877,0.6490353515920767,0.41683617993495736,0.43650929077320977,0.350609531608063,0.25
146,20,W2,0.6490353515920767,0.35662082491142866,0.35662082491142877,0.6769644515106827,0.38555090588628926,0.6890852057466587,0.3606690830425451,0.6183121562916988,0.350609531608063,0.41683617993495736,0.379198010737795,0.25
146,21,W2,0.6183121562916988,0.36066908304254497,0.3606690830425451,0.6556824562967922,0.35662082491142877,0.6490353515920767,0.33423250973938085,0.6103034499339298,0.379198010737795,0.350609531608063,0.3691842343615681,0.25
146,22,W2,0.6103034499339298,0.33423250973938073,0.33423250973938085,0.6708698261621518,0.3606690830425451,0.6183121562916988,0.30189306057669385,0.5975787299003044,0.3691842343615681,0.379198010737795,0.3218803442168451,0.25
146,23,W2,0.5975787299003044,0.3018930605766938,0.30189306057669385,0.6877111794086616,0.33423250973938085,0.6103034499339298,0.33910874410651143,0.5705456689250629,0.3218803442168451,0.3691842343615681,0.377331587300377,0.25
147,0,W2,0.12705954590909171,0.2656208614251065,0.26562086142510644,0.43589986773422545,0.2708092604779176,0.12188131564132226,0.2623344294069031,0.13253778831511642,0.27349222714621885,0.25718165350843913,0.27154658892429995,0.25
147,1,W2,0.13253778831511642,0.26233442940690305,0.2623344294069031,0.441628927332314,0.26562086142510644,0.12705954590909171,0.2751152312149169,0.14548164637805383,0.27154658892429995,0.27349222714621885,0.2750852492103077,0.25
147,2,W2,0.14548164637805383,0.2751152312149167,0.2751152312149169,0.43966919548642047,0.2623344294069031,0.13253778831511642,0.27297826753803084,0.16538369348560247,0.2750852492103077,0.27154658892429995,0.2655318921958307,0.25
147,3,W2,0.16538369348560247,0.27297826753803084,0.27297826753803084,0.45308923740689255,0.2751152312149169,0.14548164637805383,0.27615613628173497,0.19600244494707347,0.2655318921958307,0.2750852492103077,0.2792611155219651,0.25
147,4,W2,0.19600244494707347,0.276156136281735,0.27615613628173497,0.46885914523760763,0.27297826753803084,0.16538369348560247,0.2893023583609303,0.23689370857139344,0.2792611155219651,0.2655318921958307,0.2820553155875934,0.25
147,5,W2,0.23689370857139344,0.2893023583609301,0.2893023583609303,0.48320557323242075,0.27615613628173497,0.19600244494707347,0.2913561491737415,0.2728181898398526,0.2820553155875934,0.2792611155219651,0.2994680685555015,0.25
147,6,W2,0.2728181898398526,0.29135614917374125,0.2913561491737415,0.5029712859321478,0.2893023583609303,0.23689370857139344,0.2947766715083815,0.28779014754849425,0.2994680685555015,0.2820553155875934,0.31622059036806904,0.25
147,7,W2,0.28779014754849425,0.2947766715083814,0.2947766715083815,0.50927461511827,0.2913561491737415,0.2728181898398526,0.30775747175596313,0.2779945441253172,0.31622059036806904,0.2994680685555015,0.32727926038359373,0.25
147,8,W2,0.2779945441253172,0.307757471755963,0.30775747175596313,0.49367225101382467,0.2947766715083815,0.28779014754849425,0.3328434496905007,0.24988968184719831,0.32727926038359373,0.31622059036806904,0.3454724875154585,0.25
147,9,W2,0.24988968184719831,0.3328434496905008,0.3328434496905007,0.45807661211834905,0.30775747175596313,0.2779945441253172,0.34858460548821024,0.22379268290813492,0.3454724875154585,0.32727926038359373,0.38248999411278956,0.25
147,10,W2,0.22379268290813492,0.34858460548821,0.34858460548821024,0.43072036934429403,0.3328434496905007,0.24988968184719831,0.3672257117286346,0.23074670257197988,0.38248999411278956,0.3454724875154585,0.40260986854206854,0.25
147,11,W2,0.23074670257197988,0.36722571172863466,0.3672257117286346,0.4207867610216866,0.34858460548821024,0.22379268290813492,0.38661551165362096,0.2678200412694839,0.40260986854206854,0.38248999411278956,0.4116816545956321,0.25
147,12,W2,0.2678200412694839,0.38661551165362074,0.38661551165362096,0.4281588792958813,0.3672257117286346,0.23074670257197988,0.39776905138722257,0.31329272129325475,0.4116816545956321,0.40260986854206854,0.4290096857160431,0.25
147,13,W2,0.31329272129325475,0.3977690513872226,0.39776905138722257,0.44672648451142083,0.38661551165362096,0.2678200412694839,0.40145033747742365,0.3480169494331864,0.4290096857160431,0.4116816545956321,0.4188352425128492,0.25
147,14,W2,0.3480169494331864,0.40145033747742354,0.40145033747742365,0.4645525663391953,0.39776905138722257,0.31329272129325475,0.41170243227752085,0.351677660943221,0.4188352425128492,0.4290096857160431,0.4208798504863255,0.25
147,15,W2,0.351677660943221,0.4117024322775206,0.41170243227752085,0.45899216500603063,0.40145033747742365,0.3480169494331864,0.40010558751844544,0.32058811695402817,0.4208798504863255,0.4188352425128492,0.4230660636699442,0.25
147,16,W2,0.32058811695402817,0.4001055875184453,0.40010558751844544,0.4492927205463363,0.41170243227752085,0.351677660943221,0.377693443484021,0.2784525518084174,0.4230660636699442,0.4208798504863255,0.4199930194385262,0.25
147,17,W2,0.2784525518084174,0.3776934434840209,0.377693443484021,0.44119660418191264,0.40010558751844544,0.32058811695402817,0.3570921424967125,0.23023143749940722,0.4199930194385262,0.4230660636699442,0.38884858738678546,0.25
147,18,W2,0.23023143749940722,0.35709214249671256,0.3570921424967125,0.4281240253684853,0.377693443484021,0.2784525518084174,0.34295359610378745,0.18972895882537286,0.38884858738678546,0.4199930194385262,0.3657653117619215,0.25
147,19,W2,0.18972895882537286,0.3429535961037874,0.34295359610378745,0.4147567063218421,0.3570921424967125,0.23023143749940722,0.3306164851889316,0.15447118046539668,0.3657653117619215,0.38884858738678546,0.3511396047746791,0.25
147,20,W2,0.15447118046539668,0.33061648518893166,0.3306164851889316,0.4031424895091267,0.34295359610378745,0.18972895882537286,0.29495318444219837,0.13298763081300116,0.3511396047746791,0.3657653117619215,0.2980208617314885,0.25
147,21,W2,0.13298763081300116,0.29495318444219826,0.29495318444219837,0.4172939784195204,0.3306164851889316,0.15447118046539668,0.27711399101231576,0.12243240653593768,0.2980208617314885,0.3511396047746791,0.2638784336403138,0.25
147,22,W2,0.12243240653593768,0.27711399101231565,0.27711399101231576,0.42448609629419604,0.29495318444219837,0.13298763081300116,0.2708092604779176,0.12188131564132226,0.2638784336403138,0.2980208617314885,0.25718165350843913,0.25
147,23,W2,0.12188131564132226,0.2708092604779175,0.2708092604779176,0.4289143021984703,0.27711399101231576,0.12243240653593768,0.26562086142510644,0.12705954590909171,0.25718165350843913,0.2638784336403138,0.27349222714621885,0.25
148,0,W2,0.2657796750674599,0.4975999856755119,0.49759998567551195,0.3432411281781776,0.5029512723702201,0.22748374988989284,0.49172469681618475,0.25134052454518047,0.49005609558242536,0.4945267895212117,0.48569046194831117,0.25
148,1,W2,0.25134052454518047,0.49172469681618464,0.49172469681618475,0.33910536837950567,0.49759998567551195,0.2657796750674599,0.4904292977517075,0.25790110559799606,0.48569046194831117,0.49005609558242536,0.48638776216968505,0.25
148,2,W2,0.25790110559799606,0.49042929775170746,0.4904292977517075,0.34397491673528985,0.49172469681618475,0.25134052454518047,0.4902815958409752,0.3156125610868348,0.48638776216968505,0.48569046194831117,0.484458884626374,0.25
148,3,W2,0.3156125610868348,0.49028159584097497,0.4902815958409752,0.3783277066089318,0.4904292977517075,0.25790110559799606,0.4969711601208499,0.3775269931880238,0.484458884626374,0.48638776216968505,0.4916573059053944,0.25
148,4,W2,0.3775269931880238,0.49697116012084974,0.4969711601208499,0.41001737803080485,0.4902815958409752,0.3156125610868348,0.5073565910780665,0.4287919094770594,0.4916573059053944,0.484458884626374,0.49972658454257884,0.25
148,5,W2,0.4287919094770594,0.5073565910780663,0.5073565910780665,0.4326009618705775,0.4969711601208499,0.3775269931880238,0.5228403978666925,0.4490253671331684,0.49972658454257884,0.4916573059053944,0.512509985567534,0.25
148,6,W2,0.4490253671331684,0.5228403978666923,0.5228403978666925,0.43292762751230635,0.5073565910780665,0.4287919094770594,0.5374084165536122,0.4957313780616937,0.512509985567534,0.49972658454257884,0.5264190682499394,0.25
148,7,W2,0.4957313780616937,0.537408416553612,0.5374084165536122,0.44965171107358987,0.5228403978666925,0.4490253671331684,0.5607164014752091,0.48791578670625374,0.5264190682499394,0.512509985567534,0.5457698075164586,0.25
148,8,W2,0.48791578670625374,0.560716401475209,0.5607164014752091,0.42743511761586545,0.5374084165536122,0.4957313780616937,0.5907320708672023,0.39536487027698386,0.5457698075164586,0.5264190682499394,0.5721032997151159,0.25
148,9,W2,0.39536487027698386,0.5907320708672023,0.5907320708672023,0.34988422186492174,0.5607164014752091,0.48791578670625374,0.6219187309618246,0.29964734932646847,0.5721032997151159,0.5457698075164586,0.6003652107945542,0.25
148,10,W2,0.29964734932646847,0.6219187309618246,0.6219187309618246,0.2695713253849257,0.5907320708672023,0.39536487027698386,0.6545321528604012,0.3204072136418328,0.6003652107945542,0.5721032997151159,0.6317257428627592,0.25
148,11,W2,0.3204072136418328,0.6545321528604012,0.6545321528604012,0.25729075112136174,0.6219187309618246,0.29964734932646847,0.6836598903560549,0.4271358008477637,0.6317257428627592,0.6003652107945542,0.6535640155978348,0.25
148,12,W2,0.4271358008477637,0.6836598903560549,0.6836598903560549,0.29864616940277233,0.6545321528604012,0.3204072136418328,0.7033461173003357,0.49544364490798165,0.6535640155978348,0.6317257428627592,0.6735851512802986,0.25
148,13,W2,0.49544364490798165,0.7033461173003357,0.7033461173003357,0.32432678758060585,0.6836598903560549,0.4271358008477637,0.7067931421583193,0.44796662642401214,0.6735851512802986,0.6535640155978348,0.6803681741162579,0.25
148,14,W2,0.44796662642401214,0.7067931421583195,0.7067931421583193,0.29355787024089025,0.7033461173003357,0.49544364490798165,0.6975506315236034,0.4363502889909433,0.6803681741162579,0.6735851512802986,0.669936593107395,0.25
148,15,W2,0.4363502889909433,0.6975506315236034,0.6975506315236034,0.29363658297258877,0.7067931421583193,0.44796662642401214,0.6784201221903187,0.4100569520576731,0.669936593107395,0.6803681741162579,0.6557449708313112,0.25
148,16,W2,0.4100569520576731,0.6784201221903186,0.6784201221903187,0.2924648975174806,0.6975506315236034,0.4363502889909433,0.6530965726081512,0.3334650176937001,0.6557449708313112,0.669936593107395,0.6335546818309726,0.25
148,17,W2,0.3334650176937001,0.6530965726081513,0.6530965726081512,0.2661209630896484,0.6784201221903187,0.4100569520576731,0.6209503455230588,0.3439543961958794,0.6335546818309726,0.6557449708313112,0.6035302049547588,0.25
148,18,W2,0.3439543961958794,0.6209503455230587,0.6209503455230588,0.2965899841127207,0.6530965726081512,0.3334650176937001,0.5870858632017653,0.30474684171331057,0.6035302049547588,0.6335546818309726,0.5704528290022323,0.25
148,19,W2,0.30474684171331057,0.587085863201765,0.5870858632017653,0.2988687455150862,0.6209503455230588,0.3439543961958794,0.5587110750517482,0.2743110800885456,0.5704528290022323,0.6035302049547588,0.5404571019485843,0.25
148,20,W2,0.2743110800885456,0.5587110750517482,0.5587110750517482,0.30221153203063905,0.5870858632017653,0.30474684171331057,0.5347933913193132,0.2784280345641522,0.5404571019485843,0.5704528290022323,0.5191599893504658,0.25
148,21,W2,0.2784280345641522,0.5347933913193131,0.5347933913193132,0.32269349792042823,0.5587110750517482,0.2743110800885456,0.516783192848385,0.26891803289202737,0.5191599893504658,0.5404571019485843,0.5048450688366238,0.25
148,22,W2,0.26891803289202737,0.5167831928483849,0.516783192848385,0.33063474390756875,0.5347933913193132,0.2784280345641522,0.5029512723702201,0.22748374988989284,0.5048450688366238,0.5191599893504658,0.4945267895212117,0.25
148,23,W2,0.22748374988989284,0.50295127237022,0.5029512723702201,0.3164833016117136,0.516783192848385,0.26891803289202737,0.49759998567551195,0.2657796750674599,0.4945267895212117,0.5048450688366238,0.49005609558242536,0.25
149,0,W2,0.2911713148568671,0.6826780704265065,0.6826780704265065,0.21871616500521446,0.6888614469095846,0.32863530566308774,0.6744858902504036,0.25939715982202416,0.6475011383816546,0.6648939312611932,0.6463114990130747,0.25
149,1,W2,0.25939715982202416,0.6744858902504037,0.6744858902504036,0.20604264685136003,0.6826780704265065,0.2911713148568671,0.6750311166043136,0.2587636473064196,0.6463114990130747,0.6475011383816546,0.654730602652336,0.25
149,2,W2,0.2587636473064196,0.6750311166043135,0.6750311166043136,0.20525554805832388,0.6744858902504036,0.25939715982202416,0.6816244477620694,0.3144807906190433,0.654730602652336,0.6463114990130747,0.6555183743959958,0.25
149,3,W2,0.3144807906190433,0.6816244477620694,0.6816244477620694,0.23334082234241477,0.6750311166043136,0.2587636473064196,0.6916110090894102,0.40322441023185995,0.6555183743959958,0.654730602652336,0.6662420456345888,0.25
149,4,W2,0.40322441023185995,0.6916110090894103,0.6916110090894102,0.2784621261908818,0.6816244477620694,0.3144807906190433,0.7092475840703334,0.42388324054829246,0.6662420456345888,0.6555183743959958,0.6859053403037545,0.25
149,5,W2,0.42388324054829246,0.7092475840703334,0.7092475840703334,0.2774175045962681,0.6916110090894102,0.40322441023185995,0.718523068968486,0.49653588245275754,0.6859053403037545,0.6662420456345888,0.7039922662360262,0.25
149,6,W2,0.49653588245275754,0.7185230689684861,0.718523068968486,0.3135280124772671,0.7092475840703334,0.42388324054829246,0.736973938901313,0.5285206717325464,0.7039922662360262,0.6859053403037545,0.7078390727422632,0.25
149,7,W2,0.5285206717325464,0.736973938901313,0.736973938901313,0.3185891536602527,0.718523068968486,0.49653588245275754,0.7646270264161885,0.5015579320840392,0.7078390727422632,0.7039922662360262,0.7328990428334191,0.25
149,8,W2,0.5015579320840392,0.7646270264161886,0.7646270264161885,0.28173498373571715,0.736973938901313,0.5285206717325464,0.7921452628154235,0.5081783912099348,0.7328990428334191,0.7078390727422632,0.7648055759865414,0.25
149,9,W2,0.5081783912099348,0.7921452628154234,0.7921452628154235,0.26490812200437236,0.7646270264161885,0.5015579320840392,0.8306206581524804,0.5126216372802734,0.7648055759865414,0.7328990428334191,0.7973089966482201,0.25
149,10,W2,0.5126216372802734,0.8306206581524803,0.8306206581524804,0.2385253222935131,0.7921452628154235,0.5081783912099348,0.8723339894959459,0.5168186777122855,0.7973089966482201,0.7648055759865414,0.8335413646680964,0.25
149,11,W2,0.5168186777122855,0.8723339894959459,0.8723339894959459,0.2095543145063912,0.8306206581524804,0.5126216372802734,0.9061642967372626,0.4996965277290381,0.8335413646680964,0.7973089966482201,0.8608253926280153,0.25
149,12,W2,0.4996965277290381,0.9061642967372626,0.9061642967372626,0.17387976043758438,0.8723339894959459,0.5168186777122855,0.9277313252006987,0.5192790165327233,0.8608253926280153,0.8335413646680964,0.8704543175603251,0.25
149,13,W2,0.5192790165327233,0.9277313252006985,0.9277313252006987,0.16923208079697352,0.9061642967372626,0.4996965277290381,0.9334739053142429,0.6021008918884344,0.8704543175603251,0.8608253926280153,0.8684558528985256,0.25
149,14,W2,0.6021008918884344,0.9334739053142429,0.9334739053142429,0.21404080511075127,0.9277313252006987,0.5192790165327233,0.9232524852929721,0.5955309488577867,0.8684558528985256,0.8704543175603251,0.8508497121194049,0.25
149,15,W2,0.5955309488577867,0.9232524852929721,0.9232524852929721,0.21785196409179422,0.9334739053142429,0.6021008918884344,0.89897063889754,0.5721453095205848,0.8508497121194049,0.8684558528985256,0.8403974394234818,0.25
149,16,W2,0.5721453095205848,0.8989706388975397,0.89897063889754,0.22229073755093404,0.9232524852929721,0.5955309488577867,0.8636770485195909,0.5708058281073007,0.8403974394234818,0.8508497121194049,0.8052955184236477,0.25
149,17,W2,0.5708058281073007,0.8636770485195912,0.8636770485195909,0.24811527061723515,0.89897063889754,0.5721453095205848,0.8242933581083163,0.5235573958557389,0.8052955184236477,0.8403974394234818,0.7810491136442443,0.25
149,18,W2,0.5235573958557389,0.8242933581083162,0.8242933581083163,0.2497859339187062,0.8636770485195909,0.5708058281073007,0.7880574018200373,0.4586903749512093,0.7810491136442443,0.8052955184236477,0.7431691710228729,0.25
149,19,W2,0.4586903749512093,0.7880574018200376,0.7880574018200373,0.23862903062385482,0.8242933581083163,0.5235573958557389,0.7546310927690033,0.44219898119791273,0.7431691710228729,0.7810491136442443,0.7156701385053161,0.25
149,20,W2,0.44219898119791273,0.754631092769003,0.7546310927690033,0.2540552750134112,0.7880574018200373,0.4586903749512093,0.7324327911428014,0.4266114205001126,0.7156701385053161,0.7431691710228729,0.7064147014156464,0.25
149,21,W2,0.4266114205001126,0.7324327911428014,0.7324327911428014,0.26154934879382347,0.7546310927690033,0.44219898119791273,0.703398827525596,0.39164295611474653,0.7064147014156464,0.7156701385053161,0.6747056689155639,0.25
149,22,W2,0.39164295611474653,0.7033988275255959,0.703398827525596,0.26269995584165934,0.7324327911428014,0.4266114205001126,0.6888614469095846,0.32863530566308774,0.6747056689155639,0.7064147014156464,0.6648939312611932,0.25
149,23,W2,0.32863530566308774,0.6888614469095846,0.6888614469095846,0.23628066742212037,0.703398827525596,0.39164295611474653,0.6826780704265065,0.2911713148568671,0.6648939312611932,0.6747056689155639,0.6475011383816546,0.25
150,0,W2,0.09243836742427565,0.12365311174004628,0.12365311174004644,0.5224339046868341,0.13345643586760403,0.09818129446601138,0.12283558966659898,0.09845491415097737,0.15654526539832805,0.17121977631028248,0.14889046873717865,0.25
150,1,W2,0.09845491415097737,0.12283558966659888,0.12283558966659898,0.5266202400031403,0.12365311174004644,0.09243836742427565,0.12222563626185223,0.10698200278278885,0.14889046873717865,0.15654526539832805,0.15593222857096828,0.25
150,2,W2,0.10698200278278885,0.12222563626185208,0.12222563626185223,0.5321395780111098,0.12283558966659898,0.09845491415097737,0.12401361521497005,0.12272422502628684,0.15593222857096828,0.14889046873717865,0.15840292212772428,0.25
150,3,W2,0.12272422502628684,0.12401361521497004,0.12401361521497005,0.540131224424008,0.12222563626185223,0.10698200278278885,0.12749126095323018,0.14845710534536152,0.15840292212772428,0.15593222857096828,0.1547964196069832,0.25
150,4,W2,0.14845710534536152,0.12749126095322996,0.12749126095323018,0.5527761457325313,0.12401361521497005,0.12272422502628684,0.1295870292431575,0.19393732157306998,0.1547964196069832,0.15840292212772428,0.1510827488392719,0.25
150,5,W2,0.19393732157306998,0.12958702924315754,0.1295870292431575,0.5781798114387794,0.12749126095323018,0.14845710534536152,0.13457941149005154,0.23608089330526072,0.1510827488392719,0.1547964196069832,0.15802075928967005,0.25
150,6,W2,0.23608089330526072,0.1345794114900516,0.13457941149005154,0.5994190816455925,0.1295870292431575,0.19393732157306998,0.140009105574413,0.24879483898036697,0.15802075928967005,0.1510827488392719,0.16550988337926867,0.25
150,7,W2,0.24879483898036697,0.14000910557441293,0.140009105574413,0.602867320342339,0.13457941149005154,0.23608089330526072,0.15444033005131505,0.23036427675794502,0.16550988337926867,0.15802075928967005,0.1811630353996856,0.25
150,8,W2,0.23036427675794502,0.154440330051315,0.15444033005131505,0.5810477133350906,0.140009105574413,0.24879483898036697,0.16797300953270172,0.2153105640272382,0.1811630353996856,0.16550988337926867,0.18978363272249174,0.25
150,9,W2,0.2153105640272382,0.16797300953270164,0.16797300953270172,0.561909364601626,0.15444033005131505,0.23036427675794502,0.1870100976232719,0.18867637938094456,0.18978363272249174,0.1811630353996856,0.20827759704603144,0.25
150,10,W2,0.18867637938094456,0.1870100976232719,0.1870100976232719,0.5317485271174376,0.16797300953270172,0.2153105640272382,0.20566755875605167,0.18938078527079938,0.20827759704603144,0.18978363272249174,0.22825416999295176,0.25
150,11,W2,0.18938078527079938,0.2056675587560516,0.20566755875605167,0.5180945595818044,0.1870100976232719,0.18867637938094456,0.217737792658779,0.2241120820480651,0.22825416999295176,0.20827759704603144,0.23782806841229856,0.25
150,12,W2,0.2241120820480651,0.2177377926587788,0.217737792658779,0.5295976891416587,0.20566755875605167,0.18938078527079938,0.22917164916884505,0.27250882583631164,0.23782806841229856,0.22825416999295176,0.24181014750786115,0.25
150,13,W2,0.27250882583631164,0.22917164916884497,0.22917164916884505,0.5496887796717774,0.217737792658779,0.2241120820480651,0.2330348133739429,0.30851224707737207,0.24181014750786115,0.23782806841229856,0.25148187931427424,0.25
150,14,W2,0.30851224707737207,0.23303481337394283,0.2330348133739429,0.5681366561386757,0.22917164916884505,0.27250882583631164,0.22938232530215175,0.32006789740167635,0.25148187931427424,0.24181014750786115,0.24471295821131753,0.25
150,15,W2,0.32006789740167635,0.22938232530215166,0.22938232530215175,0.577747654713457,0.2330348133739429,0.30851224707737207,0.2212973913239961,0.29337249127960346,0.24471295821131753,0.25148187931427424,0.2397159692122669,0.25
150,16,W2,0.29337249127960346,0.22129739132399615,0.2212973913239961,0.5680065747339813,0.22938232530215175,0.32006789740167635,0.20763049997745536,0.24376108656985035,0.2397159692122669,0.24471295821131753,0.23474861116179366,0.25
150,17,W2,0.24376108656985035,0.20763049997745542,0.20763049997745536,0.5488790095694656,0.2212973913239961,0.29337249127960346,0.18928884831216172,0.19781466750294568,0.23474861116179366,0.2397159692122669,0.21778310430043127,0.25
150,18,W2,0.19781466750294568,0.18928884831216172,0.18928884831216172,0.5354517721967541,0.20763049997745536,0.24376108656985035,0.17335546760126025,0.16345795628354157,0.21778310430043127,0.23474861116179366,0.20412839001040867,0.25
150,19,W2,0.16345795628354157,0.17335546760126008,0.17335546760126025,0.5270845701770812,0.18928884831216172,0.19781466750294568,0.1557982938802568,0.13059791589434475,0.20412839001040867,0.21778310430043127,0.19025769527245717,0.25
150,20,W2,0.13059791589434475,0.15579829388025662,0.1557982938802568,0.5208300773888385,0.17335546760126025,0.16345795628354157,0.13958043272860968,0.11663152419779119,0.19025769527245717,0.20412839001040867,0.1773368153395537,0.25
150,21,W2,0.11663152419779119,0.1395804327286096,0.13958043272860968,0.5247754319045261,0.1557982938802568,0.13059791589434475,0.1340306205781418,0.0995910945695835,0.1773368153395537,0.19025769527245717,0.17130574144879074,0.25
150,22,W2,0.0995910945695835,0.1340306205781418,0.1340306205781418,0.5188507975268704,0.13958043272860968,0.11663152419779119,0.13345643586760403,0.09818129446601138,0.17130574144879074,0.1773368153395537,0.17121977631028248,0.25
150,23,W2,0.09818129446601138,0.13345643586760395,0.13345643586760403,0.5184473981472704,0.1340306205781418,0.0995910945695835,0.12365311174004644,0.09243836742427565,0.17121977631028248,0.17130574144879074,0.15654526539832805,0.25
151,0,W2,0.1699951006998229,0.45845611928929564,0.4584561192892957,0.3159334223955881,0.49558981356612186,0.17233113207691916,0.4362093597715075,0.1713873245098852,0.4556543966912019,0.468951338761359,0.45161793619858687,0.25
151,1,W2,0.1713873245098852,0.43620935977150743,0.4362093597715075,0.3335384984920575,0.4584561192892957,0.1699951006998229,0.46645699010399483,0.18368158916048946,0.45161793619858687,0.4556543966912019,0.5253406287772014,0.25
151,2,W2,0.18368158916048946,0.4664569901039946,0.46645699010399483,0.3180194473233023,0.4362093597715075,0.1713873245098852,0.45488864087552033,0.2074504510912853,0.5253406287772014,0.45161793619858687,0.5154298447970985,0.25
151,3,W2,0.2074504510912853,0.4548886408755202,0.45488864087552033,0.34084712759616154,0.46645699010399483,0.18368158916048946,0.47961351488838366,0.24281547256400615,0.5154298447970985,0.5253406287772014,0.4931844169228232,0.25
151,4,W2,0.24281547256400615,0.47961351488838344,0.47961351488838366,0.3431818250313091,0.45488864087552033,0.2074504510912853,0.48931088004801837,0.28497331630317735,0.4931844169228232,0.5154298447970985,0.5315986028304744,0.25
151,5,W2,0.28497331630317735,0.48931088004801826,0.48931088004801837,0.3608809518218263,0.47961351488838366,0.24281547256400615,0.4723640415279578,0.3250736687045265,0.5315986028304744,0.4931844169228232,0.5167954092341933,0.25
151,6,W2,0.3250736687045265,0.47236404152795775,0.4723640415279578,0.39745502616450357,0.48931088004801837,0.28497331630317735,0.4916756567348698,0.3462890540833351,0.5167954092341933,0.5315986028304744,0.5152113534871798,0.25
151,7,W2,0.3462890540833351,0.49167565673486957,0.4916756567348698,0.39547726446560605,0.4723640415279578,0.3250736687045265,0.5242402315527835,0.33509911777252965,0.5152113534871798,0.5167954092341933,0.5580256845887381,0.25
151,8,W2,0.33509911777252965,0.5242402315527833,0.5242402315527835,0.36427706021089523,0.4916756567348698,0.3462890540833351,0.5551357114783569,0.30160016420044017,0.5580256845887381,0.5152113534871798,0.5645231579404213,0.25
151,9,W2,0.30160016420044017,0.5551357114783567,0.5551357114783569,0.3210993302314268,0.5242402315527835,0.33509911777252965,0.6016877134524121,0.2733605611102341,0.5645231579404213,0.5580256845887381,0.5885630595814231,0.25
151,10,W2,0.2733605611102341,0.6016877134524121,0.6016877134524121,0.2692335551569022,0.5551357114783569,0.30160016420044017,0.6093257976062858,0.2812196837648184,0.5885630595814231,0.5645231579404213,0.6315665596505295,0.25
151,11,W2,0.2812196837648184,0.6093257976062857,0.6093257976062858,0.2681357069260126,0.6016877134524121,0.2733605611102341,0.6424442936326911,0.32055739845313574,0.6315665596505295,0.5885630595814231,0.6242272299113352,0.25
151,12,W2,0.32055739845313574,0.6424442936326911,0.6424442936326911,0.2664968130500225,0.6093257976062858,0.2812196837648184,0.6500584055150627,0.36772635142305776,0.6242272299113352,0.6315665596505295,0.6610628216061878,0.25
151,13,W2,0.36772635142305776,0.6500584055150628,0.6500584055150627,0.2887403734014719,0.6424442936326911,0.32055739845313574,0.6655926518462975,0.401739122106194,0.6610628216061878,0.6242272299113352,0.6731994854459034,0.25
151,14,W2,0.401739122106194,0.6655926518462975,0.6655926518462975,0.2972045452009879,0.6500584055150627,0.36772635142305776,0.6752519178271226,0.40491659907547867,0.6731994854459034,0.6610628216061878,0.6491814962933393,0.25
151,15,W2,0.40491659907547867,0.6752519178271223,0.6752519178271226,0.2918045566651362,0.6655926518462975,0.401739122106194,0.6498799494116302,0.37831477632919475,0.6491814962933393,0.6731994854459034,0.6234075147646099,0.25
